´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
603665.SH,¿µÂ¡´ï,20170406,58.79,58.19,61.5,58.01,59.87,3624196,217766665,1.08,1.837,60.0869,14.4968,1496750000,,5987000000,25000000,0,100000000,63.8545,16.0941,8.3608,1026.2009,
603665.SH,¿µÂ¡´ï,20170407,59.87,59.87,60.4,57.75,58.19,2712846,159390687,-1.68,-2.8061,58.754,10.8514,1454750000,,5819000000,25000000,0,100000000,62.0627,15.6425,8.1262,997.4049,
603665.SH,¿µÂ¡´ï,20170410,58.19,57.37,57.4,52.86,53.03,3576241,196260179,-5.16,-8.8675,54.8789,14.305,1325750000,,5303000000,25000000,0,100000000,56.5593,14.2554,7.4056,908.96,
603665.SH,¿µÂ¡´ï,20170411,53.03,52.8,54.54,52.18,54.19,2735658,146223243,1.16,2.1874,53.4508,10.9426,1354750000,,5419000000,25000000,0,100000000,57.7965,14.5672,7.5676,928.843,
603665.SH,¿µÂ¡´ï,20170412,54.19,53.9,53.9,51.61,51.97,2247959,118447113,-2.22,-4.0967,52.691,8.9918,1299250000,,5197000000,25000000,0,100000000,55.4288,13.9704,7.2575,890.7911,
603665.SH,¿µÂ¡´ï,20170413,51.97,51.56,52.92,51.55,51.95,1442800,75452578,-0.02,-0.0385,52.2959,5.7712,1298750000,,5195000000,25000000,0,100000000,55.4074,13.965,7.2548,890.4483,
603665.SH,¿µÂ¡´ï,20170414,51.95,51.9,52.2,50,50.04,1732724,88217257,-1.91,-3.6766,50.9125,6.9309,1251000000,,5004000000,25000000,0,100000000,53.3703,13.4516,6.988,857.71,
603665.SH,¿µÂ¡´ï,20170417,50.04,47.91,47.91,45.45,45.74,2493976,115575249,-4.3,-8.5931,46.3418,9.9759,1143500000,,4574000000,25000000,0,100000000,48.7841,12.2957,6.3875,784.0059,
603665.SH,¿µÂ¡´ï,20170418,45.74,46.2,46.49,45.3,45.88,1440788,66155506,0.14,0.3061,45.9162,5.7632,1147000000,,4588000000,25000000,0,100000000,48.9335,12.3333,6.4071,786.4055,
603665.SH,¿µÂ¡´ï,20170419,45.88,46,47.34,45.68,47.25,1946703,90781569,1.37,2.9861,46.6335,7.7868,1181250000,,4725000000,25000000,0,100000000,50.3946,12.7016,6.5984,809.888,
603665.SH,¿µÂ¡´ï,20170420,47.25,46.8,47.6,45.78,46.18,1482757,69138034,-1.07,-2.2646,46.628,5.931,1154500000,,4618000000,25000000,0,100000000,49.2534,12.414,6.449,791.5477,
603665.SH,¿µÂ¡´ï,20170421,46.18,46.33,46.97,45.95,46.32,1000216,46404514,0.14,0.3032,46.3945,4.0009,1158000000,,4632000000,25000000,0,100000000,49.4027,12.4516,6.4685,793.9473,
603665.SH,¿µÂ¡´ï,20170424,46.32,46.3,46.3,44.18,44.65,1280867,57368192,-1.67,-3.6054,44.7886,5.1235,1116250000,,4465000000,25000000,0,100000000,47.6216,12.0027,6.2353,765.3228,
603665.SH,¿µÂ¡´ï,20170425,44.65,44.68,45.78,44.66,44.8,1093969,49429479,0.15,0.3359,45.1836,4.3759,1120000000,,4480000000,25000000,0,100000000,46.6713,5.024,6.2563,767.8938,
603665.SH,¿µÂ¡´ï,20170426,44.8,44.5,45.73,44.03,44.97,1286072,58160593,0.17,0.3795,45.2234,5.1443,1124250000,,4497000000,25000000,0,100000000,46.8484,5.043,6.28,770.8077,
603665.SH,¿µÂ¡´ï,20170427,44.97,44.5,46.95,43,46.83,2873175,131276382,1.86,4.1361,45.6904,11.4927,1170750000,,4683000000,25000000,0,100000000,48.7861,5.2516,6.5397,802.689,
603665.SH,¿µÂ¡´ï,20170428,46.83,46.49,47.17,46.21,46.84,1596699,74596009,0.01,0.0214,46.7189,6.3868,1171000000,,4684000000,25000000,0,100000000,48.7965,5.2527,6.5411,802.8604,
603665.SH,¿µÂ¡´ï,20170502,46.84,47.01,47.16,46.38,46.8,1201038,56198824,-0.04,-0.0854,46.7919,4.8042,1170000000,,4680000000,25000000,0,100000000,48.7548,5.2482,6.5356,802.1747,
603665.SH,¿µÂ¡´ï,20170503,46.8,46.4,47.38,45.3,47.01,1998786,92652523,0.21,0.4487,46.3544,7.9951,1175250000,,4701000000,25000000,0,100000000,48.9736,5.2718,6.5649,805.7743,
603665.SH,¿µÂ¡´ï,20170504,47.01,46.7,46.88,45.55,45.82,1182589,54709122,-1.19,-2.5314,46.2622,4.7304,1145500000,,4582000000,25000000,0,100000000,47.7339,5.1383,6.3987,785.3771,
603665.SH,¿µÂ¡´ï,20170505,45.82,45.35,45.73,44.28,44.34,1261691,56870997,-1.48,-3.23,45.0752,5.0468,1108500000,,4434000000,25000000,0,100000000,46.1921,4.9724,6.192,760.0092,
603665.SH,¿µÂ¡´ï,20170508,44.34,44.26,44.86,43,43.04,1004958,44419629,-1.3,-2.9319,44.2005,4.0198,1076000000,,4304000000,25000000,0,100000000,44.8378,4.8266,6.0105,737.7266,
603665.SH,¿µÂ¡´ï,20170509,43.04,42.9,44.35,42.41,43.9,1212854,52764516,0.86,1.9981,43.5044,4.8514,1097500000,,4390000000,25000000,0,100000000,45.7337,4.923,6.1306,752.4673,
603665.SH,¿µÂ¡´ï,20170510,43.9,43.8,44.39,42.5,42.59,1220036,53246977,-1.31,-2.9841,43.6438,4.8801,1064750000,,4259000000,25000000,0,100000000,44.369,4.7761,5.9476,730.0133,
603665.SH,¿µÂ¡´ï,20170511,42.59,41.9,42.43,40.5,42.18,1378514,57431445,-0.41,-0.9627,41.6619,5.5141,1054500000,,4218000000,25000000,0,100000000,43.9418,4.7301,5.8904,722.9857,
603665.SH,¿µÂ¡´ï,20170512,42.18,42.15,42.96,42.02,42.3,1182049,50245272,0.12,0.2845,42.5069,4.7282,1057500000,,4230000000,25000000,0,100000000,44.0669,4.7436,5.9071,725.0426,
603665.SH,¿µÂ¡´ï,20170515,42.3,42.36,42.66,41.5,41.53,858250,35899974,-0.77,-1.8203,41.8293,3.433,1038250000,,4153000000,25000000,0,100000000,43.2647,4.6573,5.7996,711.8444,
603665.SH,¿µÂ¡´ï,20170516,41.53,41.01,42.26,40.51,42.24,1499481,61939842,0.71,1.7096,41.3075,5.9979,1056000000,,4224000000,25000000,0,100000000,44.0044,4.7369,5.8988,724.0142,
603665.SH,¿µÂ¡´ï,20170517,42.24,42.33,43.66,42.01,42.99,1558327,66931860,0.75,1.7756,42.9511,6.2333,1074750000,,4299000000,25000000,0,100000000,44.7857,4.821,6.0035,736.8695,
603665.SH,¿µÂ¡´ï,20170518,42.99,42.85,43.28,42.11,42.54,946714,40478558,-0.45,-1.0468,42.7569,3.7869,1063500000,,4254000000,25000000,0,100000000,44.3169,4.7705,5.9407,729.1563,
603665.SH,¿µÂ¡´ï,20170519,42.54,42.31,43.06,42.01,42.06,740192,31447559,-0.48,-1.1283,42.4857,2.9608,1051500000,,4206000000,25000000,0,100000000,43.8168,4.7167,5.8736,720.9289,
603665.SH,¿µÂ¡´ï,20170522,42.06,41.79,42.48,38.88,39,1556308,63162539,-3.06,-7.2753,40.5849,6.2252,975000000,,3900000000,25000000,0,100000000,40.629,4.3735,5.4463,668.479,
603665.SH,¿µÂ¡´ï,20170523,39,39.02,39.55,37.81,37.92,1472708,57054965,-1.08,-2.7692,38.7415,5.8908,948000000,,3792000000,25000000,0,100000000,39.5039,4.2524,5.2955,649.9672,
603665.SH,¿µÂ¡´ï,20170524,37.92,37.97,38.33,37.2,38.28,846967,32137426,0.36,0.9494,37.9441,3.3879,957000000,,3828000000,25000000,0,100000000,39.8789,4.2928,5.3458,656.1378,
603665.SH,¿µÂ¡´ï,20170525,38.28,38.3,38.5,37.33,38.29,917801,34872661,0.01,0.0261,37.9959,3.6712,957250000,,3829000000,25000000,0,100000000,39.8894,4.2939,5.3471,656.3092,
603665.SH,¿µÂ¡´ï,20170526,38.29,38.25,39.9,38.03,39.17,1022610,39741376,0.88,2.2983,38.8627,4.0904,979250000,,3917000000,25000000,0,100000000,40.8061,4.3926,5.47,671.3929,
603665.SH,¿µÂ¡´ï,20170531,39.17,41,41,39.3,39.31,1195208,48027783,0.14,0.3574,40.1836,4.7808,982750000,,3931000000,25000000,0,100000000,40.952,4.4083,5.4896,673.7925,
603665.SH,¿µÂ¡´ï,20170601,39.31,38.93,38.93,36.31,36.45,1056687,39829062,-2.86,-7.2755,37.6924,4.2267,911250000,,3645000000,25000000,0,100000000,37.9725,4.0876,5.0902,624.7708,
603665.SH,¿µÂ¡´ï,20170602,36.45,36.07,37.67,36.02,37.4,783402,28889688,0.95,2.6063,36.8772,3.1336,935000000,,3740000000,25000000,0,100000000,38.9622,4.1941,5.2229,641.0542,
603665.SH,¿µÂ¡´ï,20170605,37.4,37.98,38.15,37.38,37.47,785575,29649998,0.07,0.1872,37.7431,3.1423,936750000,,3747000000,25000000,0,100000000,39.0351,4.202,5.2326,642.254,
603665.SH,¿µÂ¡´ï,20170606,37.47,37.09,37.6,37.06,37.59,507526,18982608,0.12,0.3203,37.4022,2.0301,939750000,,3759000000,25000000,0,100000000,39.1601,4.2154,5.2494,644.3109,
603665.SH,¿µÂ¡´ï,20170607,37.59,37.55,39.22,37.41,39.08,1410771,54489704,1.49,3.9638,38.6241,5.6431,977000000,,3908000000,25000000,0,100000000,40.7124,4.3825,5.4575,669.8502,
603665.SH,¿µÂ¡´ï,20170608,39.08,38.85,39.23,38.45,38.67,864321,33587750,-0.41,-1.0491,38.8603,3.4573,966750000,,3867000000,25000000,0,100000000,40.2852,4.3365,5.4002,662.8226,
603665.SH,¿µÂ¡´ï,20170609,38.67,39.25,42.47,39.21,41.79,3079266,127116033,3.12,8.0683,41.2813,12.3171,1044750000,,4179000000,25000000,0,100000000,43.5356,4.6864,5.8359,716.3009,
603665.SH,¿µÂ¡´ï,20170612,41.79,40.5,45.8,40.5,44.45,4553698,197469616,2.66,6.3652,43.3647,18.2148,1111250000,,4445000000,25000000,0,100000000,46.3067,4.9847,6.2074,761.8947,
603665.SH,¿µÂ¡´ï,20170613,44.45,44.35,45.3,43.11,44.62,3449951,152301229,0.17,0.3825,44.1459,13.7998,1115500000,,4462000000,25000000,0,100000000,46.4838,5.0038,6.2311,764.8085,
603665.SH,¿µÂ¡´ï,20170614,44.62,44.55,44.55,42.6,42.66,2634810,114198673,-1.96,-4.3926,43.3423,10.5392,1066500000,,4266000000,25000000,0,100000000,44.4419,4.784,5.9574,731.2131,
603665.SH,¿µÂ¡´ï,20170615,42.66,42.42,43.65,42.42,42.81,2117888,91192779,0.15,0.3516,43.0584,8.4716,1070250000,,4281000000,25000000,0,100000000,44.5982,4.8008,5.9784,733.7842,
603665.SH,¿µÂ¡´ï,20170616,42.81,42.56,42.94,41.75,42.03,1645158,69313338,-0.78,-1.822,42.1317,6.5806,1050750000,,4203000000,25000000,0,100000000,43.7856,4.7133,5.8694,720.4147,
603665.SH,¿µÂ¡´ï,20170619,42.03,42.11,42.59,41.76,42.28,981929,41377531,0.25,0.5948,42.139,3.9277,1057000000,,4228000000,25000000,0,100000000,44.046,4.7414,5.9043,724.6998,
603665.SH,¿µÂ¡´ï,20170620,42.28,42.96,42.96,41.71,41.74,1474475,62561571,-0.54,-1.2772,42.4297,5.8979,1043500000,,4174000000,25000000,0,100000000,43.4835,4.6808,5.8289,715.4439,
603665.SH,¿µÂ¡´ï,20170621,41.74,41.6,42.1,41.12,41.44,1272481,52820477,-0.3,-0.7187,41.5098,5.0899,1036000000,,4144000000,25000000,0,100000000,43.1709,4.6472,5.787,710.3018,
603665.SH,¿µÂ¡´ï,20170622,41.44,41.59,41.6,39.87,39.93,1288940,52668600,-1.51,-3.6438,40.8619,5.1558,998250000,,3993000000,25000000,0,100000000,41.5979,4.4778,5.5762,684.4196,
603665.SH,¿µÂ¡´ï,20170623,39.93,39.92,40.19,39.1,39.65,1226126,48442552,-0.28,-0.7012,39.5086,4.9045,991250000,,3965000000,25000000,0,100000000,41.3062,4.4464,5.5371,679.6203,
603665.SH,¿µÂ¡´ï,20170626,39.65,39.66,40.48,39.31,40.37,892082,35665399,0.72,1.8159,39.98,3.5683,1009250000,,4037000000,25000000,0,100000000,42.0562,4.5272,5.6376,691.9614,
603665.SH,¿µÂ¡´ï,20170627,40.37,40.34,41.18,40.03,40.4,993765,40401652,0.03,0.0743,40.6551,3.9751,1010000000,,4040000000,25000000,0,100000000,42.0875,4.5305,5.6418,692.4756,
603665.SH,¿µÂ¡´ï,20170628,40.4,40.4,40.4,39.2,39.57,842529,33354365,-0.83,-2.0545,39.5884,3.3701,989250000,,3957000000,25000000,0,100000000,41.2228,4.4375,5.5259,678.249,
603665.SH,¿µÂ¡´ï,20170629,39.57,39.78,39.98,39.35,39.61,658487,26145049,0.04,0.1011,39.7047,2.6339,990250000,,3961000000,25000000,0,100000000,41.2645,4.4419,5.5315,678.9347,
603665.SH,¿µÂ¡´ï,20170630,39.61,39.6,40.31,38.8,40.15,1135001,44988903,0.54,1.3633,39.6378,4.54,1003750000,,4015000000,25000000,0,100000000,41.8271,4.5025,5.6069,688.1906,
603665.SH,¿µÂ¡´ï,20170703,40.15,40.04,40.3,39.72,40.22,632484,25316491,0.07,0.1743,40.0271,2.5299,1005500000,,4022000000,25000000,0,100000000,41.9,4.5103,5.6167,689.3904,
603665.SH,¿µÂ¡´ï,20170704,40.22,40.23,40.47,39.76,39.85,584665,23415432,-0.37,-0.9199,40.0493,2.3387,996250000,,3985000000,25000000,0,100000000,41.5145,4.4689,5.565,683.0484,
603665.SH,¿µÂ¡´ï,20170705,39.85,39.77,40.59,39.75,40.57,950586,38257222,0.72,1.8068,40.2459,3.8023,1014250000,,4057000000,25000000,0,100000000,42.2646,4.5496,5.6655,695.3895,
603665.SH,¿µÂ¡´ï,20170706,40.57,40.62,40.75,39.96,40.19,983510,39696835,-0.38,-0.9367,40.3624,3.934,1004750000,,4019000000,25000000,0,100000000,41.8687,4.507,5.6125,688.8762,
603665.SH,¿µÂ¡´ï,20170707,40.19,40.25,42,40.25,41.67,2050873,85389986,1.48,3.6825,41.6359,8.2035,1041750000,,4167000000,25000000,0,100000000,43.4105,4.673,5.8192,714.2441,
603665.SH,¿µÂ¡´ï,20170710,41.67,41,41.28,39.45,39.5,1733733,69809142,-2.17,-5.2076,40.2652,6.9349,987500000,,3950000000,25000000,0,100000000,41.1499,4.4296,5.5161,677.0492,
603665.SH,¿µÂ¡´ï,20170711,39.5,39.37,39.66,38.5,38.56,928667,36223155,-0.94,-2.3797,39.0055,3.7147,964000000,,3856000000,25000000,0,100000000,40.1706,4.3242,5.3849,660.9371,
603665.SH,¿µÂ¡´ï,20170712,38.56,38.7,38.7,37.2,38.14,991818,37571970,-0.42,-1.0892,37.8819,3.9673,953500000,,3814000000,25000000,0,100000000,39.7331,4.2771,5.3262,653.7382,
603665.SH,¿µÂ¡´ï,20170713,38.14,38.14,38.14,37.7,37.86,539200,20427332,-0.28,-0.7341,37.8845,2.1568,946500000,,3786000000,25000000,0,100000000,39.4414,4.2457,5.2871,648.9388,
603665.SH,¿µÂ¡´ï,20170714,37.86,37.87,38,37.4,37.67,428300,16154694,-0.19,-0.5018,37.7182,1.7132,941750000,,3767000000,25000000,0,100000000,39.2435,4.2244,5.2606,645.6821,
603665.SH,¿µÂ¡´ï,20170717,37.67,37.38,37.38,33.9,33.9,1791311,62487029,-3.77,-10.008,34.8834,7.1652,847500000,,3390000000,25000000,0,100000000,35.316,3.8016,4.7341,581.0625,
603665.SH,¿µÂ¡´ï,20170718,33.9,33.91,34.43,33.62,34.14,681513,23210605,0.24,0.708,34.0575,2.7261,853500000,,3414000000,25000000,0,100000000,35.566,3.8285,4.7676,585.1762,
603665.SH,¿µÂ¡´ï,20170719,34.14,34.2,34.29,33.59,34.05,694862,23522549,-0.09,-0.2636,33.8521,2.7794,851250000,,3405000000,25000000,0,100000000,35.4723,3.8184,4.755,583.6335,
603665.SH,¿µÂ¡´ï,20170720,34.05,34.05,34.75,33.63,33.93,737832,25375339,-0.12,-0.3524,34.3918,2.9513,848250000,,3393000000,25000000,0,100000000,35.3472,3.805,4.7383,581.5767,
603665.SH,¿µÂ¡´ï,20170721,33.93,33.7,33.99,33.51,33.55,562950,18953551,-0.38,-1.12,33.6683,2.2518,838750000,,3355000000,25000000,0,100000000,34.9514,3.7624,4.6852,575.0634,
603665.SH,¿µÂ¡´ï,20170724,33.55,33.5,34.17,33.1,33.81,686010,23029213,0.26,0.775,33.5698,2.744,845250000,,3381000000,25000000,0,100000000,35.2222,3.7915,4.7215,579.5198,
603665.SH,¿µÂ¡´ï,20170725,33.81,33.6,34.53,33.58,33.83,384146,13009770,0.02,0.0592,33.8667,1.5366,845750000,,3383000000,25000000,0,100000000,35.2431,3.7938,4.7243,579.8627,
603665.SH,¿µÂ¡´ï,20170726,33.83,33.7,33.96,33.25,33.37,373285,12513209,-0.46,-1.3597,33.5219,1.4931,834250000,,3337000000,25000000,0,100000000,34.7639,3.7422,4.6601,571.978,
603665.SH,¿µÂ¡´ï,20170727,33.37,33.49,34.35,33.19,34.19,727501,24736051,0.82,2.4573,34.0014,2.91,854750000,,3419000000,25000000,0,100000000,35.6181,3.8341,4.7746,586.0333,
603665.SH,¿µÂ¡´ï,20170728,34.19,34.2,34.29,33.68,33.78,481997,16346142,-0.41,-1.1992,33.9134,1.928,844500000,,3378000000,25000000,0,100000000,35.191,3.7882,4.7173,579.0056,
603665.SH,¿µÂ¡´ï,20170731,33.78,33.9,34.2,33.65,33.79,352597,11926381,0.01,0.0296,33.8244,1.4104,844750000,,3379000000,25000000,0,100000000,35.2014,3.7893,4.7187,579.1771,
603665.SH,¿µÂ¡´ï,20170801,33.79,33.82,34.58,33.7,34.44,866997,29705675,0.65,1.9236,34.2627,3.468,861000000,,3444000000,25000000,0,100000000,35.8785,3.8622,4.8095,590.3184,
603665.SH,¿µÂ¡´ï,20170802,34.44,34.47,34.65,34,34.01,664535,22802301,-0.43,-1.2485,34.3132,2.6581,850250000,,3401000000,25000000,0,100000000,35.4306,3.8139,4.7495,582.9479,
603665.SH,¿µÂ¡´ï,20170803,34.01,34,34.57,33.75,34.37,548935,18805502,0.36,1.0585,34.2582,2.1957,859250000,,3437000000,25000000,0,100000000,35.8056,3.8543,4.7997,589.1185,
603665.SH,¿µÂ¡´ï,20170804,34.37,34.18,34.66,34.05,34.35,591370,20282063,-0.02,-0.0582,34.2967,2.3655,858750000,,3435000000,25000000,0,100000000,35.7848,3.8521,4.7969,588.7757,
603665.SH,¿µÂ¡´ï,20170807,34.35,34.06,34.69,34.06,34.66,543995,18741134,0.31,0.9025,34.4509,2.176,866500000,,3466000000,25000000,0,100000000,36.1077,3.8868,4.8402,594.0893,
603665.SH,¿µÂ¡´ï,20170808,34.66,34.66,36.91,34.18,35.87,1517221,53783777,1.21,3.4911,35.4489,6.0689,896750000,,3587000000,25000000,0,100000000,37.3683,4.0225,5.0092,614.8292,
603665.SH,¿µÂ¡´ï,20170809,35.87,35.45,35.89,35.12,35.72,891946,31633673,-0.15,-0.4182,35.4659,3.5678,893000000,,3572000000,25000000,0,100000000,37.212,4.0057,4.9883,612.2582,
603665.SH,¿µÂ¡´ï,20170810,35.72,35.72,35.99,34.91,34.95,723277,25566711,-0.77,-2.1557,35.3484,2.8931,873750000,,3495000000,25000000,0,100000000,36.4099,3.9194,4.8807,599.06,
603665.SH,¿µÂ¡´ï,20170811,34.95,34.3,34.85,34.07,34.42,654900,22552774,-0.53,-1.5165,34.437,2.6196,860500000,,3442000000,25000000,0,100000000,35.8577,3.8599,4.8067,589.9755,
603665.SH,¿µÂ¡´ï,20170814,34.42,34.44,35.22,34.34,34.9,476100,16589932,0.48,1.3945,34.8455,1.9044,872500000,,3490000000,25000000,0,100000000,36.3578,3.9138,4.8737,598.203,
603665.SH,¿µÂ¡´ï,20170815,34.9,35,35.4,34.56,34.99,520770,18220811,0.09,0.2579,34.9882,2.0831,874750000,,3499000000,25000000,0,100000000,36.4515,3.9238,4.8863,599.7456,
603665.SH,¿µÂ¡´ï,20170816,34.99,34.99,35.51,34.85,35.31,559523,19730601,0.32,0.9145,35.2633,2.2381,882750000,,3531000000,25000000,0,100000000,36.7849,3.9597,4.931,605.2306,
603665.SH,¿µÂ¡´ï,20170817,35.31,35.31,35.45,34.99,35.33,481223,16935731,0.02,0.0566,35.1931,1.9249,883250000,,3533000000,25000000,0,100000000,36.8057,3.962,4.9338,605.5734,
603665.SH,¿µÂ¡´ï,20170818,35.33,35.2,35.3,34.89,35.11,448200,15721745,-0.22,-0.6227,35.0775,1.7928,877750000,,3511000000,25000000,0,100000000,36.5765,3.9373,4.9031,601.8025,
603665.SH,¿µÂ¡´ï,20170821,35.11,35.38,35.75,35.15,35.6,547700,19447748,0.49,1.3956,35.508,2.1908,890000000,,3560000000,25000000,0,100000000,37.087,3.9923,4.9715,610.2013,
603665.SH,¿µÂ¡´ï,20170822,35.6,35.6,35.75,35.22,35.3,429889,15221966,-0.3,-0.8427,35.4091,1.7196,882500000,,3530000000,25000000,0,100000000,36.7745,3.9586,4.9296,605.0592,
603665.SH,¿µÂ¡´ï,20170823,35.3,35.3,35.3,34.5,34.95,487600,17061347,-0.35,-0.9915,34.9905,1.9504,873750000,,3495000000,25000000,0,100000000,36.4099,3.9194,4.8807,599.06,
603665.SH,¿µÂ¡´ï,20170824,34.95,34.73,35.48,34.73,35.03,494935,17375750,0.08,0.2289,35.1071,1.9797,875750000,,3503000000,25000000,0,100000000,36.4932,3.9283,4.8919,600.4313,
603665.SH,¿µÂ¡´ï,20170825,35.03,35.01,35.57,35,35.55,779172,27583498,0.52,1.4844,35.401,3.1167,888750000,,3555000000,25000000,0,100000000,37.0349,3.9866,4.9645,609.3443,
603665.SH,¿µÂ¡´ï,20170828,35.55,35.15,36.26,35.15,36,1390069,49780345,0.45,1.2658,35.8114,5.5603,900000000,,3600000000,25000000,0,100000000,42.0005,4.0226,5.0274,617.0575,
603665.SH,¿µÂ¡´ï,20170829,36,36.01,36.76,35.78,36.13,1444029,52366554,0.13,0.3611,36.2642,5.7761,903250000,,3613000000,25000000,0,100000000,42.1521,4.0371,5.0455,619.2858,
603665.SH,¿µÂ¡´ï,20170830,36.13,36,36.09,35.42,35.54,987700,35302090,-0.59,-1.633,35.7417,3.9508,888500000,,3554000000,25000000,0,100000000,41.4638,3.9712,4.9631,609.1729,
603665.SH,¿µÂ¡´ï,20170831,35.54,35.5,36.49,35.4,36.46,1143926,41307146,0.92,2.5886,36.11,4.5757,911500000,,3646000000,25000000,0,100000000,42.5371,4.074,5.0916,624.9421,
603665.SH,¿µÂ¡´ï,20170901,36.46,36.43,36.65,36.1,36.29,839568,30530600,-0.17,-0.4663,36.3647,3.3583,907250000,,3629000000,25000000,0,100000000,42.3388,4.055,5.0679,622.0283,
