¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
688314.SH,øµÕÿ“Ω¡∆,20210603,127.6,128,129.44,117.51,119,1865416,229272334,-8.6,-6.7398,122.9068,15.7973,1405202932,,6905329620,11808428,0,58027980,116.3059,26.725,42.0863,-358.8486,
688314.SH,øµÕÿ“Ω¡∆,20210604,119,119.5,122.44,115.3,117.02,1427559,169598425,-1.98,-1.6639,118.8031,12.0893,1381822244.56,,6790434219.6,11808428,0,58027980,114.3707,26.2803,41.386,-352.8779,
688314.SH,øµÕÿ“Ω¡∆,20210607,117.02,117.8,119,108.33,111.5,2196951,246152959,-5.52,-4.7171,112.043,18.6049,1316639722,,6470119770,11808428,0,58027980,108.9757,25.0407,39.4338,-336.2321,
688314.SH,øµÕÿ“Ω¡∆,20210608,111.5,113,118.36,111.51,111.8,2592209,297275633,0.3,0.2691,114.6804,21.9522,1320182250.4,,6487528164,11808428,0,58027980,109.2689,25.108,39.5399,-337.1368,
688314.SH,øµÕÿ“Ω¡∆,20210609,111.8,110.01,125.58,109.01,124,2150999,255977878,12.2,10.9123,119.0042,18.2158,1464245072,,7195469520,11808428,0,58027980,121.1927,27.8479,43.8546,-373.9263,
688314.SH,øµÕÿ“Ω¡∆,20210610,124,123,128.59,120.21,126.7,1218928,150978072,2.7,2.1774,123.8614,10.3225,1496127827.6,,7352145066,11808428,0,58027980,123.8316,28.4543,44.8095,-382.0683,
688314.SH,øµÕÿ“Ω¡∆,20210611,126.7,127,128.01,105.61,108.5,1866590,220794400,-18.2,-14.3646,118.2876,15.8073,1281214438,,6296035830,11808428,0,58027980,106.0436,24.3669,38.3728,-327.1855,
688314.SH,øµÕÿ“Ω¡∆,20210615,108.5,107.9,109.9,100.15,108.49,1018733,106932401,-0.01,-0.0092,104.9661,8.6272,1281096353.72,,6295455550.2,11808428,0,58027980,106.0338,24.3647,38.3692,-327.1554,
688314.SH,øµÕÿ“Ω¡∆,20210616,108.49,106.45,108.9,100.6,105.3,1198583,124676842,-3.19,-2.9404,104.0202,10.1502,1243427468.4,,6110346294,11808428,0,58027980,102.9161,23.6483,37.2411,-317.5358,
688314.SH,øµÕÿ“Ω¡∆,20210617,105.3,104,105.3,99.75,100,931995,94880360,-5.3,-5.0332,101.8035,7.8926,1180842800,,5802798000,11808428,0,58027980,97.7361,22.458,35.3666,-301.5535,
688314.SH,øµÕÿ“Ω¡∆,20210618,100,99.6,104.84,98,100.1,1415902,143695066,0.1,0.1,101.4866,11.9906,1182023642.8,,5808600798,11808428,0,58027980,97.8338,22.4804,35.402,-301.855,
688314.SH,øµÕÿ“Ω¡∆,20210621,100.1,99,115.5,95.8,113.77,1787908,189077397,13.67,13.6563,105.7534,15.1409,1343444853.56,,6601843284.6,11808428,0,58027980,111.1943,25.5504,40.2366,-343.0774,
688314.SH,øµÕÿ“Ω¡∆,20210622,113.77,113.99,119.41,111.2,113.56,1604423,186198429,-0.21,-0.1846,116.0532,13.5871,1340965083.68,,6589657408.8,11808428,0,58027980,110.9891,25.5033,40.1623,-342.4441,
688314.SH,øµÕÿ“Ω¡∆,20210623,113.56,116.6,118.88,113,115.76,845483,98536485,2.2,1.9373,116.5446,7.16,1366943625.28,,6717318964.8,11808428,0,58027980,113.1393,25.9974,40.9404,-349.0783,
688314.SH,øµÕÿ“Ω¡∆,20210624,115.76,115.8,117,108.38,109.88,735365,82371855,-5.88,-5.0795,112.0149,6.2275,1297510068.64,,6376114442.4,11808428,0,58027980,107.3924,24.6768,38.8608,-331.347,
688314.SH,øµÕÿ“Ω¡∆,20210625,109.88,109.5,115.7,107.6,112.2,620958,70287734,2.32,2.1114,113.1924,5.2586,1324905621.6,,6510739356,11808428,0,58027980,109.6599,25.1979,39.6814,-338.343,
688314.SH,øµÕÿ“Ω¡∆,20210628,112.2,113.32,117.98,111.19,116.79,1208127,138213584,4.59,4.0909,114.4032,10.2311,1379106306.12,,6777087784.2,11808428,0,58027980,114.1459,26.2287,41.3047,-352.1843,
688314.SH,øµÕÿ“Ω¡∆,20210629,116.79,115.11,115.78,110.21,112,628646,70889667,-4.79,-4.1014,112.7656,5.3237,1322543936,,6499133760,11808428,0,58027980,109.4644,25.1529,39.6106,-337.7399,
688314.SH,øµÕÿ“Ω¡∆,20210630,112,112.32,112.32,103.5,105.64,992598,106219180,-6.36,-5.6786,107.0113,8.4058,1247442333.92,,6130075807.2,11808428,0,58027980,103.2484,23.7246,37.3613,-318.5611,
688314.SH,øµÕÿ“Ω¡∆,20210701,105.64,106.07,111.52,104.57,109.1,740602,80895621,3.46,3.2753,109.2295,6.2718,1288299494.8,,6330852618,11808428,0,58027980,106.63,24.5017,38.585,-328.9948,
688314.SH,øµÕÿ“Ω¡∆,20210702,109.1,107,108.83,100,103,869139,89048126,-6.1,-5.5912,102.4556,7.3603,1216268084,,5976881940,11808428,0,58027980,100.6681,23.1317,36.4276,-310.6001,
688314.SH,øµÕÿ“Ω¡∆,20210705,103,101,105.6,100.75,102.9,730229,74985947,-0.1,-0.0971,102.6883,6.184,1215087241.2,,5971079142,11808428,0,58027980,100.5704,23.1093,36.3923,-310.2985,
688314.SH,øµÕÿ“Ω¡∆,20210706,102.9,101.21,108.88,94.88,106.96,1349570,136425811,4.06,3.9456,101.0884,11.4289,1263029458.88,,6206672740.8,11808428,0,58027980,104.5385,24.0211,37.8281,-322.5416,
688314.SH,øµÕÿ“Ω¡∆,20210707,106.96,103.2017,112.3461,102.5083,111.3212,922968,99559632,4.3612,4.0774,107.869,7.8162,1308137653.84,,6428339624.4,11808428,0,58027980,108.272,24.879,39.1791,-334.0609,
688314.SH,øµÕÿ“Ω¡∆,20210708,111.3212,110.6579,112.9591,106.7992,109.3214,612810,66415293,-1.9997,-1.7964,108.3783,5.1896,1284638882.12,,6312863944.2,11808428,0,58027980,106.3271,24.432,38.4753,-328.06,
688314.SH,øµÕÿ“Ω¡∆,20210709,109.3214,109.5124,115.411,105.5129,114.5569,919102,102624172,5.2355,4.789,111.657,7.7834,1346160792,,6615189720,11808428,0,58027980,111.4191,25.6021,40.3179,-343.771,
688314.SH,øµÕÿ“Ω¡∆,20210712,114.5569,114.8584,117.0691,112.0447,114.6674,789950,90511439,0.1105,0.0965,114.5787,6.6897,1347459719.08,,6621572797.8,11808428,0,58027980,111.5266,25.6268,40.3569,-344.1027,
688314.SH,øµÕÿ“Ω¡∆,20210713,114.6674,114.5368,116.3355,111.3413,115.3608,843943,95832040,0.6934,0.6047,113.5527,7.147,1355607534.4,,6661612104,11808428,0,58027980,112.201,25.7818,40.6009,-346.1834,
688314.SH,øµÕÿ“Ω¡∆,20210714,115.3608,112.5471,114.5569,110.5374,112.0447,494096,55355135,-3.3161,-2.8746,112.0332,4.1843,1316639722,,6470119770,11808428,0,58027980,108.9757,25.0407,39.4338,-336.2321,
688314.SH,øµÕÿ“Ω¡∆,20210715,112.0447,111.7533,112.3964,102.6992,104.0056,1151570,120754837,-8.0391,-7.1749,104.861,9.7521,1222172298,,6005895930,11808428,0,58027980,101.1568,23.244,36.6045,-312.1078,
688314.SH,øµÕÿ“Ω¡∆,20210716,104.0056,103.885,105.0406,99.6946,100.7498,684594,69039389,-3.2558,-3.1304,100.8472,5.7975,1183912991.28,,5817885274.8,11808428,0,58027980,97.9902,22.5164,35.4586,-302.3375,
688314.SH,øµÕÿ“Ω¡∆,20210719,100.7498,100.3981,102.9706,96.1273,96.268,555560,54442264,-4.4818,-4.4484,97.9953,4.7048,1131247402.4,,5559080484,11808428,0,58027980,93.6311,21.5147,33.8812,-288.8882,
688314.SH,øµÕÿ“Ω¡∆,20210720,96.268,96.6699,98.2979,94.1376,95.9163,598453,57356008,-0.3517,-0.3653,95.8405,5.068,1127114452.6,,5538770691,11808428,0,58027980,93.2891,21.4361,33.7574,-287.8328,
688314.SH,øµÕÿ“Ω¡∆,20210721,95.9163,95.856,99.3731,95.1425,96.3685,931927,89480197,0.4522,0.4715,96.0163,7.892,1132428245.2,,5564883282,11808428,0,58027980,93.7289,21.5372,33.9166,-289.1898,
688314.SH,øµÕÿ“Ω¡∆,20210722,96.3685,95.9665,98.6797,93.3036,98.6295,727376,69029187,2.261,2.3462,94.9017,6.1598,1158997208.2,,5695446237,11808428,0,58027980,95.9279,22.0425,34.7123,-295.9747,
688314.SH,øµÕÿ“Ω¡∆,20210723,98.6295,96.9714,96.9714,91.4445,92.1178,665191,61686763,-6.5117,-6.6021,92.7354,5.6332,1082478594.76,,5319424926.6,11808428,0,58027980,89.5946,20.5872,32.4206,-276.4341,
688314.SH,øµÕÿ“Ω¡∆,20210726,92.1178,92.1178,94.4592,86.4302,93.4543,812602,72572919,1.3365,1.4509,89.3093,6.8815,1098183804,,5396602140,11808428,0,58027980,90.8945,20.8859,32.891,-280.4447,
688314.SH,øµÕÿ“Ω¡∆,20210727,93.4543,92.4193,94.1577,88.5203,90.0377,721594,64882907,-3.4166,-3.6559,89.9161,6.1108,1058035148.8,,5199307008,11808428,0,58027980,87.5715,20.1224,31.6885,-270.1919,
688314.SH,øµÕÿ“Ω¡∆,20210728,90.0377,89.284,91.0426,85.5559,87.4049,593313,51785364,-2.6328,-2.9241,87.2817,5.0245,1027097067.44,,5047273700.4,11808428,0,58027980,85.0108,19.534,30.7619,-262.2912,
688314.SH,øµÕÿ“Ω¡∆,20210729,87.4049,88.4299,90.3392,85.4554,86.7316,557039,48405569,-0.6733,-0.7703,86.898,4.7173,1019185420.68,,5008394953.8,11808428,0,58027980,84.356,19.3835,30.5249,-260.2708,
688314.SH,øµÕÿ“Ω¡∆,20210730,86.7316,86.2694,86.2694,80.9033,81.9986,756655,62443179,-4.733,-5.4571,82.5253,6.4078,963567724.8,,4735083168,11808428,0,58027980,79.7526,18.3257,28.8592,-246.0676,
688314.SH,øµÕÿ“Ω¡∆,20210802,81.9986,82.079,84.5008,77.6776,81.9484,676782,54296449,-0.0502,-0.0613,80.2274,5.7313,962977303.4,,4732181769,11808428,0,58027980,79.7038,18.3145,28.8415,-245.9169,
688314.SH,øµÕÿ“Ω¡∆,20210803,81.9484,81.8981,84.0084,80.9535,81.9986,575930,47333979,0.0502,0.0613,82.187,4.8773,963567724.8,,4735083168,11808428,0,58027980,79.7526,18.3257,28.8592,-246.0676,
688314.SH,øµÕÿ“Ω¡∆,20210804,81.9986,82.1996,83.3753,78.984,79.1648,489931,38839912,-2.8338,-3.4559,79.2763,4.149,930267957.84,,4571444264.4,11808428,0,58027980,76.9965,17.6924,27.8618,-237.5638,
688314.SH,øµÕÿ“Ω¡∆,20210805,79.1648,85.4152,85.4152,79.3859,81.0942,667897,54636079,1.9294,2.4372,81.8032,5.6561,952940139.6,,4682857986,11808428,0,58027980,78.873,18.1236,28.5409,-243.3537,
688314.SH,øµÕÿ“Ω¡∆,20210806,81.0942,81.2952,81.2952,75.9693,76.2708,559560,43117010,-4.8234,-5.948,77.0552,4.7386,896259685.2,,4404323682,11808428,0,58027980,74.1817,17.0456,26.8433,-228.8791,
688314.SH,øµÕÿ“Ω¡∆,20210809,76.2708,75.9492,78.0193,74.7333,76.934,325855,24897800,0.6632,0.8696,76.4076,2.7595,904053247.68,,4442622148.8,11808428,0,58027980,74.8267,17.1938,27.0767,-230.8693,
688314.SH,øµÕÿ“Ω¡∆,20210810,76.934,76.7732,79.8884,76.5119,78.5016,234862,18246021,1.5676,2.0376,77.6883,1.9889,922474395.36,,4533145797.6,11808428,0,58027980,76.3514,17.5442,27.6284,-235.5736,
688314.SH,øµÕÿ“Ω¡∆,20210811,78.5016,78.5016,78.6825,75.9794,76.311,247236,18926506,-2.1906,-2.7906,76.5524,2.0937,896732022.32,,4406644801.2,11808428,0,58027980,74.2208,17.0546,26.8574,-228.9997,
688314.SH,øµÕÿ“Ω¡∆,20210812,76.311,76.733,77.3761,76.0095,76.321,229899,17507964,0.01,0.0132,76.155,1.9469,896850106.6,,4407225081,11808428,0,58027980,74.2305,17.0568,26.8609,-229.0299,
688314.SH,øµÕÿ“Ω¡∆,20210813,76.321,76.8637,82.3604,75.6276,81.4057,577349,45569236,5.0847,6.6623,78.9284,4.8893,956600752.28,,4700846659.8,11808428,0,58027980,79.176,18.1932,28.6505,-244.2885,
688314.SH,øµÕÿ“Ω¡∆,20210816,81.4057,80.4008,81.868,78.4212,81.4761,528949,42091100,0.0703,0.0864,79.575,4.4794,957427342.24,,4704908618.4,11808428,0,58027980,79.2444,18.2089,28.6753,-244.4996,
688314.SH,øµÕÿ“Ω¡∆,20210817,81.4761,81.4761,81.4761,77.6073,77.8886,341014,26795867,-3.5874,-4.4031,78.577,2.8879,915271254.28,,4497748729.8,11808428,0,58027980,75.7552,17.4072,27.4127,-233.7341,
688314.SH,øµÕÿ“Ω¡∆,20210818,77.8886,77.4766,78.7629,76.6325,76.8436,193552,14865054,-1.0451,-1.3418,76.8013,1.6391,902990489.16,,4437399630.6,11808428,0,58027980,74.7388,17.1736,27.0449,-230.5979,
688314.SH,øµÕÿ“Ω¡∆,20210819,76.8436,77.3661,78.4815,75.6779,76.5823,217618,16661178,-0.2613,-0.34,76.5616,1.8429,899920297.88,,4422312355.8,11808428,0,58027980,74.4846,17.1152,26.9529,-229.8139,
688314.SH,øµÕÿ“Ω¡∆,20210820,76.5823,75.3764,75.9593,71.4875,72.9145,516111,37567194,-3.6678,-4.7894,72.789,4.3707,856819535.68,,4210510228.8,11808428,0,58027980,70.9173,16.2955,25.662,-218.8072,
688314.SH,øµÕÿ“Ω¡∆,20210823,72.9145,73.1255,73.7083,71.6583,72.8944,232632,16835968,-0.0201,-0.0276,72.3717,1.9701,856583367.12,,4209349669.2,11808428,0,58027980,70.8977,16.291,25.6549,-218.7469,
688314.SH,øµÕÿ“Ω¡∆,20210824,72.8944,73.1255,77.3761,71.0454,76.1803,661420,49002354,3.286,4.5079,74.0866,5.6013,895196926.68,,4399101163.8,11808428,0,58027980,74.0937,17.0254,26.8114,-228.6077,
688314.SH,øµÕÿ“Ω¡∆,20210825,76.1803,75.3563,79.4764,74.1505,79.4764,553144,42438831,3.296,4.3266,76.7229,4.6843,933928570.52,,4589432938.2,11808428,0,58027980,77.2994,17.762,27.9715,-238.4986,
688314.SH,øµÕÿ“Ω¡∆,20210826,79.4764,81.3957,81.3957,74.3615,76.0296,611863,46972124,-3.4468,-4.3368,76.769,5.1816,893425662.48,,4390396966.8,11808428,0,58027980,68.9457,9.6092,26.7584,-228.1554,
688314.SH,øµÕÿ“Ω¡∆,20210827,76.0296,75.5874,75.8688,72.211,72.5627,337120,24824701,-3.4669,-4.5599,73.6376,2.8549,852686585.88,,4190200435.8,11808428,0,58027980,65.8018,9.171,25.5382,-217.7518,
688314.SH,øµÕÿ“Ω¡∆,20210830,72.5627,72.824,74.1505,71.3468,71.6483,292782,20991462,-0.9144,-1.2602,71.6966,2.4794,841940916.4,,4137394974,11808428,0,58027980,64.9726,9.0554,25.2164,-215.0076,
688314.SH,øµÕÿ“Ω¡∆,20210831,71.6483,71.3468,72.9145,68.3322,69.0055,508853,35415589,-2.6428,-3.6886,69.5989,4.3092,810884750.76,,3984781386.6,11808428,0,58027980,62.576,8.7214,24.2863,-207.0768,
688314.SH,øµÕÿ“Ω¡∆,20210901,69.0055,69.0055,70.6133,67.3474,68.6336,490462,33680913,-0.3718,-0.5388,68.6718,4.1535,806515632.4,,3963311034,11808428,0,58027980,62.2388,8.6744,24.1554,-205.961,
688314.SH,øµÕÿ“Ω¡∆,20210902,68.6336,70.0103,70.0103,68.1814,68.6236,189124,12976638,-0.01,-0.0146,68.6144,1.6016,806397548.12,,3962730754.2,11808428,0,58027980,62.2297,8.6731,24.1519,-205.9309,
688314.SH,øµÕÿ“Ω¡∆,20210903,68.6236,68.6035,71.1459,68.2417,70.5228,311629,21639152,1.8992,2.7676,69.4388,2.639,828715477.04,,4072403636.4,11808428,0,58027980,63.952,8.9132,24.8203,-211.6302,
688314.SH,øµÕÿ“Ω¡∆,20210906,70.5228,70.6736,74.0198,70.3419,72.5728,368787,26761549,2.05,2.9068,72.5664,3.1231,852804670.16,,4190780715.6,11808428,0,58027980,65.811,9.1723,25.5418,-217.7819,
688314.SH,øµÕÿ“Ω¡∆,20210907,72.5728,71.166,72.9145,70.141,71.3569,260609,18608228,-1.2159,-1.6754,71.4029,2.207,838516472.28,,4120566859.8,11808428,0,58027980,64.7083,9.0186,25.1138,-214.1331,
688314.SH,øµÕÿ“Ω¡∆,20210908,71.3569,71.0353,72.6733,70.4424,72.5326,203969,14622284,1.1757,1.6477,71.6888,1.7273,852332333.04,,4188459596.4,11808428,0,58027980,65.7745,9.1672,25.5276,-217.6613,
688314.SH,øµÕÿ“Ω¡∆,20210909,72.5326,71.4674,72.7034,69.4376,69.9701,326978,22926850,-2.5625,-3.5328,70.1174,2.769,822220841.64,,4040488247.4,11808428,0,58027980,63.4508,8.8433,24.6258,-209.9717,
688314.SH,øµÕÿ“Ω¡∆,20210910,69.9701,69.6184,70.6434,69.538,69.5883,175105,12183665,-0.3819,-0.5457,69.5792,1.4829,817733639,,4018437615,11808428,0,58027980,63.1045,8.7951,24.4914,-208.8258,
688314.SH,øµÕÿ“Ω¡∆,20210913,69.5883,71.176,71.176,67.8297,69.6988,217617,14970068,0.1105,0.1588,68.7909,1.8429,819032566.08,,4024820692.8,11808428,0,58027980,63.2048,8.809,24.5303,-209.1575,
688314.SH,øµÕÿ“Ω¡∆,20210914,69.6988,69.3371,73.7586,68.6839,72.4723,476999,34260019,2.7735,3.9792,71.8241,4.0395,851623827.36,,4184977917.6,11808428,0,58027980,65.7198,9.1596,25.5064,-217.4804,
688314.SH,øµÕÿ“Ω¡∆,20210915,72.4723,71.3468,71.5579,68.3221,70.3419,594067,40911969,-2.1304,-2.9395,68.8676,5.0309,826589960,,4061958600,11808428,0,58027980,63.788,8.8903,24.7566,-211.0874,
688314.SH,øµÕÿ“Ω¡∆,20210916,70.3419,69.6385,74.8639,68.8346,73.9294,710816,51623940,3.5874,5.1,72.6263,6.0196,868746047.96,,4269118488.6,11808428,0,58027980,67.0412,9.3437,26.0192,-221.8529,
688314.SH,øµÕÿ“Ω¡∆,20210917,73.9294,73.8892,80.2702,72.5527,79.8884,943639,72585187,5.959,8.0604,76.9205,7.9912,938770026,,4613224410,11808428,0,58027980,72.4449,10.0969,28.1165,-239.735,
688314.SH,øµÕÿ“Ω¡∆,20210922,79.8884,78.381,82.4006,76.2708,76.2708,704524,54851692,-3.6176,-4.5283,77.8564,5.9663,896259685.2,,4404323682,11808428,0,58027980,69.1644,9.6396,26.8433,-228.8791,
688314.SH,øµÕÿ“Ω¡∆,20210923,76.2708,76.12,76.8235,73.4068,73.9796,564971,42100901,-2.2911,-3.004,74.5187,4.7845,869336469.36,,4272019887.6,11808428,0,58027980,67.0867,9.3501,26.0369,-222.0037,
688314.SH,øµÕÿ“Ω¡∆,20210924,73.9796,73.1255,74.5625,72.6029,72.9747,360929,26482528,-1.0049,-1.3583,73.3732,3.0565,857528041.36,,4213991907.6,11808428,0,58027980,66.1755,9.2231,25.6832,-218.9881,
688314.SH,øµÕÿ“Ω¡∆,20210927,72.9747,72.9044,74.8539,71.4071,72.3517,429112,31151919,-0.623,-0.8538,72.5962,3.6339,850206816,,4178014560,11808428,0,58027980,65.6105,9.1443,25.464,-217.1185,
688314.SH,øµÕÿ“Ω¡∆,20210928,72.3517,72.824,72.824,70.6736,71.6684,156957,11193395,-0.6833,-0.9444,71.315,1.3292,842177084.96,,4138555533.6,11808428,0,58027980,64.9908,9.058,25.2235,-215.0679,
688314.SH,øµÕÿ“Ω¡∆,20210929,71.6684,72.2311,72.2311,68.3322,68.503,284012,19630153,-3.1654,-4.4167,69.1173,2.4052,804980536.76,,3955767396.6,11808428,0,58027980,62.1204,8.6579,24.1094,-205.569,
688314.SH,øµÕÿ“Ω¡∆,20210930,68.503,68.3322,70.6736,68.3322,69.4577,236629,16428546,0.9546,1.3936,69.4274,2.0039,816198543.36,,4010893977.6,11808428,0,58027980,62.9861,8.7786,24.4454,-208.4338,
688314.SH,øµÕÿ“Ω¡∆,20211008,69.4577,71.3167,73.035,70.3419,72.5025,278348,19840518,3.0448,4.3837,71.2795,2.3572,851978080.2,,4186718757,11808428,0,58027980,65.7472,9.1634,25.517,-217.5708,
688314.SH,øµÕÿ“Ω¡∆,20211011,72.5025,72.3417,75.7281,71.799,72.0201,313702,23048930,-0.4823,-0.6653,73.474,2.6566,846310034.76,,4158865326.6,11808428,0,58027980,65.3098,9.1024,25.3473,-216.1234,
688314.SH,øµÕÿ“Ω¡∆,20211012,72.0201,72.0201,74.6931,71.4172,72.3819,246442,17886566,0.3618,0.5023,72.5792,2.087,850561068.84,,4179755399.4,11808428,0,58027980,65.6378,9.1481,25.4746,-217.209,
688314.SH,øµÕÿ“Ω¡∆,20211013,72.3819,72.3517,73.8389,71.3468,71.99,201925,14521970,-0.3919,-0.5414,71.9176,1.71,845955781.92,,4157124487.2,11808428,0,58027980,65.2824,9.0986,25.3366,-216.0329,
688314.SH,øµÕÿ“Ω¡∆,20211014,71.99,70.553,73.1255,70.4726,71.5679,146792,10489022,-0.4221,-0.5863,71.455,1.2431,840996242.16,,4132752735.6,11808428,0,58027980,64.8997,9.0453,25.1881,-214.7664,
688314.SH,øµÕÿ“Ω¡∆,20211015,71.5679,70.8946,71.7488,69.9601,70.7439,172649,12120533,-0.824,-1.1514,70.2033,1.4621,831313331.2,,4085169792,11808428,0,58027980,64.1525,8.9411,24.8981,-212.2937,
688314.SH,øµÕÿ“Ω¡∆,20211018,70.7439,70.7439,70.7439,68.3422,69.2165,203638,14001913,-1.5274,-2.1591,68.7588,1.7245,813364520.64,,3996967262.4,11808428,0,58027980,62.7674,8.7481,24.3605,-207.71,
688314.SH,øµÕÿ“Ω¡∆,20211019,69.2165,68.9351,69.9299,68.9251,69.0557,146432,10076989,-0.1608,-0.2323,68.8169,1.2401,811475172.16,,3987682785.6,11808428,0,58027980,62.6216,8.7278,24.3039,-207.2276,
688314.SH,øµÕÿ“Ω¡∆,20211020,69.0557,69.0456,69.0456,66.1717,66.5234,300827,20050206,-2.5323,-3.6671,66.6503,2.5476,781717933.6,,3841452276,11808428,0,58027980,60.3252,8.4077,23.4127,-199.6284,
688314.SH,øµÕÿ“Ω¡∆,20211021,66.5234,66.1013,67.3072,65.3678,67.1263,182220,11980223,0.6029,0.9063,65.7459,1.5431,788802990.4,,3876269064,11808428,0,58027980,60.8719,8.4839,23.6249,-201.4377,
688314.SH,øµÕÿ“Ω¡∆,20211022,67.1263,67.2268,67.2268,64.8151,65.6994,272332,17721284,-1.4269,-2.1257,65.0724,2.3063,772035022.64,,3793869332.4,11808428,0,58027980,59.578,8.3036,23.1227,-197.1557,
688314.SH,øµÕÿ“Ω¡∆,20211025,65.6994,64.4835,65.4884,62.3029,63.1068,387967,24463059,-2.5926,-3.9462,63.0545,3.2855,741569278.4,,3644157144,11808428,0,58027980,57.2269,7.9759,22.2102,-189.3756,
688314.SH,øµÕÿ“Ω¡∆,20211026,63.1068,62.4235,63.2877,59.2983,60.1826,435642,26400567,-2.9242,-4.6338,60.6015,3.6892,707206752.92,,3475295722.2,11808428,0,58027980,54.5752,7.6063,21.1811,-180.6004,
688314.SH,øµÕÿ“Ω¡∆,20211027,60.1826,63.8403,69.0055,63.8403,64.0112,1037169,67844632,3.8286,6.3617,65.4133,8.7833,752196863.6,,3696382326,11808428,0,58027980,50.7743,7.6367,22.5285,-192.0896,
688314.SH,øµÕÿ“Ω¡∆,20211028,64.0112,64.4232,64.4232,60.896,61.2578,510149,31524601,-2.7534,-4.3014,61.7949,4.3202,719841770.88,,3537385660.8,11808428,0,58027980,48.5903,7.3083,21.5595,-183.827,
