¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300030.SZ,—Ù∆’“Ω¡∆,20100222,27.72,27.5,27.69,26.85,26.85,469130,12763324.7,-0.87,-3.1385,27.2064,3.1528,399528000,,1986900000,14880000,0,74000000,73.4403,17.1967,14.1122,4.5019,
300030.SZ,—Ù∆’“Ω¡∆,20100223,26.85,26.9,27.02,26.52,26.98,350676,9398456.6,0.13,0.4842,26.801,2.3567,401462400,,1996520000,14880000,0,74000000,73.7958,17.28,14.1805,4.5237,
300030.SZ,—Ù∆’“Ω¡∆,20100224,26.98,26.81,28.88,26.8,28.7,1483338,41822437.9,1.72,6.3751,28.1948,9.9687,427056000,,2123800000,14880000,0,74000000,78.5004,18.3816,15.0845,4.8121,
300030.SZ,—Ù∆’“Ω¡∆,20100225,28.7,28.7,29.55,28.7,29.06,1365485,39878420.4,0.36,1.2544,29.2046,9.1766,432412800,,2150440000,14880000,0,74000000,80.5972,18.6122,15.2737,4.8725,
300030.SZ,—Ù∆’“Ω¡∆,20100226,29.06,28.97,30.5,28.3,30.1,1264007,37498475.6,1.04,3.5788,29.6664,8.4947,447888000,,2227400000,14880000,0,74000000,83.4816,19.2783,15.8203,5.0469,
300030.SZ,—Ù∆’“Ω¡∆,20100301,30.1,30,30.39,29.41,29.95,865200,25890682.6,-0.15,-0.4983,29.9245,5.8145,445656000,,2216300000,14880000,0,74000000,83.0656,19.1822,15.7415,5.0217,
300030.SZ,—Ù∆’“Ω¡∆,20100302,29.95,29.96,30.45,29.63,29.72,703477,21008493.9,-0.23,-0.7679,29.8638,4.7277,442233600,,2199280000,14880000,0,74000000,82.4277,19.0349,15.6206,4.9831,
300030.SZ,—Ù∆’“Ω¡∆,20100303,29.72,29.72,29.99,29.3,29.49,720259,21218060.5,-0.23,-0.7739,29.4589,4.8405,438811200,,2182260000,14880000,0,74000000,81.7898,18.8876,15.4997,4.9446,
300030.SZ,—Ù∆’“Ω¡∆,20100304,29.49,29.31,29.68,28.12,28.19,713267,20690375,-1.3,-4.4083,29.0079,4.7935,419467200,,2086060000,14880000,0,74000000,78.1843,18.055,14.8165,4.7266,
300030.SZ,—Ù∆’“Ω¡∆,20100305,28.19,28.18,28.77,28.18,28.5,387773,11051571.8,0.31,1.0997,28.5001,2.606,424080000,,2109000000,14880000,0,74000000,79.044,18.2535,14.9794,4.7786,
300030.SZ,—Ù∆’“Ω¡∆,20100308,28.5,28.69,29,28.45,28.92,339187,9765331.5,0.42,1.4737,28.7904,2.2795,430329600,,2140080000,14880000,0,74000000,80.2089,18.5225,15.2001,4.849,
300030.SZ,—Ù∆’“Ω¡∆,20100309,28.92,28.95,29.27,28.5,29.24,473338,13736944.5,0.32,1.1065,29.0214,3.181,435091200,,2163760000,14880000,0,74000000,81.0964,18.7275,15.3683,4.9027,
300030.SZ,—Ù∆’“Ω¡∆,20100310,29.24,29.24,29.45,28.75,28.9,361284,10507987.5,-0.34,-1.1628,29.0851,2.428,430032000,,2138600000,14880000,0,74000000,80.1534,18.5097,15.1896,4.8457,
300030.SZ,—Ù∆’“Ω¡∆,20100311,28.9,28.9,29.37,28.33,29.37,516829,14975597.6,0.47,1.6263,28.9759,3.4733,437025600,,2173380000,14880000,0,74000000,81.457,18.8107,15.4367,4.9245,
300030.SZ,—Ù∆’“Ω¡∆,20100312,29.37,29.18,30.4,29.18,29.82,1423929,42671734.5,0.45,1.5322,29.9676,9.5694,443721600,,2206680000,14880000,0,74000000,82.705,19.0989,15.6732,4.9999,
300030.SZ,—Ù∆’“Ω¡∆,20100315,29.82,29.6,30.2,29.38,29.98,674627,20148367,0.16,0.5366,29.8659,4.5338,446102400,,2218520000,14880000,0,74000000,83.1488,19.2014,15.7573,5.0267,
300030.SZ,—Ù∆’“Ω¡∆,20100316,29.98,29.98,30.16,28.84,29.3,556834,16441659.9,-0.68,-2.2682,29.527,3.7422,435984000,,2168200000,14880000,0,74000000,81.2628,18.7659,15.3999,4.9127,
300030.SZ,—Ù∆’“Ω¡∆,20100317,29.3,29.12,29.98,29.12,29.94,605221,18003377.6,0.64,2.1843,29.7468,4.0673,445507200,,2215560000,14880000,0,74000000,83.0378,19.1758,15.7363,5.02,
300030.SZ,—Ù∆’“Ω¡∆,20100318,29.94,30.2,30.34,29.8,30,706956,21238951.7,0.06,0.2004,30.0428,4.751,446400000,,2220000000,14880000,0,74000000,83.2042,19.2142,15.7678,5.0301,
300030.SZ,—Ù∆’“Ω¡∆,20100319,30,29.89,30.37,29.85,30.37,876266,26453942.3,0.37,1.2333,30.1894,5.8889,451905600,,2247380000,14880000,0,74000000,84.2304,19.4512,15.9623,5.0921,
300030.SZ,—Ù∆’“Ω¡∆,20100322,30.37,30.4,31.29,30.16,31.05,1143469,35197476.4,0.68,2.2391,30.7813,7.6846,462024000,,2297700000,14880000,0,74000000,86.1164,19.8867,16.3197,5.2061,
300030.SZ,—Ù∆’“Ω¡∆,20100323,31.05,30.8,31.82,30.5,31.36,1371273,42778951.1,0.31,0.9984,31.1965,9.2155,466636800,,2320640000,14880000,0,74000000,86.9762,20.0853,16.4826,5.2581,
300030.SZ,—Ù∆’“Ω¡∆,20100324,31.36,31.33,32.99,31.11,32.57,1822291,58920113.7,1.21,3.8584,32.333,12.2466,484641600,,2410180000,14880000,0,74000000,90.3321,20.8602,17.1186,5.461,
300030.SZ,—Ù∆’“Ω¡∆,20100325,32.57,33.2,33.67,32.25,33.5,2118083,69826850.2,0.93,2.8554,32.967,14.2344,498480000,,2479000000,14880000,0,74000000,92.9114,21.4559,17.6074,5.6169,
300030.SZ,—Ù∆’“Ω¡∆,20100326,33.5,32.5,32.95,31.38,31.65,2551487,81286523.5,-1.85,-5.5224,31.8585,13.7177,588690000,,2342100000,18600000,0,74000000,87.7805,20.271,16.635,5.3067,
300030.SZ,—Ù∆’“Ω¡∆,20100329,31.65,31.9,32,30.23,31.34,1614095,50120805,-0.31,-0.9795,31.052,8.6779,582924000,,2319160000,18600000,0,74000000,86.9207,20.0725,16.4721,5.2548,
300030.SZ,—Ù∆’“Ω¡∆,20100330,31.34,31.25,32.28,30.8,32.03,1625621,51543381.6,0.69,2.2017,31.7069,8.7399,595758000,,2370220000,18600000,0,74000000,88.8344,20.5144,16.8347,5.3705,
300030.SZ,—Ù∆’“Ω¡∆,20100331,32.03,31.05,33.24,31.05,32.81,3195055,103050304.4,0.78,2.4352,32.2531,17.1777,610266000,,2427940000,18600000,0,74000000,90.2411,4.3084,17.2447,5.5012,
300030.SZ,—Ù∆’“Ω¡∆,20100401,32.81,32.61,33.99,32.3,32.41,2739375,91033809.4,-0.4,-1.2191,33.2316,14.7278,602826000,,2398340000,18600000,0,74000000,89.1409,4.2559,17.0345,5.4342,
300030.SZ,—Ù∆’“Ω¡∆,20100402,32.41,32.2,32.58,31.5,32.49,1387483,44624230.6,0.08,0.2468,32.162,7.4596,604314000,,2404260000,18600000,0,74000000,89.361,4.2664,17.0765,5.4476,
300030.SZ,—Ù∆’“Ω¡∆,20100406,32.49,32.48,33.5,32.48,33.33,1421078,47058865.3,0.84,2.5854,33.1149,7.6402,619938000,,2466420000,18600000,0,74000000,91.6713,4.3767,17.518,5.5884,
300030.SZ,—Ù∆’“Ω¡∆,20100407,33.33,33.35,33.99,33.02,33.84,1502389,50563568,0.51,1.5302,33.6554,8.0774,629424000,,2504160000,18600000,0,74000000,93.074,4.4437,17.7861,5.6739,
300030.SZ,—Ù∆’“Ω¡∆,20100408,33.84,33.8,34.3,33.09,33.09,1706916,57466682.8,-0.75,-2.2163,33.667,9.177,615474000,,2448660000,18600000,0,74000000,91.0112,4.3452,17.3919,5.5482,
300030.SZ,—Ù∆’“Ω¡∆,20100409,33.09,32.82,33.5,32.59,33.35,1650087,54560231.7,0.26,0.7857,33.0651,8.8714,620310000,,2467900000,18600000,0,74000000,91.7263,4.3793,17.5285,5.5918,
300030.SZ,—Ù∆’“Ω¡∆,20100412,33.35,33.4,35.06,33.32,35.04,2597928,88689518.2,1.69,5.0675,34.1386,13.9674,651744000,,2592960000,18600000,0,74000000,96.3745,4.6013,18.4168,5.8751,
300030.SZ,—Ù∆’“Ω¡∆,20100413,35.04,35.07,35.08,31.71,33,2469641,81645942.9,-2.04,-5.8219,33.0598,13.2776,613800000,,2442000000,18600000,0,74000000,90.7637,4.3334,17.3446,5.5331,
300030.SZ,—Ù∆’“Ω¡∆,20100414,33,32.5,32.96,32.08,32.4,846264,27549222.9,-0.6,-1.8182,32.5539,4.5498,602640000,,2397600000,18600000,0,74000000,89.1134,4.2546,17.0292,5.4325,
300030.SZ,—Ù∆’“Ω¡∆,20100415,32.4,32.6,32.8,30.2,30.5,1632968,50349298.6,-1.9,-5.8642,30.833,8.7794,567300000,,2257000000,18600000,0,74000000,83.8876,4.0051,16.0306,5.1139,
300030.SZ,—Ù∆’“Ω¡∆,20100416,30.5,30.45,31.2,30.45,30.7,862481,26635188.1,0.2,0.6557,30.8821,4.637,571020000,,2271800000,18600000,0,74000000,84.4377,4.0314,16.1357,5.1475,
300030.SZ,—Ù∆’“Ω¡∆,20100419,30.7,30.71,31.32,30.1,30.3,1027803,31559074.7,-0.4,-1.3029,30.7054,5.5258,563580000,,2242200000,18600000,0,74000000,83.3375,3.9788,15.9255,5.0804,
300030.SZ,—Ù∆’“Ω¡∆,20100420,30.3,30.37,30.7,28.11,30.65,649721,19360379.9,0.35,1.1551,29.798,3.4931,570090000,,2268100000,18600000,0,74000000,84.3002,4.0248,16.1094,5.1391,
300030.SZ,—Ù∆’“Ω¡∆,20100421,30.65,30.62,32.1,30.3,32.1,1027633,32345117.3,1.45,4.7308,31.4754,5.5249,597060000,,2375400000,18600000,0,74000000,88.2883,4.2152,16.8715,5.3822,
300030.SZ,—Ù∆’“Ω¡∆,20100422,32.1,31.99,32.7,31.66,32.31,1255081,40558114,0.21,0.6542,32.3151,6.7477,600966000,,2390940000,18600000,0,74000000,88.8659,4.2428,16.9819,5.4174,
300030.SZ,—Ù∆’“Ω¡∆,20100423,32.31,32.31,32.31,32.31,32.31,,,0,0,,,600966000,,2390940000,18600000,0,74000000,88.8659,4.2428,16.9819,5.4174,
300030.SZ,—Ù∆’“Ω¡∆,20100426,32.31,31.85,32.97,31.4,32.06,939757,30371920.8,-0.25,-0.7738,32.3189,5.0525,596316000,,2372440000,18600000,0,74000000,88.1783,4.2099,16.8505,5.3755,
300030.SZ,—Ù∆’“Ω¡∆,20100427,32.06,32.11,32.11,30.1,31.35,591885,18378748.9,-0.71,-2.2146,31.0512,3.1822,583110000,,2319900000,18600000,0,74000000,86.2255,4.1167,16.4773,5.2564,
300030.SZ,—Ù∆’“Ω¡∆,20100428,31.35,30.68,31.3,29.91,30.7,846116,25714336.9,-0.65,-2.0734,30.391,4.549,571020000,,2271800000,18600000,0,74000000,82.5698,4.0146,16.1357,5.1475,
300030.SZ,—Ù∆’“Ω¡∆,20100429,30.7,30.7,31.96,30.45,30.45,612648,19238428,-0.25,-0.8143,31.4021,3.2938,566370000,,2253300000,18600000,0,74000000,81.8974,3.9819,16.0043,5.1055,
300030.SZ,—Ù∆’“Ω¡∆,20100430,30.45,30.47,30.98,28.5,29.47,552006,16239208.2,-0.98,-3.2184,29.4185,2.9678,548142000,,2180780000,18600000,0,74000000,79.2617,3.8537,15.4892,4.9412,
300030.SZ,—Ù∆’“Ω¡∆,20100504,29.47,28.6,30.27,28.6,29.47,222457,6582430.8,0,0,29.5897,1.196,548142000,,2180780000,18600000,0,74000000,79.2617,3.8537,15.4892,4.9412,
300030.SZ,—Ù∆’“Ω¡∆,20100505,29.47,29.4,31.57,29.07,31.35,530053,16205927.6,1.88,6.3794,30.5742,2.8497,583110000,,2319900000,18600000,0,74000000,84.318,4.0996,16.4773,5.2564,
300030.SZ,—Ù∆’“Ω¡∆,20100506,31.35,31.65,32.75,30.61,30.99,1172445,37486572.9,-0.36,-1.1483,31.973,6.3035,576414000,,2293260000,18600000,0,74000000,83.3498,4.0525,16.2881,5.1961,
300030.SZ,—Ù∆’“Ω¡∆,20100507,30.99,30.37,31.45,30,30.2,604589,18651397.6,-0.79,-2.5492,30.8497,3.2505,561720000,,2234800000,18600000,0,74000000,81.225,3.9492,15.8729,5.0636,
300030.SZ,—Ù∆’“Ω¡∆,20100510,30.2,30.01,30.78,27.71,28.23,826188,23437892.4,-1.97,-6.5232,28.3687,4.4419,525078000,,2089020000,18600000,0,74000000,75.9266,3.6916,14.8375,4.7333,
300030.SZ,—Ù∆’“Ω¡∆,20100511,28.23,28.77,28.88,27.01,27.3,443280,12420739.2,-0.93,-3.2944,28.0201,2.3832,507780000,,2020200000,18600000,0,74000000,73.4253,3.5699,14.3487,4.5774,
300030.SZ,—Ù∆’“Ω¡∆,20100512,27.3,27,27.66,26.51,26.8,681956,18396616.8,-0.5,-1.8315,26.9763,3.6664,498480000,,1983200000,18600000,0,74000000,72.0805,3.5046,14.0859,4.4935,
300030.SZ,—Ù∆’“Ω¡∆,20100513,26.8,26.9,27.6,26.01,27.54,355081,9533287.5,0.74,2.7612,26.8482,1.909,512244000,,2037960000,18600000,0,74000000,74.0708,3.6013,14.4748,4.6176,
300030.SZ,—Ù∆’“Ω¡∆,20100514,27.54,27.47,27.75,26.62,27.45,293784,8056484.5,-0.09,-0.3268,27.4232,1.5795,510570000,,2031300000,18600000,0,74000000,73.8287,3.5896,14.4275,4.6025,
300030.SZ,—Ù∆’“Ω¡∆,20100517,27.45,27.25,27.6,26.51,26.78,391768,10626232.7,-0.67,-2.4408,27.1238,2.1063,498108000,,1981720000,18600000,0,74000000,72.0267,3.5019,14.0754,4.4902,
300030.SZ,—Ù∆’“Ω¡∆,20100518,26.78,27.43,28.28,26.08,28.06,631528,17373333.1,1.28,4.7797,27.51,3.3953,521916000,,2076440000,18600000,0,74000000,75.4694,3.6693,14.7481,4.7048,
300030.SZ,—Ù∆’“Ω¡∆,20100519,28.06,27.8,28.98,27.8,28.59,389761,11075596.5,0.53,1.8888,28.4164,2.0955,531774000,,2115660000,18600000,0,74000000,76.8948,3.7386,15.0267,4.7937,
300030.SZ,—Ù∆’“Ω¡∆,20100520,28.59,28.5,28.6,28,28,204603,5784404,-0.59,-2.0637,28.2714,1.1,520800000,,2072000000,18600000,0,74000000,75.308,3.6615,14.7166,4.6947,
300030.SZ,—Ù∆’“Ω¡∆,20100521,28,27.41,28.58,27,28.49,520196,14600982.2,0.49,1.75,28.0682,2.7968,529914000,,2108260000,18600000,0,74000000,76.6259,3.7256,14.9741,4.7769,
300030.SZ,—Ù∆’“Ω¡∆,20100524,28.49,28.69,29.58,28.47,29.33,818437,23913416.1,0.84,2.9484,29.2184,4.4002,545538000,,2170420000,18600000,0,74000000,78.8851,3.8354,15.4156,4.9177,
300030.SZ,—Ù∆’“Ω¡∆,20100525,29.33,29.34,29.34,28.36,28.6,514249,14810897.9,-0.73,-2.4889,28.801,2.7648,531960000,,2116400000,18600000,0,74000000,76.9217,3.7399,15.032,4.7954,
300030.SZ,—Ù∆’“Ω¡∆,20100526,28.6,28.21,28.85,28.21,28.5,275737,7892340.9,-0.1,-0.3497,28.6227,1.4825,530100000,,2109000000,18600000,0,74000000,76.6528,3.7269,14.9794,4.7786,
300030.SZ,—Ù∆’“Ω¡∆,20100527,28.5,28.35,29.37,28.22,29.24,424658,12310366,0.74,2.5965,28.9889,2.2831,543864000,,2163760000,18600000,0,74000000,78.6431,3.8236,15.3683,4.9027,
300030.SZ,—Ù∆’“Ω¡∆,20100528,29.24,29.5,29.98,29.11,29.83,661464,19590592.4,0.59,2.0178,29.617,3.5563,554838000,,2207420000,18600000,0,74000000,80.2299,3.9008,15.6784,5.0016,
300030.SZ,—Ù∆’“Ω¡∆,20100531,29.83,29.83,31.05,29.24,29.78,825185,25057142,-0.05,-0.1676,30.3655,4.4365,553908000,,2203720000,18600000,0,74000000,80.0954,3.8942,15.6522,4.9932,
300030.SZ,—Ù∆’“Ω¡∆,20100601,29.78,29.56,30.45,28.3,28.99,637293,18781651.2,-0.79,-2.6528,29.471,3.4263,539214000,,2145260000,18600000,0,74000000,77.9707,3.7909,15.2369,4.8607,
300030.SZ,—Ù∆’“Ω¡∆,20100602,28.99,28.57,30.67,28.57,30.21,519595,15260893.9,1.22,4.2083,29.3707,2.7935,561906000,,2235540000,18600000,0,74000000,81.2519,3.9505,15.8782,5.0653,
300030.SZ,—Ù∆’“Ω¡∆,20100603,30.21,30.7,31.27,30,30,823092,25253649,-0.21,-0.6951,30.6814,4.4252,558000000,,2220000000,18600000,0,74000000,80.6871,3.923,15.7678,5.0301,
300030.SZ,—Ù∆’“Ω¡∆,20100604,30,29.65,31.19,29.65,31.12,710770,21574510,1.12,3.7333,30.3537,3.8213,578832000,,2302880000,18600000,0,74000000,83.6994,4.0695,16.3565,5.2179,
300030.SZ,—Ù∆’“Ω¡∆,20100607,31.12,30.2,32.2,30.2,31.83,1150260,36343066.3,0.71,2.2815,31.5955,6.1842,592038000,,2355420000,18600000,0,74000000,85.609,4.1623,16.7296,5.3369,
300030.SZ,—Ù∆’“Ω¡∆,20100608,31.83,31.4,31.88,31.06,31.57,483906,15238697.1,-0.26,-0.8168,31.491,2.6016,587202000,,2336180000,18600000,0,74000000,84.9098,4.1283,16.593,5.2933,
300030.SZ,—Ù∆’“Ω¡∆,20100609,31.57,31.5,32.38,31.15,31.28,927256,29375641.9,-0.29,-0.9186,31.6802,4.9852,581808000,,2314720000,18600000,0,74000000,84.1298,4.0904,16.4405,5.2447,
300030.SZ,—Ù∆’“Ω¡∆,20100610,31.28,31.34,32.3,31.2,32.13,1212087,38649958.6,0.85,2.7174,31.8871,6.5166,597618000,,2377620000,18600000,0,74000000,86.4159,4.2016,16.8873,5.3872,
300030.SZ,—Ù∆’“Ω¡∆,20100611,32.13,32.13,32.56,31.8,32,619659,19894854.6,-0.13,-0.4046,32.1061,3.3315,595200000,,2368000000,18600000,0,74000000,86.0663,4.1846,16.819,5.3654,
300030.SZ,—Ù∆’“Ω¡∆,20100617,32,31.85,32.28,30.33,30.38,594195,18607115,-1.62,-5.0625,31.3148,3.1946,565068000,,2248120000,18600000,0,74000000,81.7092,3.9727,15.9675,5.0938,
