´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002622.SZ,ð©å·Ò½ÁÆ,20111102,24.95,24.14,25.65,23.38,25.08,9487191,230731724.4,0.13,0.521,24.3203,31.2079,762432000,,3762000000,30400000,0,150000000,38.5417,10.1626,9.1194,87.106,
002622.SZ,ð©å·Ò½ÁÆ,20111103,25.08,25.18,26.68,24.91,25.3,11329468,291645564.8,0.22,0.8772,25.7422,37.268,769120000,,3795000000,30400000,0,150000000,38.8798,10.2517,9.1994,87.8701,
002622.SZ,ð©å·Ò½ÁÆ,20111104,25.3,25.9,27.77,25.89,26.79,12942478,345540129.4,1.49,5.8893,26.6981,42.5739,814416000,,4018500000,30400000,0,150000000,41.1696,10.8555,9.7411,93.0451,
002622.SZ,ð©å·Ò½ÁÆ,20111107,26.79,26.3,26.58,25.7,26.43,6209651,162748358.1,-0.36,-1.3438,26.2089,20.4265,803472000,,3964500000,30400000,0,150000000,40.6163,10.7096,9.6102,91.7947,
002622.SZ,ð©å·Ò½ÁÆ,20111108,26.43,26.33,27.18,25.62,25.67,7136090,188587605.8,-0.76,-2.8755,26.4273,23.474,780368000,,3850500000,30400000,0,150000000,39.4484,10.4017,9.3339,89.1552,
002622.SZ,ð©å·Ò½ÁÆ,20111109,25.67,25.8,26.77,25.35,26.77,6013291,156835530.9,1.1,4.2852,26.0815,19.7806,813808000,,4015500000,30400000,0,150000000,41.1388,10.8474,9.7339,92.9756,
002622.SZ,ð©å·Ò½ÁÆ,20111110,26.77,26.46,27.16,25.85,25.88,6162609,162599852.2,-0.89,-3.3246,26.3849,20.2717,786752000,,3882000000,30400000,0,150000000,39.7711,10.4867,9.4103,89.8845,
002622.SZ,ð©å·Ò½ÁÆ,20111111,25.88,25.82,26,24.41,24.54,6423370,160619618.6,-1.34,-5.1777,25.0055,21.1295,746016000,,3681000000,30400000,0,150000000,37.7119,9.9438,8.923,85.2305,
002622.SZ,ð©å·Ò½ÁÆ,20111114,24.54,24.7,25.5,24.42,25.42,4904556,123151328.2,0.88,3.586,25.1096,16.1334,772768000,,3813000000,30400000,0,150000000,39.0642,10.3004,9.243,88.2869,
002622.SZ,ð©å·Ò½ÁÆ,20111115,25.42,25.36,25.99,25.02,25.6,4082176,104681387.8,0.18,0.7081,25.6435,13.4282,778240000,,3840000000,30400000,0,150000000,39.3408,10.3733,9.3084,88.912,
002622.SZ,ð©å·Ò½ÁÆ,20111116,25.6,25.49,25.69,23.8,24.19,4911858,121216115.6,-1.41,-5.5078,24.6783,16.1574,735376000,,3628500000,30400000,0,150000000,37.174,9.8019,8.7958,84.0149,
002622.SZ,ð©å·Ò½ÁÆ,20111117,24.19,24.21,24.66,23.58,24.2,3704628,89383113.7,0.01,0.0413,24.1274,12.1863,735680000,,3630000000,30400000,0,150000000,37.1894,9.806,8.7994,84.0497,
002622.SZ,ð©å·Ò½ÁÆ,20111118,24.2,24.18,24.9,23.88,24.57,4228261,103628807.6,0.37,1.5289,24.5086,13.9088,746928000,,3685500000,30400000,0,150000000,37.758,9.9559,8.9339,85.3347,
002622.SZ,ð©å·Ò½ÁÆ,20111121,24.57,24.6,25.26,24.47,25.13,4300129,107204335.7,0.56,2.2792,24.9305,14.1452,763952000,,3769500000,30400000,0,150000000,38.6186,10.1828,9.1375,87.2797,
002622.SZ,ð©å·Ò½ÁÆ,20111122,25.13,24.7,24.94,23.5,24.25,3176260,77076230.8,-0.88,-3.5018,24.2663,10.4482,737200000,,3637500000,30400000,0,150000000,37.2662,9.8263,8.8176,84.2233,
002622.SZ,ð©å·Ò½ÁÆ,20111123,24.25,24.13,24.75,23.66,24.43,2901910,70595170,0.18,0.7423,24.3271,9.5458,742672000,,3664500000,30400000,0,150000000,37.5428,9.8992,8.883,84.8485,
002622.SZ,ð©å·Ò½ÁÆ,20111124,24.43,23.99,24.35,23.22,23.5,2935597,69742651.8,-0.93,-3.8068,23.7576,9.6566,714400000,,3525000000,30400000,0,150000000,36.1137,9.5224,8.5449,81.6185,
002622.SZ,ð©å·Ò½ÁÆ,20111125,23.5,23.1,23.59,22.8,22.82,2361888,54672651.4,-0.68,-2.8936,23.1479,7.7694,693728000,,3423000000,30400000,0,150000000,35.0687,9.2468,8.2976,79.2567,
002622.SZ,ð©å·Ò½ÁÆ,20111128,22.82,23,23,21.88,22.15,2103139,46974581.9,-0.67,-2.936,22.3355,6.9182,673360000,,3322500000,30400000,0,150000000,34.039,8.9753,8.054,76.9297,
002622.SZ,ð©å·Ò½ÁÆ,20111129,22.15,22.46,22.74,22.3,22.6,1813915,40861740.1,0.45,2.0316,22.5268,5.9668,687040000,,3390000000,30400000,0,150000000,34.7306,9.1577,8.2176,78.4927,
002622.SZ,ð©å·Ò½ÁÆ,20111130,22.6,22.64,22.64,20.55,20.93,3244403,69569627.4,-1.67,-7.3894,21.443,10.6724,636272000,,3139500000,30400000,0,150000000,32.1642,8.481,7.6104,72.6925,
002622.SZ,ð©å·Ò½ÁÆ,20111201,20.93,21.85,21.85,21.15,21.18,3388648,72843479.3,0.25,1.1945,21.4963,11.1469,643872000,,3177000000,30400000,0,150000000,32.5484,8.5823,7.7013,73.5608,
002622.SZ,ð©å·Ò½ÁÆ,20111202,21.18,20.8,21.07,20.2,20.31,2108434,43349699.3,-0.87,-4.1076,20.5601,6.9356,617424000,,3046500000,30400000,0,150000000,31.2114,8.2297,7.3849,70.5392,
002622.SZ,ð©å·Ò½ÁÆ,20111205,20.31,20.44,21.09,20.2,20.65,2958157,61328646.7,0.34,1.6741,20.732,9.7308,627760000,,3097500000,30400000,0,150000000,31.7339,8.3675,7.5086,71.7201,
002622.SZ,ð©å·Ò½ÁÆ,20111206,20.65,20.42,21.94,20.3,21.87,4961770,106132179.7,1.22,5.908,21.39,16.3216,664848000,,3280500000,30400000,0,150000000,33.6088,8.8619,7.9522,75.9573,
002622.SZ,ð©å·Ò½ÁÆ,20111207,21.87,21.7,22.4,21.45,22.15,4119590,90792904.8,0.28,1.2803,22.0393,13.5513,673360000,,3322500000,30400000,0,150000000,34.039,8.9753,8.054,76.9297,
002622.SZ,ð©å·Ò½ÁÆ,20111208,22.15,22,22.29,21.35,21.92,2885231,63101516.6,-0.23,-1.0384,21.8705,9.4909,666368000,,3288000000,30400000,0,150000000,33.6856,8.8821,7.9704,76.1309,
002622.SZ,ð©å·Ò½ÁÆ,20111209,21.92,21.71,22.13,20.83,20.96,2531001,54048472,-0.96,-4.3796,21.3546,8.3257,637184000,,3144000000,30400000,0,150000000,32.2103,8.4931,7.6213,72.7967,
002622.SZ,ð©å·Ò½ÁÆ,20111212,20.96,20.89,21.1,20.25,20.33,1514498,31357553.6,-0.63,-3.0057,20.7049,4.9819,618032000,,3049500000,30400000,0,150000000,31.2422,8.2379,7.3922,70.6087,
002622.SZ,ð©å·Ò½ÁÆ,20111213,20.33,20.28,20.99,20.2,20.78,2825463,58121152.8,0.45,2.2135,20.5705,9.2943,631712000,,3117000000,30400000,0,150000000,31.9337,8.4202,7.5558,72.1716,
002622.SZ,ð©å·Ò½ÁÆ,20111214,20.78,20.73,20.9,19.22,19.39,2298105,46191279.3,-1.39,-6.6891,20.0997,7.5596,589456000,,2908500000,30400000,0,150000000,29.7976,7.857,7.0504,67.3439,
002622.SZ,ð©å·Ò½ÁÆ,20111215,19.39,18.85,18.88,18,18.09,3098794,57031056.1,-1.3,-6.7045,18.4043,10.1934,549936000,,2713500000,30400000,0,150000000,27.7998,7.3302,6.5777,62.8289,
002622.SZ,ð©å·Ò½ÁÆ,20111216,18.09,18.03,18.57,17.45,18.57,2637729,47378726.2,0.48,2.6534,17.9619,8.6767,564528000,,2785500000,30400000,0,150000000,28.5375,7.5247,6.7523,64.496,
002622.SZ,ð©å·Ò½ÁÆ,20111219,18.57,18.45,18.52,17.73,18.32,1888208,34193191.2,-0.25,-1.3463,18.1088,6.2112,556928000,,2748000000,30400000,0,150000000,28.1533,7.4234,6.6614,63.6277,
002622.SZ,ð©å·Ò½ÁÆ,20111220,18.32,18.12,18.8,18.12,18.23,1829520,33727626.6,-0.09,-0.4913,18.4352,6.0182,554192000,,2734500000,30400000,0,150000000,28.015,7.3869,6.6286,63.3151,
002622.SZ,ð©å·Ò½ÁÆ,20111221,18.23,18.41,18.64,17.2,17.28,1933568,34589728.7,-0.95,-5.2112,17.8891,6.3604,525312000,,2592000000,30400000,0,150000000,26.5551,7.002,6.2832,60.0156,
002622.SZ,ð©å·Ò½ÁÆ,20111222,17.28,17.21,17.25,15.91,16.5,2344357,38632218.9,-0.78,-4.5139,16.4788,7.7117,501600000,,2475000000,30400000,0,150000000,25.3564,6.6859,5.9996,57.3066,
002622.SZ,ð©å·Ò½ÁÆ,20111223,16.5,16.3,16.82,16.11,16.32,1780551,29350081.9,-0.18,-1.0909,16.4837,5.8571,496128000,,2448000000,30400000,0,150000000,25.0798,6.613,5.9341,56.6814,
002622.SZ,ð©å·Ò½ÁÆ,20111226,16.32,16.44,16.76,16.24,16.34,1163098,19240022.8,0.02,0.1225,16.542,3.826,496736000,,2451000000,30400000,0,150000000,25.1105,6.6211,5.9414,56.7509,
002622.SZ,ð©å·Ò½ÁÆ,20111227,16.34,16.25,16.29,15.22,15.32,1611446,25091898.4,-1.02,-6.2424,15.571,5.3008,465728000,,2298000000,30400000,0,150000000,23.543,6.2078,5.5705,53.2083,
002622.SZ,ð©å·Ò½ÁÆ,20111228,15.32,15.03,15.3,14.55,15.17,1550555,23159058.3,-0.15,-0.9791,14.936,5.1005,461168000,,2275500000,30400000,0,150000000,23.3125,6.147,5.516,52.6873,
002622.SZ,ð©å·Ò½ÁÆ,20111229,15.17,15.16,15.32,15.01,15.13,1041755,15821359,-0.04,-0.2637,15.1872,3.4268,459952000,,2269500000,30400000,0,150000000,23.251,6.1308,5.5014,52.5484,
002622.SZ,ð©å·Ò½ÁÆ,20111230,15.13,15.25,16.26,15.2,16.1,2504925,39609174.1,0.97,6.4111,15.8125,8.2399,489440000,,2415000000,30400000,0,150000000,24.7417,6.5238,5.8541,55.9173,
002622.SZ,ð©å·Ò½ÁÆ,20120104,16.1,16.31,16.4,14.9,14.93,1704439,26878367.6,-1.17,-7.2671,15.7696,5.6067,453872000,,2239500000,30400000,0,150000000,22.9437,6.0497,6.1291,38.4188,
002622.SZ,ð©å·Ò½ÁÆ,20120105,14.93,14.95,14.96,14,14.23,1477750,21313007,-0.7,-4.6885,14.4226,4.861,432592000,,2134500000,30400000,0,150000000,21.868,5.7661,5.8417,36.6176,
002622.SZ,ð©å·Ò½ÁÆ,20120106,14.23,14.3,14.82,14.04,14.72,1382808,19839856.4,0.49,3.4434,14.3475,4.5487,447488000,,2208000000,30400000,0,150000000,22.621,5.9646,6.0429,37.8785,
002622.SZ,ð©å·Ò½ÁÆ,20120109,14.72,14.63,15.48,14.31,15.47,2258892,34014273.6,0.75,5.0951,15.0579,7.4306,470288000,,2320500000,30400000,0,150000000,23.7735,6.2685,6.3508,39.8084,
002622.SZ,ð©å·Ò½ÁÆ,20120110,15.47,15.3,16.12,15.3,15.92,2617356,41229797.9,0.45,2.9089,15.7525,8.6097,483968000,,2388000000,30400000,0,150000000,24.4651,6.4509,6.5355,40.9664,
002622.SZ,ð©å·Ò½ÁÆ,20120111,15.92,15.92,16.46,15.75,15.88,2148305,34425406.6,-0.04,-0.2513,16.0245,7.0668,482752000,,2382000000,30400000,0,150000000,24.4036,6.4347,6.5191,40.8634,
002622.SZ,ð©å·Ò½ÁÆ,20120112,15.88,15.8,16.32,15.78,16.03,1867184,29925891.5,0.15,0.9446,16.0273,6.1421,487312000,,2404500000,30400000,0,150000000,24.6341,6.4955,6.5807,41.2494,
002622.SZ,ð©å·Ò½ÁÆ,20120113,16.03,16,16.1,14.63,14.63,1925169,29368005.7,-1.4,-8.7336,15.2548,6.3328,444752000,,2194500000,30400000,0,150000000,22.4827,5.9282,6.0059,37.6469,
002622.SZ,ð©å·Ò½ÁÆ,20120116,14.63,14.24,14.41,13.89,13.89,1207789,17084073.9,-0.74,-5.0581,14.1449,3.973,422256000,,2083500000,30400000,0,150000000,21.3455,5.6283,5.7021,35.7427,
002622.SZ,ð©å·Ò½ÁÆ,20120117,13.89,14,15.14,13.83,15.01,1330269,19377037.7,1.12,8.0634,14.5663,4.3759,456304000,,2251500000,30400000,0,150000000,23.0666,6.0822,6.1619,38.6247,
002622.SZ,ð©å·Ò½ÁÆ,20120118,15.01,15.1,15.2,13.9,14.14,2768304,40032344.4,-0.87,-5.7961,14.461,7.285,537320000,,2121000000,38000000,0,150000000,21.7297,5.7296,5.8048,36.386,
002622.SZ,ð©å·Ò½ÁÆ,20120119,14.14,13.92,14.43,13.83,14.31,2020265,28776682,0.17,1.2023,14.244,5.3165,543780000,,2146500000,38000000,0,150000000,21.9909,5.7985,5.8746,36.8234,
002622.SZ,ð©å·Ò½ÁÆ,20120120,14.31,14.34,14.73,14.32,14.5,1714124,24943707,0.19,1.3277,14.5519,4.5109,551000000,,2175000000,38000000,0,150000000,22.2829,5.8755,5.9526,37.3123,
002622.SZ,ð©å·Ò½ÁÆ,20120130,14.5,14.52,14.65,14.29,14.49,2768430,40059120.5,-0.01,-0.069,14.47,7.2853,550620000,,2173500000,38000000,0,150000000,22.2675,5.8714,5.9485,37.2866,
002622.SZ,ð©å·Ò½ÁÆ,20120131,14.49,14.41,14.56,13.9,14.26,2125927,30059939.5,-0.23,-1.5873,14.1397,5.5945,541880000,,2139000000,38000000,0,150000000,21.9141,5.7782,5.854,36.6948,
002622.SZ,ð©å·Ò½ÁÆ,20120201,14.26,14.4,14.69,14.26,14.5,2854839,41405202.1,0.24,1.683,14.5035,7.5127,551000000,,2175000000,38000000,0,150000000,22.2829,5.8755,5.9526,37.3123,
002622.SZ,ð©å·Ò½ÁÆ,20120202,14.5,14.5,14.89,14.34,14.85,4320529,62742400.6,0.35,2.4138,14.5219,11.3698,564300000,,2227500000,38000000,0,150000000,22.8208,6.0173,6.0962,38.213,
002622.SZ,ð©å·Ò½ÁÆ,20120203,14.85,14.79,15.43,14.63,15.24,4981067,74941149.1,0.39,2.6263,15.0452,13.1081,579120000,,2286000000,38000000,0,150000000,23.4201,6.1753,6.2564,39.2166,
002622.SZ,ð©å·Ò½ÁÆ,20120206,15.24,15.34,15.64,15.11,15.64,4475224,68617854.7,0.4,2.6247,15.3328,11.7769,594320000,,2346000000,38000000,0,150000000,24.0348,6.3374,6.4206,40.2459,
002622.SZ,ð©å·Ò½ÁÆ,20120207,15.64,15.48,15.53,15,15.02,3357949,51020025,-0.62,-3.9642,15.1938,8.8367,570760000,,2253000000,38000000,0,150000000,23.082,6.0862,6.166,38.6504,
002622.SZ,ð©å·Ò½ÁÆ,20120208,15.02,15.01,15.62,14.83,15.55,3570924,54605373,0.53,3.5286,15.2917,9.3972,590900000,,2332500000,38000000,0,150000000,23.8965,6.301,6.3836,40.0143,
002622.SZ,ð©å·Ò½ÁÆ,20120209,15.55,15.55,15.85,15.4,15.5,4070195,63570638.7,-0.05,-0.3215,15.6186,10.711,589000000,,2325000000,38000000,0,150000000,23.8196,6.2807,6.3631,39.8856,
002622.SZ,ð©å·Ò½ÁÆ,20120210,15.5,15.45,15.75,15.21,15.55,3852854,59877360.3,0.05,0.3226,15.541,10.1391,590900000,,2332500000,38000000,0,150000000,23.8965,6.301,6.3836,40.0143,
002622.SZ,ð©å·Ò½ÁÆ,20120213,15.55,15.31,16.28,15.27,16.14,5797835,92293823.7,0.59,3.7942,15.9187,15.2575,613320000,,2421000000,38000000,0,150000000,24.8032,6.54,6.6258,41.5325,
002622.SZ,ð©å·Ò½ÁÆ,20120214,16.14,16.07,16.26,15.82,16.15,3682791,59062015.6,0.01,0.062,16.0373,9.6916,613700000,,2422500000,38000000,0,150000000,24.8185,6.5441,6.6299,41.5582,
002622.SZ,ð©å·Ò½ÁÆ,20120215,16.15,16.01,16.39,15.84,16.3,4802719,77485403.1,0.15,0.9288,16.1337,12.6387,619400000,,2445000000,38000000,0,150000000,25.049,6.6049,6.6915,41.9442,
002622.SZ,ð©å·Ò½ÁÆ,20120216,16.3,16.15,16.84,16.15,16.69,5303459,87376450.5,0.39,2.3926,16.4754,13.9565,634220000,,2503500000,38000000,0,150000000,25.6484,6.7629,6.8516,42.9478,
002622.SZ,ð©å·Ò½ÁÆ,20120217,16.69,16.69,16.71,16.2,16.43,3209220,52783802.4,-0.26,-1.5578,16.4475,8.4453,624340000,,2464500000,38000000,0,150000000,25.2488,6.6575,6.7449,42.2787,
002622.SZ,ð©å·Ò½ÁÆ,20120220,16.43,16.62,16.63,16.19,16.19,3469942,56902724.6,-0.24,-1.4607,16.3988,9.1314,615220000,,2428500000,38000000,0,150000000,24.88,6.5603,6.6463,41.6612,
002622.SZ,ð©å·Ò½ÁÆ,20120221,16.19,16.12,16.44,15.95,16.4,3341897,54215545.4,0.21,1.2971,16.223,8.7945,623200000,,2460000000,38000000,0,150000000,25.2027,6.6454,6.7326,42.2015,
002622.SZ,ð©å·Ò½ÁÆ,20120222,16.4,16.35,16.98,16.31,16.93,4935244,82356525.3,0.53,3.2317,16.6874,12.9875,643340000,,2539500000,38000000,0,150000000,26.0172,6.8601,6.9501,43.5654,
002622.SZ,ð©å·Ò½ÁÆ,20120223,16.93,16.83,17.18,16.66,17.1,5013434,84988082.5,0.17,1.0041,16.9521,13.1932,649800000,,2565000000,38000000,0,150000000,26.2785,6.929,7.0199,44.0028,
002622.SZ,ð©å·Ò½ÁÆ,20120224,17.1,17.05,17.19,16.82,17.17,4554608,77643789.7,0.07,0.4094,17.0473,11.9858,652460000,,2575500000,38000000,0,150000000,26.386,6.9574,7.0487,44.183,
002622.SZ,ð©å·Ò½ÁÆ,20120227,17.17,17.2,17.46,17.02,17.03,4949359,85355148.6,-0.14,-0.8154,17.2457,13.0246,647140000,,2554500000,38000000,0,150000000,26.1709,6.9007,6.9912,43.8227,
002622.SZ,ð©å·Ò½ÁÆ,20120228,17.03,16.82,17.1,16.52,16.95,3540658,59631238.7,-0.08,-0.4698,16.8419,9.3175,644100000,,2542500000,38000000,0,150000000,27.7304,6.8683,6.9583,43.6168,
002622.SZ,ð©å·Ò½ÁÆ,20120229,16.95,16.95,17.79,16.95,17.47,7823388,136540977.8,0.52,3.0678,17.4529,20.5879,663860000,,2620500000,38000000,0,150000000,28.5811,7.079,7.1718,44.9549,
002622.SZ,ð©å·Ò½ÁÆ,20120301,17.47,17.25,17.76,17.09,17.5,4472089,77629639.1,0.03,0.1717,17.3587,11.7687,665000000,,2625000000,38000000,0,150000000,28.6302,7.0911,7.1841,45.0321,
002622.SZ,ð©å·Ò½ÁÆ,20120302,17.5,17.51,17.85,17.36,17.84,4647167,81819298.5,0.34,1.9429,17.6063,12.2294,677920000,,2676000000,38000000,0,150000000,29.1865,7.2289,7.3237,45.9071,
002622.SZ,ð©å·Ò½ÁÆ,20120305,17.84,17.91,18.56,17.72,18.26,5659564,102411015.2,0.42,2.3543,18.0952,14.8936,693880000,,2739000000,38000000,0,150000000,29.8736,7.3991,7.4961,46.9878,
002622.SZ,ð©å·Ò½ÁÆ,20120306,18.26,18.16,19.68,18.03,18.93,9333025,176406843.9,0.67,3.6692,18.9014,24.5606,719340000,,2839500000,38000000,0,150000000,30.9697,7.6706,7.7712,48.7119,
002622.SZ,ð©å·Ò½ÁÆ,20120307,18.93,18.66,18.89,18.38,18.55,4306314,80324319.3,-0.38,-2.0074,18.6527,11.3324,704900000,,2782500000,38000000,0,150000000,30.348,7.5166,7.6152,47.7341,
002622.SZ,ð©å·Ò½ÁÆ,20120308,18.55,18.5,18.69,18.26,18.44,4235175,78194726.6,-0.11,-0.593,18.4632,11.1452,700720000,,2766000000,38000000,0,150000000,30.1681,7.472,7.57,47.451,
002622.SZ,ð©å·Ò½ÁÆ,20120309,18.44,18.55,19.12,18.51,18.9,4110456,77340280.7,0.46,2.4946,18.8155,10.817,718200000,,2835000000,38000000,0,150000000,30.9206,7.6584,7.7589,48.6347,
002622.SZ,ð©å·Ò½ÁÆ,20120312,18.9,18.9,19.05,18.37,18.61,4002787,74484760.1,-0.29,-1.5344,18.6082,10.5337,707180000,,2791500000,38000000,0,150000000,30.4462,7.5409,7.6398,47.8885,
002622.SZ,ð©å·Ò½ÁÆ,20120313,18.61,18.58,18.8,18.42,18.8,2989700,55577717.7,0.19,1.021,18.5897,7.8676,714400000,,2820000000,38000000,0,150000000,30.757,7.6179,7.7178,48.3774,
002622.SZ,ð©å·Ò½ÁÆ,20120314,18.8,18.91,19.17,17.01,17.4,5509624,100884962.2,-1.4,-7.4468,18.3107,14.499,661200000,,2610000000,38000000,0,150000000,28.4666,7.0506,7.1431,44.7748,
002622.SZ,ð©å·Ò½ÁÆ,20120315,17.4,17.38,17.49,16.52,16.74,3913279,66210140.9,-0.66,-3.7931,16.9194,10.2981,636120000,,2511000000,38000000,0,150000000,27.3869,6.7832,6.8721,43.0765,
002622.SZ,ð©å·Ò½ÁÆ,20120316,16.74,16.85,17.27,16.68,17.23,2741310,46560068.4,0.49,2.9271,16.9846,7.214,654740000,,2584500000,38000000,0,150000000,28.1885,6.9817,7.0733,44.3374,
002622.SZ,ð©å·Ò½ÁÆ,20120319,17.23,17.2,17.6,17.12,17.59,2577576,44783088.9,0.36,2.0894,17.3741,6.7831,668420000,,2638500000,38000000,0,150000000,28.7775,7.1276,7.2211,45.2637,
002622.SZ,ð©å·Ò½ÁÆ,20120320,17.59,17.5,17.5,16.66,16.69,2785021,47625438.5,-0.9,-5.1165,17.1006,7.329,634220000,,2503500000,38000000,0,150000000,27.3051,6.7629,6.8516,42.9478,
002622.SZ,ð©å·Ò½ÁÆ,20120321,16.69,16.85,16.94,16.25,16.82,2258197,37567549.5,0.13,0.7789,16.6361,5.9426,639160000,,2523000000,38000000,0,150000000,27.5177,6.8156,6.905,43.2823,
002622.SZ,ð©å·Ò½ÁÆ,20120322,16.82,16.72,17.06,16.6,16.88,1695487,28563606.2,0.06,0.3567,16.8468,4.4618,641440000,,2532000000,38000000,0,150000000,27.6159,6.8399,6.9296,43.4367,
002622.SZ,ð©å·Ò½ÁÆ,20120323,16.88,16.79,17.1,16.51,16.62,1537560,25832858.9,-0.26,-1.5403,16.8012,4.0462,631560000,,2493000000,38000000,0,150000000,27.1905,6.7345,6.8229,42.7677,
002622.SZ,ð©å·Ò½ÁÆ,20120326,16.62,16.62,16.98,16.53,16.85,1419198,23832159.1,0.23,1.3839,16.7927,3.7347,640300000,,2527500000,38000000,0,150000000,27.5668,6.8277,6.9173,43.3595,
002622.SZ,ð©å·Ò½ÁÆ,20120327,16.85,16.95,17.18,16.7,16.85,1615630,27362242.9,0,0,16.936,4.2517,640300000,,2527500000,38000000,0,150000000,27.5668,6.8277,6.9173,43.3595,
002622.SZ,ð©å·Ò½ÁÆ,20120328,16.85,16.73,16.85,15.17,15.17,3487025,55065812.6,-1.68,-9.9703,15.7916,9.1764,576460000,,2275500000,38000000,0,150000000,24.8183,6.147,6.2276,39.0364,
002622.SZ,ð©å·Ò½ÁÆ,20120329,15.17,15,15,14.4,14.76,2113551,31166582.1,-0.41,-2.7027,14.7461,5.562,560880000,,2214000000,38000000,0,150000000,24.1475,5.9808,6.0593,37.9814,
002622.SZ,ð©å·Ò½ÁÆ,20120330,14.76,14.72,14.86,14.41,14.48,1111151,16263407.7,-0.28,-1.897,14.6365,2.9241,550240000,,2172000000,38000000,0,150000000,23.6895,5.8674,5.9444,37.2609,
