´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300589.SZ,½­Áú´¬Í§,20170203,21.52,23.67,23.67,23.67,23.67,98523,2332039,2.15,9.9907,23.67,0.4547,512928900,,2051478900,21670000,0,86670000,63.1975,13.4075,4.9373,19.3356,
300589.SZ,½­Áú´¬Í§,20170206,23.67,26.04,26.04,26.04,26.04,55566,1446938,2.37,10.0127,26.04,0.2564,564286800,,2256886800,21670000,0,86670000,69.5253,14.75,5.4317,21.2716,
300589.SZ,½­Áú´¬Í§,20170207,26.04,28.64,28.64,28.64,28.64,45323,1298050,2.6,9.9846,28.64,0.2092,620628800,,2482228800,21670000,0,86670000,76.4671,16.2227,5.974,23.3955,
300589.SZ,½­Áú´¬Í§,20170208,28.64,31.5,31.5,31.5,31.5,31474,991431,2.86,9.986,31.5,0.1452,682605000,,2730105000,21670000,0,86670000,84.1032,17.8427,6.5706,25.7318,
300589.SZ,½­Áú´¬Í§,20170209,31.5,34.65,34.65,34.65,34.65,39147,1356443,3.15,10,34.65,0.1807,750865500,,3003115500,21670000,0,86670000,92.5135,19.627,7.2277,28.305,
300589.SZ,½­Áú´¬Í§,20170210,34.65,38.12,38.12,38.12,38.12,256829,9790321,3.47,10.0144,38.12,1.1852,826060400,,3303860400,21670000,0,86670000,101.7782,21.5925,7.9515,31.1396,
300589.SZ,½­Áú´¬Í§,20170213,38.12,41.93,41.93,41.93,41.93,1618261,67853683,3.81,9.9948,41.93,7.4677,908623100,,3634073100,21670000,0,86670000,111.9507,23.7507,8.7462,34.2519,
300589.SZ,½­Áú´¬Í§,20170214,41.93,45.6,46.12,45.02,46.12,8825573,404368808,4.19,9.9928,45.8179,40.7271,999420400,,3997220400,21670000,0,86670000,123.1377,26.124,9.6202,37.6746,
300589.SZ,½­Áú´¬Í§,20170215,46.12,49,50.73,48.12,50.73,14271694,713823274,4.61,9.9957,50.0167,65.8592,1099319100,,4396769100,21670000,0,86670000,135.4462,28.7353,10.5818,41.4405,
300589.SZ,½­Áú´¬Í§,20170216,50.73,48,49.95,46,47.05,10654754,512501143,-3.68,-7.2541,48.1007,49.1682,1019573500,,4077823500,21670000,0,86670000,125.6208,26.6508,9.8142,38.4343,
300589.SZ,½­Áú´¬Í§,20170217,47.05,48,51.28,45.87,47.8,11202871,547028351,0.75,1.594,48.8293,51.6976,1035826000,,4142826000,21670000,0,86670000,127.6232,27.0756,9.9706,39.047,
300589.SZ,½­Áú´¬Í§,20170220,47.8,45.8,46,43.02,43.7,8940277,391391593,-4.1,-8.5774,43.7785,41.2565,946979000,,3787479000,21670000,0,86670000,116.6765,24.7532,9.1154,35.6978,
300589.SZ,½­Áú´¬Í§,20170221,43.7,43.7,44.75,42.7,43.91,6113783,269000099,0.21,0.4805,43.999,28.2131,951529700,,3805679700,21670000,0,86670000,117.2371,24.8722,9.1592,35.8693,
300589.SZ,½­Áú´¬Í§,20170222,43.91,43.7,44.23,41.56,43.25,6235295,267658622,-0.66,-1.5031,42.9264,28.7739,937227500,,3748477500,21670000,0,86670000,115.475,24.4983,9.0215,35.3302,
300589.SZ,½­Áú´¬Í§,20170223,43.25,42.85,44.39,42.5,44.17,6379466,279467440,0.92,2.1272,43.8073,29.4392,957163900,,3828213900,21670000,0,86670000,117.9313,25.0195,9.2134,36.0817,
300589.SZ,½­Áú´¬Í§,20170224,44.17,43.88,47.49,43.48,46.95,7859670,354940050,2.78,6.2939,45.1597,36.2698,1017406500,,4069156500,21670000,0,86670000,125.3538,26.5942,9.7933,38.3526,
300589.SZ,½­Áú´¬Í§,20170227,46.95,48.3,49.53,46.82,46.95,8901339,427879526,0,0,48.0691,41.0768,1017406500,,4069156500,21670000,0,86670000,109.6229,26.5942,9.7933,38.3526,
300589.SZ,½­Áú´¬Í§,20170228,46.95,44.06,45.48,44,44.92,6438763,287446515,-2.03,-4.3237,44.6431,29.7128,973416400,,3893216400,21670000,0,86670000,104.883,25.4443,9.3699,36.6944,
300589.SZ,½­Áú´¬Í§,20170301,44.92,45.01,45.67,44.5,44.52,4034178,181527711,-0.4,-0.8905,44.9974,18.6164,964748400,,3858548400,21670000,0,86670000,103.9491,25.2177,9.2864,36.3676,
300589.SZ,½­Áú´¬Í§,20170302,44.52,44.26,45.65,43.88,44.76,4461216,200196965,0.24,0.5391,44.875,20.5871,969949200,,3879349200,21670000,0,86670000,104.5095,25.3537,9.3365,36.5637,
300589.SZ,½­Áú´¬Í§,20170303,44.76,44.2,46.58,44.11,46.03,4871477,222317990,1.27,2.8374,45.6367,22.4803,997470100,,3989420100,21670000,0,86670000,107.4748,26.073,9.6014,37.6011,
300589.SZ,½­Áú´¬Í§,20170306,46.03,45.99,48.28,45.85,47.04,5329270,250345022,1.01,2.1942,46.9755,24.5928,1019356800,,4076956800,21670000,0,86670000,109.833,26.6451,9.8121,38.4262,
300589.SZ,½­Áú´¬Í§,20170307,47.04,46.06,48.28,46.06,48.2,5379922,255023518,1.16,2.466,47.4028,24.8266,1044494000,,4177494000,21670000,0,86670000,112.5415,27.3022,10.0541,39.3738,
300589.SZ,½­Áú´¬Í§,20170308,48.2,48.19,51.48,47.38,47.55,9143689,451065642,-0.65,-1.3485,49.3308,42.1951,1030408500,,4121158500,21670000,0,86670000,111.0238,26.934,9.9185,38.8428,
300589.SZ,½­Áú´¬Í§,20170309,47.55,46.97,50.31,46.65,49.52,7761262,376655238,1.97,4.143,48.5302,35.8157,1073098400,,4291898400,21670000,0,86670000,115.6235,28.0499,10.3294,40.452,
300589.SZ,½­Áú´¬Í§,20170310,49.52,48.2,48.88,47.28,48.02,5607551,269559797,-1.5,-3.0291,48.0709,25.877,1040593400,,4161893400,21670000,0,86670000,112.1212,27.2002,10.0165,39.2267,
300589.SZ,½­Áú´¬Í§,20170313,48.02,47.8,48.07,46.05,47.79,3948180,186450524,-0.23,-0.479,47.2244,18.2196,1035609300,,4141959300,21670000,0,86670000,111.5842,27.07,9.9685,39.0388,
300589.SZ,½­Áú´¬Í§,20170314,47.79,48.04,49.88,47.8,48.44,5637796,275335239,0.65,1.3601,48.8374,26.0166,1049694800,,4198294800,21670000,0,86670000,113.1018,27.4381,10.1041,39.5698,
300589.SZ,½­Áú´¬Í§,20170315,48.44,47.85,49.28,47.6,48.9,4637947,224934509,0.46,0.9496,48.4987,21.4026,1059663000,,4238163000,21670000,0,86670000,114.1759,27.6987,10.2001,39.9456,
300589.SZ,½­Áú´¬Í§,20170316,48.9,48.8,51.38,48.75,50.39,6729760,337282998,1.49,3.047,50.1181,31.0557,1091951300,,4367301300,21670000,0,86670000,117.6549,28.5427,10.5109,41.1627,
300589.SZ,½­Áú´¬Í§,20170317,50.39,50.69,51.25,47.82,48.05,6602397,327785813,-2.34,-4.6438,49.6465,30.4679,1041243500,,4164493500,21670000,0,86670000,112.1912,27.2172,10.0228,39.2512,
300589.SZ,½­Áú´¬Í§,20170320,48.05,47.91,49.33,47.14,49.31,3553934,171814013,1.26,2.6223,48.3447,16.4002,1068547700,,4273697700,21670000,0,86670000,115.1332,27.9309,10.2856,40.2805,
300589.SZ,½­Áú´¬Í§,20170321,49.31,49,51.45,48.85,51.2,5992626,300341178,1.89,3.8329,50.1185,27.654,1109504000,,4437504000,21670000,0,86670000,119.5461,29.0015,10.6798,41.8244,
300589.SZ,½­Áú´¬Í§,20170322,51.2,50.5,52,49.65,50.92,6498762,329025180,-0.28,-0.5469,50.6289,29.9897,1103436400,,4413236400,21670000,0,86670000,118.8923,28.8429,10.6214,41.5957,
300589.SZ,½­Áú´¬Í§,20170323,50.92,50.8,51.45,47.93,49.7,5587256,278340481,-1.22,-2.3959,49.817,25.7834,1076999000,,4307499000,21670000,0,86670000,116.0438,28.1519,10.3669,40.5991,
300589.SZ,½­Áú´¬Í§,20170324,49.7,49.36,50.2,49.22,50.17,3553956,177087699,0.47,0.9457,49.8283,16.4004,1087183900,,4348233900,21670000,0,86670000,117.1412,28.4181,10.465,40.983,
300589.SZ,½­Áú´¬Í§,20170327,50.17,50.18,52.66,49.3,51.65,6990851,357095214,1.48,2.95,51.0804,32.2605,1119255500,,4476505500,21670000,0,86670000,120.5968,29.2564,10.7737,42.192,
300589.SZ,½­Áú´¬Í§,20170328,51.65,51.58,51.68,49.9,50.11,4635383,235107415,-1.54,-2.9816,50.7202,21.3908,1085883700,,4343033700,21670000,0,86670000,117.0011,28.3841,10.4525,40.934,
300589.SZ,½­Áú´¬Í§,20170329,50.11,49.59,50,46,46.01,5552172,264974695,-4.1,-8.182,47.7245,25.6215,997036700,,3987686700,21670000,0,86670000,107.4281,26.0617,9.5972,37.5848,
300589.SZ,½­Áú´¬Í§,20170330,46.01,45.51,45.51,44,44,3728384,166429574,-2.01,-4.3686,44.6385,17.2053,953480000,,3813480000,21670000,0,86670000,102.7349,24.9232,9.178,35.9428,
300589.SZ,½­Áú´¬Í§,20170331,44,44.96,46.5,43.5,44.38,3488720,157685709,0.38,0.8636,45.1987,16.0993,961714600,,3846414600,21670000,0,86670000,103.6222,25.1384,9.2572,36.2533,
300589.SZ,½­Áú´¬Í§,20170405,44.38,43.06,45.65,43.06,45.59,2641747,117931483,1.21,2.7265,44.6415,12.1908,987935300,,3951285300,21670000,0,86670000,106.4474,25.8238,9.5096,37.2417,
300589.SZ,½­Áú´¬Í§,20170406,45.59,45.65,46.78,45.21,45.4,2590836,119367961,-0.19,-0.4168,46.0731,11.9559,983818000,,3934818000,21670000,0,86670000,106.0038,25.7162,9.47,37.0865,
300589.SZ,½­Áú´¬Í§,20170407,45.4,45.7,46.95,45,45.1,2661730,122578131,-0.3,-0.6608,46.0521,12.283,977317000,,3908817000,21670000,0,86670000,105.3033,25.5463,9.4074,36.8414,
300589.SZ,½­Áú´¬Í§,20170410,45.1,45.11,46.6,43.1,43.56,3938179,176100948,-1.54,-3.4146,44.7163,18.1734,943945200,,3775345200,21670000,0,86670000,101.7076,24.6739,9.0862,35.5834,
300589.SZ,½­Áú´¬Í§,20170411,43.56,42.57,45.25,42.57,45.25,3356194,148386965,1.69,3.8797,44.2129,15.4877,980567500,,3921817500,21670000,0,86670000,105.6535,25.6312,9.4387,36.9639,
300589.SZ,½­Áú´¬Í§,20170412,45.25,45.5,46.3,44,44.19,2843564,128579751,-1.06,-2.3425,45.2178,13.1221,957597300,,3829947300,21670000,0,86670000,103.1786,25.0308,9.2176,36.0981,
300589.SZ,½­Áú´¬Í§,20170413,44.19,44.8,45.5,44.08,44.63,1634349,73068203,0.44,0.9957,44.7078,7.542,967132100,,3868082100,21670000,0,86670000,104.2059,25.28,9.3094,36.4575,
300589.SZ,½­Áú´¬Í§,20170414,44.63,44.52,45,44.2,44.42,1281176,57146071,-0.21,-0.4705,44.6044,5.9122,962581400,,3849881400,21670000,0,86670000,103.7156,25.1611,9.2656,36.2859,
300589.SZ,½­Áú´¬Í§,20170417,44.42,41.21,41.45,39.98,39.98,2241700,90509974,-4.44,-9.9955,40.3756,10.3447,866366600,,3465066600,21670000,0,86670000,93.3487,22.6461,8.3394,32.659,
300589.SZ,½­Áú´¬Í§,20170418,39.98,38.31,39.98,36,36.02,3335152,126009949,-3.96,-9.905,37.7824,15.3906,780553400,,3121853400,21670000,0,86670000,84.1026,20.403,7.5134,29.4241,
300589.SZ,½­Áú´¬Í§,20170419,36.02,36.12,37.16,35.59,36.97,1890318,69033689,0.95,2.6374,36.5196,8.7232,801139900,,3204189900,21670000,0,86670000,86.3207,20.9411,7.7116,30.2002,
300589.SZ,½­Áú´¬Í§,20170420,36.97,36.95,37.3,34.7,35.68,1848518,66591629,-1.29,-3.4893,36.0243,8.5303,773185600,,3092385600,21670000,0,86670000,83.3087,20.2104,7.4425,29.1464,
300589.SZ,½­Áú´¬Í§,20170421,35.68,35.86,36.22,35.1,35.43,1143743,40894546,-0.25,-0.7007,35.755,5.278,767768100,,3070718100,21670000,0,86670000,82.725,20.0688,7.3904,28.9422,
300589.SZ,½­Áú´¬Í§,20170424,35.43,35.43,35.94,34.05,34.34,1330552,46184302,-1.09,-3.0765,34.7106,6.1401,744147800,,2976247800,21670000,0,86670000,80.18,19.4514,7.163,28.0518,
300589.SZ,½­Áú´¬Í§,20170425,34.34,34.89,37.18,34.4,37.11,2421133,86394199,2.77,8.0664,35.6834,11.1727,804173700,,3216323700,21670000,0,86670000,70.8477,11.446,7.7408,30.3145,
300589.SZ,½­Áú´¬Í§,20170426,37.11,37,37.1,35.82,35.84,2500373,90790624,-1.27,-3.4223,36.3108,11.5384,776652800,,3106252800,21670000,0,86670000,68.4231,11.0543,7.4759,29.2771,
300589.SZ,½­Áú´¬Í§,20170427,35.84,35.52,37.18,34.55,36.8,2675021,96279835,0.96,2.6786,35.9922,12.3444,797456000,,3189456000,21670000,0,86670000,70.2559,11.3504,7.6761,30.0613,
300589.SZ,½­Áú´¬Í§,20170428,36.8,36.88,37.48,36.46,37.01,1837115,68181723,0.21,0.5707,37.1135,8.4777,802006700,,3207656700,21670000,0,86670000,70.6568,11.4151,7.7199,30.2328,
300589.SZ,½­Áú´¬Í§,20170502,37.01,36.7,37.1,36.18,36.48,1352348,49549936,-0.53,-1.432,36.6399,6.2406,790521600,,3161721600,21670000,0,86670000,69.645,11.2517,7.6094,29.7999,
300589.SZ,½­Áú´¬Í§,20170503,36.48,36.31,36.94,36.06,36.82,1287150,47019977,0.34,0.932,36.5303,5.9398,797889400,,3191189400,21670000,0,86670000,70.2941,11.3565,7.6803,30.0776,
300589.SZ,½­Áú´¬Í§,20170504,36.82,36.98,36.99,36.1,36.1,1268079,46331051,-0.72,-1.9555,36.5364,5.8518,782287000,,3128787000,21670000,0,86670000,68.9195,11.1344,7.5301,29.4895,
300589.SZ,½­Áú´¬Í§,20170505,36.1,35.98,36.59,35.43,35.43,1010357,36453393,-0.67,-1.856,36.0797,4.6625,767768100,,3070718100,21670000,0,86670000,67.6404,10.9278,7.3904,28.9422,
300589.SZ,½­Áú´¬Í§,20170508,35.43,34.29,35.4,33.5,33.5,1194029,41192008,-1.93,-5.4474,34.4983,5.5101,725945000,,2903445000,21670000,0,86670000,63.9558,10.3325,6.9878,27.3656,
300589.SZ,½­Áú´¬Í§,20170509,33.5,33.8,35.16,33.44,34.98,1352983,46558370,1.48,4.4179,34.4116,6.2436,758016600,,3031716600,21670000,0,86670000,66.7813,10.789,7.2965,28.5746,
300589.SZ,½­Áú´¬Í§,20170510,34.98,34.95,35.88,34.28,34.34,1564236,55220949,-0.64,-1.8296,35.3022,7.2184,744147800,,2976247800,21670000,0,86670000,65.5594,10.5916,7.163,28.0518,
300589.SZ,½­Áú´¬Í§,20170511,34.34,34,35.49,33.72,35.38,1554819,53729547,1.04,3.0285,34.5568,7.175,766684600,,3066384600,21670000,0,86670000,67.5449,10.9124,7.3799,28.9013,
300589.SZ,½­Áú´¬Í§,20170512,35.38,35.44,36.33,35.1,35.9,1735836,61992432,0.52,1.4698,35.7133,8.0103,777953000,,3111453000,21670000,0,86670000,68.5377,11.0728,7.4884,29.3261,
300589.SZ,½­Áú´¬Í§,20170515,35.9,35.96,36.22,35.47,35.69,1026194,36728416,-0.21,-0.585,35.7909,4.7356,773402300,,3093252300,21670000,0,86670000,68.1367,11.008,7.4446,29.1545,
300589.SZ,½­Áú´¬Í§,20170516,35.69,35.46,37.17,34.86,37.17,1643929,59391862,1.48,4.1468,36.128,7.5862,805473900,,3221523900,21670000,0,86670000,70.9622,11.4645,7.7533,30.3635,
300589.SZ,½­Áú´¬Í§,20170517,37.17,37.22,37.99,37.01,37.25,1853037,69409767,0.08,0.2152,37.4573,8.5512,807207500,,3228457500,21670000,0,86670000,71.115,11.4891,7.77,30.4289,
300589.SZ,½­Áú´¬Í§,20170518,37.25,36.61,37.78,36.45,37.65,1502335,56047915,0.4,1.0738,37.3072,6.9328,815875500,,3263125500,21670000,0,86670000,71.8786,11.6125,7.8534,30.7556,
300589.SZ,½­Áú´¬Í§,20170519,37.65,37.6,37.95,36.7,36.92,1063800,39745899,-0.73,-1.9389,37.3622,4.9091,800056400,,3199856400,21670000,0,86670000,70.485,11.3874,7.7012,30.1593,
300589.SZ,½­Áú´¬Í§,20170522,36.92,36.7,37.16,34.33,35.06,1243731,44715589,-1.86,-5.0379,35.9528,5.7394,759750200,,3038650200,21670000,0,86670000,66.934,10.8137,7.3132,28.6399,
300589.SZ,½­Áú´¬Í§,20170523,35.06,34.72,35.1,31.55,31.55,2053202,67704353,-3.51,-10.0114,32.975,9.4749,683688500,,2734438500,21670000,0,86670000,60.233,9.7311,6.581,25.7727,
300589.SZ,½­Áú´¬Í§,20170524,31.55,31.5,32.46,30.88,32.17,1129220,35772841,0.62,1.9651,31.6792,5.211,697123900,,2788173900,21670000,0,86670000,61.4166,9.9223,6.7104,26.2791,
300589.SZ,½­Áú´¬Í§,20170525,32.17,32.4,32.4,30.55,31.61,1321402,41578588,-0.56,-1.7408,31.4655,6.0978,684988700,,2739638700,21670000,0,86670000,60.3475,9.7496,6.5935,25.8217,
300589.SZ,½­Áú´¬Í§,20170526,31.61,31.62,32.29,31.26,31.95,991400,31584812,0.34,1.0756,31.8588,4.575,692356500,,2769106500,21670000,0,86670000,60.9966,9.8545,6.6645,26.0994,
300589.SZ,½­Áú´¬Í§,20170531,31.95,32.8,33.48,31.77,31.77,1420864,46568116,-0.18,-0.5634,32.7745,6.5568,688455900,,2753505900,21670000,0,86670000,60.653,9.7989,6.6269,25.9524,
300589.SZ,½­Áú´¬Í§,20170601,31.77,31.28,31.88,28.96,29.03,1379711,41857549,-2.74,-8.6245,30.3379,6.3669,629080100,,2516030100,21670000,0,86670000,55.422,8.9538,6.0554,23.7141,
300589.SZ,½­Áú´¬Í§,20170602,29.03,29,30.41,28,29.89,1396704,40676262,0.86,2.9625,29.123,6.4453,647716300,,2590566300,21670000,0,86670000,57.0638,9.2191,6.2348,24.4166,
300589.SZ,½­Áú´¬Í§,20170605,29.89,30.09,30.59,29.89,30.05,954228,28886809,0.16,0.5353,30.2724,4.4035,651183500,,2604433500,21670000,0,86670000,57.3693,9.2684,6.2681,24.5473,
300589.SZ,½­Áú´¬Í§,20170606,30.05,30.05,30.41,29.6,30.25,775500,23347782,0.2,0.6656,30.1067,3.5787,655517500,,2621767500,21670000,0,86670000,57.7511,9.3301,6.3099,24.7107,
300589.SZ,½­Áú´¬Í§,20170607,30.25,30.39,31.5,30.04,31.4,1189236,36878975,1.15,3.8017,31.0106,5.4879,680438000,,2721438000,21670000,0,86670000,59.9466,9.6848,6.5497,25.6501,
300589.SZ,½­Áú´¬Í§,20170608,31.4,31.4,32.48,31.31,31.4,1589087,50628587,0,0,31.8602,7.3331,680438000,,2721438000,21670000,0,86670000,59.9466,9.6848,6.5497,25.6501,
300589.SZ,½­Áú´¬Í§,20170609,31.4,31.01,32.12,31.01,31.97,1024500,32439641,0.57,1.8153,31.6639,4.7277,692789900,,2770839900,21670000,0,86670000,61.0348,9.8606,6.6686,26.1157,
300589.SZ,½­Áú´¬Í§,20170612,31.97,31.55,31.68,29.6,29.8,1331315,40907395,-2.17,-6.7876,30.7271,6.1436,645766000,,2582766000,21670000,0,86670000,56.892,9.1913,6.216,24.3431,
300589.SZ,½­Áú´¬Í§,20170613,29.8,29.89,31.42,29.7,31.18,1265897,38995304,1.38,4.6309,30.8045,5.8417,675670600,,2702370600,21670000,0,86670000,59.5266,9.617,6.5038,25.4704,
300589.SZ,½­Áú´¬Í§,20170614,31.18,31.24,31.7,30.88,31.22,916215,28672488,0.04,0.1283,31.2945,4.228,676537400,,2705837400,21670000,0,86670000,59.6029,9.6293,6.5122,25.5031,
300589.SZ,½­Áú´¬Í§,20170615,31.22,31.8707,33.4193,31.4933,32.3132,2513118,62595656,1.0932,3.5015,24.9076,8.9209,699485930,,2797620930,28171000,0,112671000,61.6247,9.9559,6.7331,26.3682,
300589.SZ,½­Áú´¬Í§,20170616,32.3132,32.9118,33.3282,32.2741,32.4693,2369293,59600483,0.1562,0.4833,25.1554,8.4104,702866450,,2811141450,28171000,0,112671000,61.9225,10.004,6.7656,26.4956,
300589.SZ,½­Áú´¬Í§,20170619,32.4693,32.9248,33.055,32.2741,32.6645,1634435,41003987,0.1952,0.6012,25.0876,5.8018,707092100,,2828042100,28171000,0,112671000,62.2948,10.0642,6.8063,26.6549,
300589.SZ,½­Áú´¬Í§,20170620,32.6645,33.0419,33.107,31.7145,31.8186,2058247,51283902,-0.8459,-2.5896,24.9163,7.3063,688780950,,2754805950,28171000,0,112671000,60.6816,9.8036,6.63,25.9646,
300589.SZ,½­Áú´¬Í§,20170621,31.8186,31.9228,34.8508,31.9228,33.081,3660205,93861405,1.2623,3.9673,25.6438,12.9928,716106820,,2864096820,28171000,0,112671000,63.089,10.1925,6.8931,26.9947,
300589.SZ,½­Áú´¬Í§,20170622,33.081,32.5344,32.9899,31.7536,31.7666,2749096,68325148,-1.3144,-3.9732,24.8537,9.7586,687654110,,2750299110,28171000,0,112671000,60.5823,9.7875,6.6192,25.9221,
300589.SZ,½­Áú´¬Í§,20170623,31.7666,32.118,32.118,30.6084,31.7536,1830293,44269405,-0.013,-0.041,24.1871,6.4971,687372400,,2749172400,28171000,0,112671000,60.5575,9.7835,6.6165,25.9115,
300589.SZ,½­Áú´¬Í§,20170626,31.7536,31.8577,32.4693,31.6885,32.2741,1401354,34606271,0.5206,1.6393,24.6949,4.9745,698640800,,2794240800,28171000,0,112671000,61.5503,9.9439,6.725,26.3363,
300589.SZ,½­Áú´¬Í§,20170627,32.2741,32.144,32.7296,31.8837,32.2091,1432998,35581276,-0.0651,-0.2016,24.83,5.0868,697232250,,2788607250,28171000,0,112671000,61.4262,9.9238,6.7114,26.2832,
300589.SZ,½­Áú´¬Í§,20170628,32.2091,31.7145,32.2091,30.7775,31.1029,1964693,47130345,-1.1062,-3.4343,23.9887,6.9742,673286900,,2692836900,28171000,0,112671000,59.3166,9.583,6.4809,25.3805,
300589.SZ,½­Áú´¬Í§,20170629,31.1029,31.2721,31.6234,30.9858,31.3241,1285432,30882098,0.2212,0.7113,24.0247,4.563,678075970,,2711990970,28171000,0,112671000,59.7385,9.6512,6.527,25.5611,
300589.SZ,½­Áú´¬Í§,20170630,31.3241,31.6495,32.2351,31.3241,31.9618,2166155,52971514,0.6377,2.0357,24.4542,7.6893,691879760,,2767199760,28171000,0,112671000,60.9546,9.8477,6.6599,26.0814,
300589.SZ,½­Áú´¬Í§,20170703,31.9618,31.9748,32.8858,31.8837,32.3002,2004599,49848497,0.3384,1.0586,24.8671,7.1158,699204220,,2796494220,28171000,0,112671000,61.5999,9.9519,6.7304,26.3575,
300589.SZ,½­Áú´¬Í§,20170704,32.3002,32.3782,32.7556,31.7275,31.8967,1588949,39203878,-0.4034,-1.249,24.6728,5.6404,690471210,,2761566210,28171000,0,112671000,60.8305,9.8276,6.6463,26.0283,
300589.SZ,½­Áú´¬Í§,20170705,31.8967,31.8967,32.4433,31.8967,32.3132,1672434,41457124,0.4164,1.3056,24.7885,5.9367,699485930,,2797620930,28171000,0,112671000,61.6247,9.9559,6.7331,26.3682,
300589.SZ,½­Áú´¬Í§,20170706,32.3132,35.1502,35.5406,34.6166,35.5406,3964975,108002660,3.2274,9.9879,27.2392,14.0747,769350010,,3077045010,28171000,0,112671000,67.7797,10.9503,7.4056,29.0018,
300589.SZ,½­Áú´¬Í§,20170707,35.5406,39.0933,39.0933,37.6878,39.0933,4185350,125376679,3.5528,9.9963,29.9561,14.8569,846256840,,3384636840,28171000,0,112671000,74.5552,12.0449,8.1459,31.9009,
300589.SZ,½­Áú´¬Í§,20170710,39.0933,37.7399,38.6769,36.6728,36.6728,9540106,277378604,-2.4206,-6.1917,29.075,33.865,793858780,,3175068780,28171000,0,112671000,69.939,11.2992,7.6415,29.9257,
300589.SZ,½­Áú´¬Í§,20170711,36.6728,36.3084,36.4255,34.2652,35.1502,6743210,182915125,-1.5226,-4.1519,27.1258,23.9367,760898710,,3043243710,28171000,0,112671000,67.0352,10.83,7.3242,28.6832,
