¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
301211.SZ,∫‡µœ“©“µ,20220210,27.76,27.63,27.86,26.83,26.91,4343685,118714018,-0.85,-3.062,27.3303,7.9311,1473798457.17,,6458400000,54767687,0,240000000,46.8344,8.0756,11.9462,3.6814,
301211.SZ,∫‡µœ“©“µ,20220211,26.91,26.74,26.74,25.81,26.04,4461048,116676702,-0.87,-3.233,26.1545,8.1454,1426150569.48,,6249600000,54767687,0,240000000,45.3202,7.8145,11.56,3.5623,
301211.SZ,∫‡µœ“©“µ,20220214,26.04,26.02,27.48,26,26.95,5149330,138723281,0.91,3.4946,26.9401,9.4021,1475989164.65,,6468000000,54767687,0,240000000,46.904,8.0876,11.964,3.6868,
301211.SZ,∫‡µœ“©“µ,20220215,26.95,27.56,28.31,27.1,28,6891009,192330730,1.05,3.8961,27.9104,12.5823,1533495236,,6720000000,54767687,0,240000000,48.7314,8.4027,12.4301,3.8305,
301211.SZ,∫‡µœ“©“µ,20220216,28,28.02,29.95,27.58,29.12,9020688,259508918,1.12,4,28.7682,16.4708,1594835045.44,,6988800000,54767687,0,240000000,50.6807,8.7388,12.9273,3.9837,
301211.SZ,∫‡µœ“©“µ,20220217,29.12,28.61,29.16,27.9,28.04,7542962,215176606,-1.08,-3.7088,28.5268,13.7727,1535685943.48,,6729600000,54767687,0,240000000,48.801,8.4147,12.4479,3.836,
301211.SZ,∫‡µœ“©“µ,20220218,28.04,27.73,28.45,27.62,27.95,4611784,129001122,-0.09,-0.321,27.9721,8.4206,1530756851.65,,6708000000,54767687,0,240000000,48.6444,8.3877,12.4079,3.8236,
301211.SZ,∫‡µœ“©“µ,20220221,27.95,27.82,28.68,27.53,28.56,5959980,167764220,0.61,2.1825,28.1485,10.8823,1564165140.72,,6854400000,54767687,0,240000000,49.7061,8.5707,12.6787,3.9071,
301211.SZ,∫‡µœ“©“µ,20220222,28.56,28.13,28.3,27.31,27.53,5068223,140155672,-1.03,-3.6064,27.6538,9.254,1507754423.11,,6607200000,54767687,0,240000000,47.9134,8.2616,12.2215,3.7662,
301211.SZ,∫‡µœ“©“µ,20220223,27.53,27.69,28.56,27.5,28.36,5234895,147643875,0.83,3.0149,28.2038,9.5584,1553211603.32,,6806400000,54767687,0,240000000,49.358,8.5107,12.5899,3.8797,
301211.SZ,∫‡µœ“©“µ,20220224,28.36,28.17,29.19,26.73,27.16,7252019,202549360,-1.2,-4.2313,27.9301,13.2414,1487490378.92,,6518400000,54767687,0,240000000,47.2695,8.1506,12.0572,3.7156,
301211.SZ,∫‡µœ“©“µ,20220225,27.16,27.44,28,27.13,27.18,4478640,123512501,0.02,0.0736,27.5781,8.1775,1488585732.66,,6523200000,54767687,0,240000000,47.3043,8.1566,12.0661,3.7183,
301211.SZ,∫‡µœ“©“µ,20220228,27.18,27.18,27.6,26.42,27.49,3946676,107111142,0.31,1.1405,27.1396,7.2062,1505563715.63,,6597600000,54767687,0,240000000,47.8438,8.2496,12.2037,3.7607,
301211.SZ,∫‡µœ“©“µ,20220301,27.49,27.46,29.06,27.3,28.63,8296373,234645771,1.14,4.147,28.2829,15.1483,1567998878.81,,6871200000,54767687,0,240000000,49.8279,8.5917,12.7098,3.9167,
301211.SZ,∫‡µœ“©“µ,20220302,28.63,28.5,29.67,28.1,29.02,9253796,267144593,0.39,1.3622,28.8686,16.8965,1589358276.74,,6964800000,54767687,0,240000000,50.5066,8.7088,12.8829,3.97,
301211.SZ,∫‡µœ“©“µ,20220303,29.02,28.8,30.28,28.7,29.96,11990813,354839007,0.94,3.2391,29.5926,21.894,1640839902.52,,7190400000,54767687,0,240000000,52.1426,8.9909,13.3002,4.0986,
301211.SZ,∫‡µœ“©“µ,20220304,29.96,31.13,35.38,30.5,31.43,19249096,624876245,1.47,4.9065,32.4626,35.1468,1721348402.41,,7543200000,54767687,0,240000000,54.701,9.432,13.9528,4.2997,
301211.SZ,∫‡µœ“©“µ,20220307,31.43,31.02,33.18,30.51,32.2,14368107,459503432,0.77,2.4499,31.9808,26.2346,1763519521.4,,7728000000,54767687,0,240000000,56.0411,9.6631,14.2946,4.4051,
301211.SZ,∫‡µœ“©“µ,20220308,32.2,31.1,31.31,28.64,28.86,12394117,365607057,-3.34,-10.3727,29.4984,22.6303,1580595446.82,,6926400000,54767687,0,240000000,50.2282,8.6607,12.8119,3.9481,
301211.SZ,∫‡µœ“©“µ,20220309,28.86,28.54,29.49,27,29.15,8112712,231907139,0.29,1.0049,28.5856,14.813,1596478076.05,,6996000000,54767687,0,240000000,50.7329,8.7478,12.9406,3.9878,
301211.SZ,∫‡µœ“©“µ,20220310,29.15,29.93,30.87,29.15,30.66,10825107,326954854,1.51,5.1801,30.2034,19.7655,1679177283.42,,7358400000,54767687,0,240000000,53.3609,9.2009,13.611,4.1944,
301211.SZ,∫‡µœ“©“µ,20220311,30.66,30,30.5,28.88,29.95,8825546,263021994,-0.71,-2.3157,29.8023,16.1145,1640292225.65,,7188000000,54767687,0,240000000,52.1252,8.9879,13.2958,4.0972,
301211.SZ,∫‡µœ“©“µ,20220314,29.95,30,30.15,28.25,28.33,7565880,220825335,-1.62,-5.409,29.187,13.8145,1551568572.71,,6799200000,54767687,0,240000000,49.3058,8.5017,12.5766,3.8756,
301211.SZ,∫‡µœ“©“µ,20220315,28.33,28.25,29.68,27.83,27.86,8616738,249599715,-0.47,-1.659,28.9668,15.7333,1525827759.82,,6686400000,54767687,0,240000000,48.4878,8.3607,12.368,3.8113,
301211.SZ,∫‡µœ“©“µ,20220316,27.86,28.18,28.62,26,27.52,8624620,233655195,-0.34,-1.2204,27.0917,15.7476,1507206746.24,,6604800000,54767687,0,240000000,47.896,8.2586,12.217,3.7648,
301211.SZ,∫‡µœ“©“µ,20220317,27.52,27.52,29.2,27.1,28.2,7901189,224808105,0.68,2.4709,28.4524,14.4267,1544448773.4,,6768000000,54767687,0,240000000,49.0795,8.4627,12.5189,3.8578,
301211.SZ,∫‡µœ“©“µ,20220318,28.2,28,30.4,28,30.14,10432275,310463626,1.94,6.8794,29.7599,19.0482,1650698086.18,,7233600000,54767687,0,240000000,52.4559,9.0449,13.3801,4.1232,
301211.SZ,∫‡µœ“©“µ,20220321,30.14,29.7,30.5,29.51,30.33,8710420,260918281,0.19,0.6304,29.9547,15.9043,1661103946.71,,7279200000,54767687,0,240000000,52.7866,9.1019,13.4645,4.1492,
301211.SZ,∫‡µœ“©“µ,20220322,30.33,30,30,28.22,28.66,7265676,210021318,-1.67,-5.5061,28.906,13.2664,1569641909.42,,6878400000,54767687,0,240000000,49.8801,8.6007,12.7231,3.9208,
301211.SZ,∫‡µœ“©“µ,20220323,28.66,28.58,28.9,28.06,28.26,4695282,133342423,-0.4,-1.3957,28.3992,8.5731,1547734834.62,,6782400000,54767687,0,240000000,49.1839,8.4807,12.5455,3.866,
301211.SZ,∫‡µœ“©“µ,20220324,28.26,28.2,29.15,27.57,28.79,6828538,194871321,0.53,1.8754,28.5378,12.4682,1576761708.73,,6909600000,54767687,0,240000000,50.1063,8.6397,12.7808,3.9386,
301211.SZ,∫‡µœ“©“µ,20220325,28.79,29.2,31,28.13,29.01,9837165,289331733,0.22,0.7642,29.4121,17.9616,1588810599.87,,6962400000,54767687,0,240000000,50.4892,8.7058,12.8785,3.9687,
301211.SZ,∫‡µœ“©“µ,20220328,29.01,28.22,28.97,27.27,27.47,6847602,190175213,-1.54,-5.3085,27.7725,12.503,1504468361.89,,6592800000,54767687,0,240000000,47.809,8.2436,12.1948,3.758,
301211.SZ,∫‡µœ“©“µ,20220329,27.47,27.61,27.9,26.7,26.96,4786839,130644292,-0.51,-1.8566,27.2924,8.7403,1476536841.52,,6470400000,54767687,0,240000000,46.9214,8.0906,11.9684,3.6882,
301211.SZ,∫‡µœ“©“µ,20220330,26.96,27.15,27.4,26.37,26.91,3722600,100181601,-0.05,-0.1855,26.9117,6.7971,1473798457.17,,6458400000,54767687,0,240000000,46.8344,8.0756,11.9462,3.6814,
301211.SZ,∫‡µœ“©“µ,20220331,26.91,26.9,27.46,26.3,26.32,5085484,136654494,-0.59,-2.1925,26.8715,9.2856,1441485521.84,,6316800000,54767687,0,240000000,45.8075,7.8985,11.6843,3.6007,
301211.SZ,∫‡µœ“©“µ,20220401,26.32,26.19,26.22,25.44,25.54,4787369,123470799,-0.78,-2.9635,25.791,8.7412,1398766725.98,,6129600000,54767687,0,240000000,44.45,7.6644,11.338,3.4939,
301211.SZ,∫‡µœ“©“µ,20220406,25.54,30.65,30.65,30.65,30.65,5927031,181663500,5.11,20.0078,30.65,10.8221,1678629606.55,,7356000000,54767687,0,240000000,53.3435,9.1979,13.6065,4.193,
301211.SZ,∫‡µœ“©“µ,20220407,30.65,34.79,34.99,30.69,30.76,25578917,851696108,0.11,0.3589,33.2968,46.7044,1684654052.12,,7382400000,54767687,0,240000000,53.535,9.2309,13.6554,4.2081,
301211.SZ,∫‡µœ“©“µ,20220408,30.76,29.36,29.92,26.86,26.86,18222798,511890571,-3.9,-12.6788,28.0907,33.2729,1471060072.82,,6446400000,54767687,0,240000000,46.7474,8.0606,11.924,3.6745,
301211.SZ,∫‡µœ“©“µ,20220411,26.86,26,27.68,26,26.33,10422888,280121654,-0.53,-1.9732,26.8756,19.0311,1442033198.71,,6319200000,54767687,0,240000000,45.8249,7.9015,11.6887,3.602,
301211.SZ,∫‡µœ“©“µ,20220412,26.33,26.88,26.91,25.61,26.22,7577354,198030314,-0.11,-0.4178,26.1345,13.8354,1436008753.14,,6292800000,54767687,0,240000000,45.6335,7.8685,11.6399,3.587,
301211.SZ,∫‡µœ“©“µ,20220413,26.22,25.92,26.1,24.58,24.85,8852853,222312892,-1.37,-5.225,25.112,16.1644,1360977021.95,,5964000000,54767687,0,240000000,43.2491,7.4574,11.0317,3.3996,
301211.SZ,∫‡µœ“©“µ,20220414,24.85,24.85,25.43,24.6,24.96,4928850,123357972,0.11,0.4427,25.0277,8.9996,1367001467.52,,5990400000,54767687,0,240000000,43.4406,7.4904,11.0806,3.4146,
301211.SZ,∫‡µœ“©“µ,20220415,24.96,24.7,24.89,24.09,24.09,5212679,127453217,-0.87,-3.4856,24.4506,9.5178,1319353579.83,,5781600000,54767687,0,240000000,41.9264,7.2293,10.6943,3.2956,
301211.SZ,∫‡µœ“©“µ,20220418,24.09,24,24.69,23.17,24.53,4585431,110750085,0.44,1.8265,24.1526,8.3725,1343451362.11,,5887200000,54767687,0,240000000,42.6922,7.3613,10.8897,3.3558,
301211.SZ,∫‡µœ“©“µ,20220419,24.53,24.26,24.68,24.06,24.3,2903177,70667927,-0.23,-0.9376,24.3416,5.3009,1330854794.1,,5832000000,54767687,0,240000000,42.2919,7.2923,10.7876,3.3243,
301211.SZ,∫‡µœ“©“µ,20220420,24.3,24.45,24.58,23.72,23.9,3075022,74488553,-0.4,-1.6461,24.2237,5.6147,1308947719.3,,5736000000,54767687,0,240000000,41.5958,7.1723,10.61,3.2696,
301211.SZ,∫‡µœ“©“µ,20220421,23.9,23.71,24.18,22.5,22.8,4024273,93608297,-1.1,-4.6025,23.2609,7.3479,1248703263.6,,5472000000,54767687,0,240000000,39.6813,6.8422,10.1217,3.1191,
301211.SZ,∫‡µœ“©“µ,20220422,22.8,22.68,23.28,22.4,22.85,3616365,82669398,0.05,0.2193,22.8598,6.6031,1251441647.95,,5484000000,54767687,0,240000000,39.7683,6.8572,10.1439,3.1259,
301211.SZ,∫‡µœ“©“µ,20220425,22.85,22.64,22.64,20.53,20.6,4816588,103669696,-2.25,-9.8468,21.5235,8.7946,1128214352.2,,4944000000,54767687,0,240000000,35.8524,6.182,9.145,2.8181,
301211.SZ,∫‡µœ“©“µ,20220426,20.6,20.62,21.65,20.14,20.23,4294648,89257238,-0.37,-1.7961,20.7834,7.8416,1107950308.01,,4855200000,54767687,0,240000000,35.2085,6.0709,8.9808,2.7675,
301211.SZ,∫‡µœ“©“µ,20220427,20.23,19.7,20.85,19.27,20.78,4004886,80011366,0.55,2.7187,19.9784,7.3125,1138072535.86,,4987200000,54767687,0,240000000,36.1657,6.236,9.2249,2.8428,
301211.SZ,∫‡µœ“©“µ,20220428,20.78,20.62,20.65,19.57,19.57,3255501,65151626,-1.21,-5.8229,20.0128,5.9442,1071803634.59,,4696800000,54767687,0,240000000,38.6093,2.113,8.6878,2.6772,
301211.SZ,∫‡µœ“©“µ,20220429,19.57,19.69,20.65,19.69,20.54,3622429,73816051,0.97,4.9566,20.3775,6.6142,1124928290.98,,4929600000,54767687,0,240000000,43.5919,2.1902,9.1184,2.8099,
301211.SZ,∫‡µœ“©“µ,20220505,20.54,20.52,21.5,20.36,21.14,3301979,69715397,0.6,2.9211,21.1132,6.0291,1157788903.18,,5073600000,54767687,0,240000000,44.8653,2.2542,9.3847,2.892,
301211.SZ,∫‡µœ“©“µ,20220506,21.14,20.69,21.88,20.21,21.62,4060273,87106327,0.48,2.2706,21.4533,7.4136,1184077392.94,,5188800000,54767687,0,240000000,45.884,2.3054,9.5978,2.9577,
301211.SZ,∫‡µœ“©“µ,20220509,21.62,21.56,22.98,21.43,22.36,5319953,118292708,0.74,3.4228,22.2357,9.7137,1224605481.32,,5366400000,54767687,0,240000000,47.4545,2.3843,9.9263,3.0589,
301211.SZ,∫‡µœ“©“µ,20220510,22.36,22,22.79,21.91,22.58,3744986,84248167,0.22,0.9839,22.4963,6.8379,1236654372.46,,5419200000,54767687,0,240000000,47.9214,2.4077,10.024,3.089,
301211.SZ,∫‡µœ“©“µ,20220511,22.58,22.41,23.47,22.41,22.57,4943794,113825251,-0.01,-0.0443,23.0239,9.0268,1236106695.59,,5416800000,54767687,0,240000000,47.9002,2.4067,10.0196,3.0876,
301211.SZ,∫‡µœ“©“µ,20220512,22.57,22.36,23.06,22.03,22.85,3518130,80130377,0.28,1.2406,22.7764,6.4237,1251441647.95,,5484000000,54767687,0,240000000,48.4944,2.4365,10.1439,3.1259,
301211.SZ,∫‡µœ“©“µ,20220513,22.85,23.05,24.05,22.82,23.24,4663212,108904560,0.39,1.7068,23.354,8.5145,1272801045.88,,5577600000,54767687,0,240000000,49.3221,2.4781,10.317,3.1793,
301211.SZ,∫‡µœ“©“µ,20220516,23.24,23.39,23.63,22.74,22.8,3199088,73936419,-0.44,-1.8933,23.1117,5.8412,1248703263.6,,5472000000,54767687,0,240000000,48.3883,2.4312,10.1217,3.1191,
301211.SZ,∫‡µœ“©“µ,20220517,22.8,22.89,22.96,22.08,22.36,2260488,50452838,-0.44,-1.9298,22.3194,4.1274,1224605481.32,,5366400000,54767687,0,240000000,47.4545,2.3843,9.9263,3.0589,
301211.SZ,∫‡µœ“©“µ,20220518,22.36,22.22,22.73,22.2,22.26,1439400,32264888,-0.1,-0.4472,22.4155,2.6282,1219128712.62,,5342400000,54767687,0,240000000,47.2423,2.3736,9.8819,3.0452,
301211.SZ,∫‡µœ“©“µ,20220519,22.26,21.97,22.36,21.72,22.22,1623421,35970128,-0.04,-0.1797,22.157,2.9642,1216938005.14,,5332800000,54767687,0,240000000,47.1574,2.3694,9.8642,3.0398,
301211.SZ,∫‡µœ“©“µ,20220520,22.22,22.4,22.77,21.94,22.08,2174838,48258094,-0.14,-0.6301,22.1893,3.971,1209270528.96,,5299200000,54767687,0,240000000,46.8603,2.3544,9.802,3.0206,
301211.SZ,∫‡µœ“©“µ,20220523,22.08,22.09,22.65,22.09,22.47,2209745,49556659,0.39,1.7663,22.4264,4.0348,1230629926.89,,5392800000,54767687,0,240000000,47.688,2.396,9.9752,3.074,
301211.SZ,∫‡µœ“©“µ,20220524,22.47,22.45,22.45,20.88,20.88,3555224,76637355,-1.59,-7.0761,21.5563,6.4915,1143549304.56,,5011200000,54767687,0,240000000,44.3135,2.2265,9.2693,2.8564,
301211.SZ,∫‡µœ“©“µ,20220525,20.88,21,21.35,20.81,21.33,1603669,33928879,0.45,2.1552,21.157,2.9281,1168194763.71,,5119200000,54767687,0,240000000,45.2685,2.2745,9.4691,2.918,
301211.SZ,∫‡µœ“©“µ,20220526,21.33,21.51,21.66,20.75,21.06,1616800,34042547,-0.27,-1.2658,21.0555,2.9521,1153407488.22,,5054400000,54767687,0,240000000,44.6955,2.2457,9.3492,2.8811,
301211.SZ,∫‡µœ“©“µ,20220527,21.06,21.08,21.29,20.72,20.98,1459964,30697628,-0.08,-0.3799,21.0263,2.6657,1149026073.26,,5035200000,54767687,0,240000000,44.5257,2.2371,9.3137,2.8701,
301211.SZ,∫‡µœ“©“µ,20220530,20.98,20.98,21.11,20.6,20.92,1657344,34589106,-0.06,-0.286,20.8702,3.0261,1145740012.04,,5020800000,54767687,0,240000000,44.3984,2.2307,9.2871,2.8619,
301211.SZ,∫‡µœ“©“µ,20220531,20.92,21.08,21.17,20.43,21.12,1833979,38239295,0.2,0.956,20.8505,3.3487,1156693549.44,,5068800000,54767687,0,240000000,44.8229,2.2521,9.3759,2.8893,
301211.SZ,∫‡µœ“©“µ,20220601,21.12,20.99,21.5,20.94,21.15,1782100,37762186,0.03,0.142,21.1897,3.2539,1158336580.05,,5076000000,54767687,0,240000000,44.8865,2.2553,9.3892,2.8934,
301211.SZ,∫‡µœ“©“µ,20220602,21.15,21.15,21.22,20.73,21.17,1629789,34210990,0.02,0.0946,20.9911,2.9758,1159431933.79,,5080800000,54767687,0,240000000,44.929,2.2574,9.3981,2.8961,
301211.SZ,∫‡µœ“©“µ,20220606,21.17,21.29,21.49,21.24,21.49,2197197,47003300,0.32,1.5116,21.3924,4.0118,1176957593.63,,5157600000,54767687,0,240000000,45.6081,2.2915,9.5401,2.9399,
301211.SZ,∫‡µœ“©“µ,20220607,21.49,21.53,22.19,21.12,22.09,4303313,93380774,0.6,2.792,21.6997,7.8574,1209818205.83,,5301600000,54767687,0,240000000,46.8815,2.3555,9.8065,3.022,
301211.SZ,∫‡µœ“©“µ,20220608,22.09,21.88,21.93,21.16,21.39,3486216,75041737,-0.7,-3.1689,21.5253,6.3655,1171480824.93,,5133600000,54767687,0,240000000,45.3959,2.2808,9.4957,2.9262,
301211.SZ,∫‡µœ“©“µ,20220609,21.39,21.39,21.39,20.33,20.42,3199221,66202157,-0.97,-4.5348,20.6932,5.8414,1118356168.54,,4900800000,54767687,0,240000000,43.3372,2.1774,9.0651,2.7935,
301211.SZ,∫‡µœ“©“µ,20220610,20.42,20.34,21.07,20.2,20.82,1977181,41068956,0.4,1.9589,20.7715,3.6101,1140263243.34,,4996800000,54767687,0,240000000,44.1862,2.2201,9.2427,2.8482,
301211.SZ,∫‡µœ“©“µ,20220613,20.82,20.65,21,20.61,20.97,1301755,27172982,0.15,0.7205,20.8741,2.3769,1148478396.39,,5032800000,54767687,0,240000000,44.5045,2.2361,9.3093,2.8688,
301211.SZ,∫‡µœ“©“µ,20220614,20.97,20.71,20.89,20.17,20.73,1687200,34575840,-0.24,-1.1445,20.493,3.0806,1135334151.51,,4975200000,54767687,0,240000000,43.9952,2.2105,9.2027,2.8359,
301211.SZ,∫‡µœ“©“µ,20220615,20.73,20.6,20.93,20.53,20.63,2149097,44611124,-0.1,-0.4824,20.7581,3.924,1129857382.81,,4951200000,54767687,0,240000000,43.7829,2.1998,9.1583,2.8222,
301211.SZ,∫‡µœ“©“µ,20220616,20.63,20.75,21.16,20.61,21,2417005,50549728,0.37,1.7935,20.9142,4.4132,1150121427,,5040000000,54767687,0,240000000,44.5682,2.2393,9.3226,2.8729,
301211.SZ,∫‡µœ“©“µ,20220617,21,20.8,20.97,20.35,20.93,2215223,45879149,-0.07,-0.3333,20.7108,4.0448,1146287688.91,,5023200000,54767687,0,240000000,44.4196,2.2318,9.2915,2.8633,
