¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
603676.SH,Œ¿–≈øµ,20170911,18.25,18.25,18.81,18.18,18.77,12246800,227272040,0.52,2.8493,18.5577,19.4394,1182510000,,7939710000,63000000,0,423000000,69,15.1466,18.622,-168.7935,
603676.SH,Œ¿–≈øµ,20170912,18.77,18.53,18.68,17.8,17.91,12347805,223948967,-0.86,-4.5818,18.1367,19.5997,1128330000,,7575930000,63000000,0,423000000,65.8386,14.4526,17.7688,-161.0598,
603676.SH,Œ¿–≈øµ,20170913,17.91,17.61,18.23,17.31,18.03,10627512,188126943,0.12,0.67,17.7019,16.8691,1135890000,,7626690000,63000000,0,423000000,66.2797,14.5494,17.8879,-162.1389,
603676.SH,Œ¿–≈øµ,20170914,18.03,17.9,19.83,17.71,19.83,31505721,606398565,1.8,9.9834,19.2473,50.0091,1249290000,,8388090000,63000000,0,423000000,72.8967,16.002,19.6737,-178.3258,
603676.SH,Œ¿–≈øµ,20170915,19.83,19.95,20.3,18.8,18.95,24370621,476037011,-0.88,-4.4377,19.5332,38.6835,1193850000,,8015850000,63000000,0,423000000,69.6617,15.2918,18.8006,-170.4122,
603676.SH,Œ¿–≈øµ,20170918,18.95,18.4,18.6,17.6,18.27,14979682,271217176,-0.68,-3.5884,18.1057,23.7773,1151010000,,7728210000,63000000,0,423000000,67.162,14.7431,18.126,-164.2971,
603676.SH,Œ¿–≈øµ,20170919,18.27,18.15,19.27,17.89,18.9,15828558,294567503,0.63,3.4483,18.6099,25.1247,1190700000,,7994700000,63000000,0,423000000,69.4779,15.2515,18.751,-169.9626,
603676.SH,Œ¿–≈øµ,20170920,18.9,18.66,20,18.62,19.43,20508676,399455066,0.53,2.8042,19.4774,32.5535,1224090000,,8218890000,63000000,0,423000000,71.4262,15.6792,19.2768,-174.7287,
603676.SH,Œ¿–≈øµ,20170921,19.43,19.12,19.3,18.16,18.19,14991243,281350913,-1.24,-6.3819,18.7677,23.7956,1145970000,,7694370000,63000000,0,423000000,66.8679,14.6785,18.0466,-163.5777,
603676.SH,Œ¿–≈øµ,20170922,18.19,18.1,18.92,17.9,18.73,10385417,192459968,0.54,2.9687,18.5318,16.4848,1179990000,,7922790000,63000000,0,423000000,68.853,15.1143,18.5824,-168.4338,
603676.SH,Œ¿–≈øµ,20170925,18.73,18.48,19.5,18.39,18.99,11277427,215060137,0.26,1.3881,19.07,17.9007,1196370000,,8032770000,63000000,0,423000000,69.8088,15.3241,18.8403,-170.7719,
603676.SH,Œ¿–≈øµ,20170926,18.99,18.7,19.02,17.8,18.13,11333591,205856819,-0.86,-4.5287,18.1634,17.9898,1142190000,,7668990000,63000000,0,423000000,66.6473,14.6301,17.9871,-163.0381,
603676.SH,Œ¿–≈øµ,20170927,18.13,18.09,18.28,17.67,17.96,6725002,120941195,-0.17,-0.9377,17.9838,10.6746,1131480000,,7597080000,63000000,0,423000000,66.0224,14.4929,17.8184,-161.5094,
603676.SH,Œ¿–≈øµ,20170928,17.96,17.91,18.06,17.31,17.39,7763799,137415872,-0.57,-3.1737,17.6996,12.3235,1095570000,,7355970000,63000000,0,423000000,63.927,14.033,17.2529,-156.3835,
603676.SH,Œ¿–≈øµ,20170929,17.39,17.33,17.65,16.69,17,7005247,119959040,-0.39,-2.2427,17.1242,11.1194,1071000000,,7191000000,63000000,0,423000000,62.4934,13.7183,16.866,-152.8764,
603676.SH,Œ¿–≈øµ,20171009,17,17.21,17.43,17,17.32,4267595,73615791,0.32,1.8824,17.2499,6.774,1091160000,,7326360000,63000000,0,423000000,63.6697,13.9765,17.1835,-155.754,
603676.SH,Œ¿–≈øµ,20171010,17.32,17.32,18.47,17.28,18.26,11934426,215835549,0.94,5.4273,18.0851,18.9435,1150380000,,7723980000,63000000,0,423000000,67.1252,14.735,18.1161,-164.2072,
603676.SH,Œ¿–≈øµ,20171011,18.26,18.12,18.8,17.56,17.75,11297714,204630308,-0.51,-2.793,18.1125,17.9329,1118250000,,7508250000,63000000,0,423000000,65.2504,14.3235,17.6101,-159.6209,
603676.SH,Œ¿–≈øµ,20171012,17.75,17.57,17.7,17.28,17.55,5523492,96352344,-0.2,-1.1268,17.4441,8.7674,1105650000,,7423650000,63000000,0,423000000,64.5152,14.1621,17.4117,-157.8224,
603676.SH,Œ¿–≈øµ,20171013,17.55,17.51,18.15,17.47,17.94,6627116,118797228,0.39,2.2222,17.9259,10.5192,1130220000,,7588620000,63000000,0,423000000,65.9489,14.4768,17.7986,-161.3295,
603676.SH,Œ¿–≈øµ,20171016,17.94,17.81,17.81,17.1,17.16,6178581,107131162,-0.78,-4.3478,17.3391,9.8073,1081080000,,7258680000,63000000,0,423000000,63.0815,13.8474,17.0247,-154.3152,
603676.SH,Œ¿–≈øµ,20171017,17.16,17.16,17.39,17.11,17.2,2454099,42299072,0.04,0.2331,17.2361,3.8954,1083600000,,7275600000,63000000,0,423000000,63.2286,13.8797,17.0644,-154.6749,
603676.SH,Œ¿–≈øµ,20171018,17.2,17.18,17.35,16.56,16.6,4280800,72881416,-0.6,-3.4884,17.0252,6.7949,1045800000,,7021800000,63000000,0,423000000,61.0229,13.3955,16.4691,-149.2793,
603676.SH,Œ¿–≈øµ,20171019,16.6,16.3,16.6,15.78,15.96,4880686,78782226,-0.64,-3.8554,16.1416,7.7471,1005480000,,6751080000,63000000,0,423000000,58.6702,12.879,15.8342,-143.5239,
603676.SH,Œ¿–≈øµ,20171020,15.96,15.88,16.18,15.81,16.14,2383727,38238817,0.18,1.1278,16.0416,3.7837,1016820000,,6827220000,63000000,0,423000000,59.3319,13.0243,16.0128,-145.1426,
603676.SH,Œ¿–≈øµ,20171023,16.14,16.15,16.7,16.01,16.47,3068246,50448851,0.33,2.0446,16.4422,4.8702,1037610000,,6966810000,63000000,0,423000000,60.545,13.2906,16.3402,-148.1102,
603676.SH,Œ¿–≈øµ,20171024,16.47,16.5,16.5,15.9,16.15,3175250,51292802,-0.32,-1.9429,16.1539,5.0401,1017450000,,6831450000,63000000,0,423000000,59.3687,13.0323,16.0227,-145.2326,
603676.SH,Œ¿–≈øµ,20171025,16.15,16.17,16.47,16.01,16.37,3231769,52802817,0.22,1.3622,16.3387,5.1298,1031310000,,6924510000,63000000,0,423000000,60.1774,13.2099,16.241,-147.211,
603676.SH,Œ¿–≈øµ,20171026,16.37,16.26,16.6,16.25,16.53,4134089,68015225,0.16,0.9774,16.4523,6.562,1041390000,,6992190000,63000000,0,423000000,60.7656,13.339,16.3997,-148.6498,
603676.SH,Œ¿–≈øµ,20171027,16.53,16.39,16.65,16.16,16.18,3276385,53511605,-0.35,-2.1174,16.3325,5.2006,1019340000,,6844140000,63000000,0,423000000,60.8349,8.213,16.0525,-145.5023,
603676.SH,Œ¿–≈øµ,20171030,16.18,16.16,16.16,15.13,15.16,4349656,67124851,-1.02,-6.3041,15.4322,6.9042,955080000,,6412680000,63000000,0,423000000,56.9998,7.6953,15.0405,-136.3298,
603676.SH,Œ¿–≈øµ,20171031,15.16,15,15.4,14.98,15.33,2164541,33052477,0.17,1.1214,15.27,3.4358,965790000,,6484590000,63000000,0,423000000,57.639,7.7816,15.2092,-137.8585,
603676.SH,Œ¿–≈øµ,20171101,15.33,15.31,15.53,15.31,15.4,2151263,33156200,0.07,0.4566,15.4124,3.4147,970200000,,6514200000,63000000,0,423000000,57.9022,7.8171,15.2786,-138.488,
603676.SH,Œ¿–≈øµ,20171102,15.4,15.38,15.64,14.98,15.61,4757412,73379255,0.21,1.3636,15.4242,7.5514,983430000,,6603030000,63000000,0,423000000,58.6918,7.9237,15.4869,-140.3765,
603676.SH,Œ¿–≈øµ,20171103,15.61,15.45,15.77,15.16,15.23,3155041,48685965,-0.38,-2.4343,15.4312,5.008,959490000,,6442290000,63000000,0,423000000,57.263,7.7308,15.1099,-136.9592,
603676.SH,Œ¿–≈øµ,20171106,15.23,15.31,16.22,15.22,16.01,6689976,105399914,0.78,5.1215,15.7549,10.619,1008630000,,6772230000,63000000,0,423000000,60.1957,8.1267,15.8838,-143.9736,
603676.SH,Œ¿–≈øµ,20171107,16.01,15.85,16.3,15.6,16.13,6168575,98752334,0.12,0.7495,16.0089,9.7914,1016190000,,6822990000,63000000,0,423000000,60.6469,8.1876,16.0029,-145.0527,
603676.SH,Œ¿–≈øµ,20171108,16.13,16.13,16.24,15.92,16.02,4539019,72996338,-0.11,-0.682,16.082,7.2048,1009260000,,6776460000,63000000,0,423000000,60.2333,8.1318,15.8937,-144.0635,
603676.SH,Œ¿–≈øµ,20171109,16.02,15.91,16.14,15.7,16,3454102,54859189,-0.02,-0.1248,15.8823,5.4827,1008000000,,6768000000,63000000,0,423000000,60.1581,8.1217,15.8739,-143.8837,
603676.SH,Œ¿–≈øµ,20171110,16,15.88,16.08,15.81,15.86,2723112,43455808,-0.14,-0.875,15.9581,4.3224,999180000,,6708780000,63000000,0,423000000,59.6318,8.0506,15.735,-142.6247,
603676.SH,Œ¿–≈øµ,20171113,15.86,15.86,15.96,15.48,15.55,3327433,52078239,-0.31,-1.9546,15.6512,5.2816,979650000,,6577650000,63000000,0,423000000,58.4662,7.8932,15.4274,-139.8369,
603676.SH,Œ¿–≈øµ,20171114,15.55,15.55,15.65,15.15,15.21,3188300,48770664,-0.34,-2.1865,15.2968,5.0608,958230000,,6433830000,63000000,0,423000000,57.1878,7.7206,15.0901,-136.7794,
603676.SH,Œ¿–≈øµ,20171115,15.21,15.14,15.42,15.07,15.28,3124331,47627844,0.07,0.4602,15.2442,4.9593,962640000,,6463440000,63000000,0,423000000,57.451,7.7562,15.1596,-137.4089,
603676.SH,Œ¿–≈øµ,20171116,15.28,15.2,15.35,14.89,14.93,2897785,43851410,-0.35,-2.2906,15.1327,4.5997,940590000,,6315390000,63000000,0,423000000,56.1351,7.5785,14.8123,-134.2614,
603676.SH,Œ¿–≈øµ,20171117,14.93,14.96,15.06,14.01,14.02,4310703,61935682,-0.91,-6.0951,14.3679,6.8424,883260000,,5930460000,63000000,0,423000000,52.7136,7.1166,13.9095,-126.078,
603676.SH,Œ¿–≈øµ,20171120,14.02,14.08,14.17,13.41,13.97,2123294,29212129,-0.05,-0.3566,13.7579,3.3703,880110000,,5909310000,63000000,0,423000000,52.5256,7.0912,13.8599,-125.6284,
603676.SH,Œ¿–≈øµ,20171121,13.97,13.98,14.14,13.57,13.71,2269593,31386544,-0.26,-1.8611,13.8292,3.6025,863730000,,5799330000,63000000,0,423000000,51.548,6.9592,13.6019,-123.2903,
603676.SH,Œ¿–≈øµ,20171122,13.71,13.59,13.92,13.57,13.69,1970172,27084861,-0.02,-0.1459,13.7475,3.1273,862470000,,5790870000,63000000,0,423000000,51.4728,6.9491,13.5821,-123.1104,
603676.SH,Œ¿–≈øµ,20171123,13.69,13.8,13.86,12.99,13.01,2854400,38094106,-0.68,-4.9671,13.3457,4.5308,819630000,,5503230000,63000000,0,423000000,48.9161,6.6039,12.9074,-116.9954,
603676.SH,Œ¿–≈øµ,20171124,13.01,13.02,13.15,12.8,12.84,1881438,24385509,-0.17,-1.3067,12.9611,2.9864,808920000,,5431320000,63000000,0,423000000,48.2769,6.5176,12.7388,-115.4666,
603676.SH,Œ¿–≈øµ,20171127,12.84,12.84,12.98,12.49,12.51,1567788,19908942,-0.33,-2.5701,12.6987,2.4886,788130000,,5291730000,63000000,0,423000000,47.0361,6.3501,12.4114,-112.499,
603676.SH,Œ¿–≈øµ,20171128,12.51,12.57,12.87,12.52,12.82,1705585,21698953,0.31,2.478,12.7223,2.7073,807660000,,5422860000,63000000,0,423000000,48.2017,6.5075,12.7189,-115.2868,
603676.SH,Œ¿–≈øµ,20171129,12.82,12.68,12.85,12.38,12.61,1836479,23121983,-0.21,-1.6381,12.5904,2.915,794430000,,5334030000,63000000,0,423000000,47.4121,6.4009,12.5106,-113.3983,
603676.SH,Œ¿–≈øµ,20171130,12.61,12.65,12.88,12.57,12.8,2034409,25954006,0.19,1.5067,12.7575,3.2292,806400000,,5414400000,63000000,0,423000000,48.1265,6.4973,12.6991,-115.1069,
603676.SH,Œ¿–≈øµ,20171201,12.8,12.77,13.58,12.65,13.19,3429116,45104700,0.39,3.0469,13.1534,5.443,830970000,,5579370000,63000000,0,423000000,49.5929,6.6953,13.086,-118.6141,
603676.SH,Œ¿–≈øµ,20171204,13.19,13,13.13,12.33,12.36,3118670,39651857,-0.83,-6.2926,12.7143,4.9503,778680000,,5228280000,63000000,0,423000000,46.4722,6.274,12.2626,-111.1501,
603676.SH,Œ¿–≈øµ,20171205,12.36,12.36,12.46,11.5,11.78,3312047,39643395,-0.58,-4.6926,11.9695,5.2572,742140000,,4982940000,63000000,0,423000000,44.2914,5.9796,11.6871,-105.9343,
603676.SH,Œ¿–≈øµ,20171206,11.78,11.65,11.91,11.55,11.91,2014053,23692902,0.13,1.1036,11.7638,3.1969,750330000,,5037930000,63000000,0,423000000,44.7802,6.0456,11.8161,-107.1034,
603676.SH,Œ¿–≈øµ,20171207,11.91,11.85,12.05,11.72,11.91,1975800,23524138,0,0,11.9061,3.1362,750330000,,5037930000,63000000,0,423000000,44.7802,6.0456,11.8161,-107.1034,
603676.SH,Œ¿–≈øµ,20171208,11.91,11.98,12.44,11.91,12.29,3014287,37015892,0.38,3.1906,12.2801,4.7846,774270000,,5198670000,63000000,0,423000000,46.209,6.2384,12.1931,-110.5206,
603676.SH,Œ¿–≈øµ,20171211,12.29,12.29,12.57,12.2,12.53,2563471,31806929,0.24,1.9528,12.4078,4.069,789390000,,5300190000,63000000,0,423000000,47.1113,6.3603,12.4312,-112.6789,
603676.SH,Œ¿–≈øµ,20171212,12.53,12.48,12.53,12.04,12.05,2347285,28685342,-0.48,-3.8308,12.2206,3.7258,759150000,,5097150000,63000000,0,423000000,45.3066,6.1166,11.955,-108.3624,
603676.SH,Œ¿–≈øµ,20171213,12.05,12.02,12.2,12,12.16,1175885,14253750,0.11,0.9129,12.1217,1.8665,766080000,,5143680000,63000000,0,423000000,45.7202,6.1725,12.0641,-109.3516,
603676.SH,Œ¿–≈øµ,20171214,12.16,12.18,12.23,12.03,12.17,1283648,15547232,0.01,0.0822,12.1118,2.0375,766710000,,5147910000,63000000,0,423000000,45.7578,6.1775,12.0741,-109.4415,
603676.SH,Œ¿–≈øµ,20171215,12.17,12.21,12.44,12.15,12.26,2154849,26487856,0.09,0.7395,12.2922,3.4204,772380000,,5185980000,63000000,0,423000000,46.0962,6.2232,12.1634,-110.2508,
603676.SH,Œ¿–≈øµ,20171218,12.26,12.26,12.37,12.05,12.14,1525126,18603551,-0.12,-0.9788,12.198,2.4208,764820000,,5135220000,63000000,0,423000000,45.645,6.1623,12.0443,-109.1717,
603676.SH,Œ¿–≈øµ,20171219,12.14,12.17,12.29,12.11,12.24,1360648,16613339,0.1,0.8237,12.2099,2.1598,771120000,,5177520000,63000000,0,423000000,46.021,6.2131,12.1435,-110.071,
603676.SH,Œ¿–≈øµ,20171220,12.24,12.29,12.3,11.83,11.87,2029163,24411328,-0.37,-3.0229,12.0302,3.2209,747810000,,5021010000,63000000,0,423000000,44.6298,6.0253,11.7764,-106.7437,
603676.SH,Œ¿–≈øµ,20171221,11.87,11.78,12.06,11.62,11.91,1729748,20543479,0.04,0.337,11.8766,2.7456,750330000,,5037930000,63000000,0,423000000,44.7802,6.0456,11.8161,-107.1034,
603676.SH,Œ¿–≈øµ,20171222,11.91,12.05,13.1,11.95,13.1,6325097,81439277,1.19,9.9916,12.8756,10.0398,825300000,,5541300000,63000000,0,423000000,49.2545,6.6496,12.9967,-117.8047,
603676.SH,Œ¿–≈øµ,20171225,13.1,13.2,14.41,13.18,14.41,16545500,227039660,1.31,10,13.7221,26.2627,907830000,,6095430000,63000000,0,423000000,54.1799,7.3146,14.2964,-129.5852,
603676.SH,Œ¿–≈øµ,20171226,14.41,15.2,15.85,15.13,15.85,10841052,167952039,1.44,9.9931,15.4922,17.208,998550000,,6704550000,63000000,0,423000000,59.5942,8.0455,15.7251,-142.5347,
603676.SH,Œ¿–≈øµ,20171227,15.85,17.39,17.44,16.81,17.44,33875105,585067969,1.59,10.0315,17.2713,53.77,1098720000,,7377120000,63000000,0,423000000,65.5724,8.8526,17.3025,-156.8332,
603676.SH,Œ¿–≈øµ,20171228,17.44,17.44,17.96,16.95,17.82,33409142,582562826,0.38,2.1789,17.4372,53.0304,1122660000,,7537860000,63000000,0,423000000,67.0011,9.0455,17.6795,-160.2504,
603676.SH,Œ¿–≈øµ,20171229,17.82,16.9,17.1,16.04,16.04,18706444,303945243,-1.78,-9.9888,16.2482,29.6928,1010520000,,6784920000,63000000,0,423000000,60.3085,8.142,15.9136,-144.2433,
603676.SH,Œ¿–≈øµ,20180102,16.04,16.07,16.97,15.89,16.49,22189645,365259333,0.45,2.8055,16.4608,35.2217,1038870000,,6975270000,63000000,0,423000000,62.0005,8.3704,16.5927,-291.9194,
603676.SH,Œ¿–≈øµ,20180103,16.49,15.95,17.9,15.51,17.07,31062501,522656019,0.58,3.5173,16.8259,49.3056,1075410000,,7220610000,63000000,0,423000000,64.1812,8.6648,17.1763,-302.187,
603676.SH,Œ¿–≈øµ,20180104,17.07,16.03,16.75,15.85,16.45,22360985,364017131,-0.62,-3.6321,16.2791,35.4936,1036350000,,6958350000,63000000,0,423000000,61.8501,8.3501,16.5525,-291.2113,
603676.SH,Œ¿–≈øµ,20180105,16.45,16.2,17.88,16.1,17.19,26373489,447074194,0.74,4.4985,16.9517,41.8627,1082970000,,7271370000,63000000,0,423000000,64.6324,8.7257,17.2971,-304.3114,
603676.SH,Œ¿–≈øµ,20180108,17.19,17.01,18.91,16.77,18.91,31672254,560350047,1.72,10.0058,17.6921,50.2734,1191330000,,7998930000,63000000,0,423000000,71.0994,9.5988,19.0278,-334.7602,
603676.SH,Œ¿–≈øµ,20180109,18.91,18.2,20.52,17.83,19.47,35634317,688121577,0.56,2.9614,19.3106,56.5624,1226610000,,8235810000,63000000,0,423000000,73.2049,9.883,19.5913,-344.6738,
603676.SH,Œ¿–≈øµ,20180110,19.47,18.6,19.4,17.6,18.45,26313784,484666044,-1.02,-5.2388,18.4187,41.7679,1162350000,,7804350000,63000000,0,423000000,69.3699,9.3653,18.5649,-326.6169,
603676.SH,Œ¿–≈øµ,20180111,18.45,17.88,19.19,17.64,17.99,21829360,401549745,-0.46,-2.4932,18.3949,34.6498,1133370000,,7609770000,63000000,0,423000000,67.6403,9.1318,18.1021,-318.4736,
