¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300219.SZ,∫Ë¿˚÷«ª„,20110726,19.29,19.29,20.17,18.78,20.17,2206709,43207619.9,0.88,4.5619,19.5801,8.8268,504250000,,2475524610,25000000,0,122733000,37.7144,12.1183,5.6583,52.8813,
300219.SZ,∫Ë¿˚÷«ª„,20110727,20.17,20,21.6,19.86,21.36,4620876,97567979.3,1.19,5.8999,21.1146,18.4835,534000000,,2621576880,25000000,0,122733000,39.9395,12.8333,5.9921,56.0012,
300219.SZ,∫Ë¿˚÷«ª„,20110728,21.36,20.98,21.5,20.8,21.3,2371913,50139315.9,-0.06,-0.2809,21.1388,9.4877,532500000,,2614212900,25000000,0,122733000,39.8273,12.7972,5.9753,55.8439,
300219.SZ,∫Ë¿˚÷«ª„,20110729,21.3,21.26,21.35,20.38,20.6,2131121,44348688.3,-0.7,-3.2864,20.81,8.5245,515000000,,2528299800,25000000,0,122733000,38.5184,12.3767,5.7789,54.0086,
300219.SZ,∫Ë¿˚÷«ª„,20110801,20.6,20.45,21.28,19.98,21.04,1557438,32397061.1,0.44,2.1359,20.8015,6.2298,526000000,,2582302320,25000000,0,122733000,39.3411,12.641,5.9023,55.1622,
300219.SZ,∫Ë¿˚÷«ª„,20110802,21.04,21.38,21.9,20.55,21.52,2241827,47400298.8,0.48,2.2814,21.1436,8.9673,538000000,,2641214160,25000000,0,122733000,40.2387,12.9294,6.037,56.4207,
300219.SZ,∫Ë¿˚÷«ª„,20110803,21.52,21,21.74,20.71,21.1,1520269,32395794.8,-0.42,-1.9517,21.3093,6.0811,527500000,,2589666300,25000000,0,122733000,39.4533,12.6771,5.9192,55.3195,
300219.SZ,∫Ë¿˚÷«ª„,20110804,21.1,20.99,21.61,20.83,21.61,1637269,34760816.4,0.51,2.4171,21.231,6.5491,540250000,,2652260130,25000000,0,122733000,40.4069,12.9835,6.0622,56.6566,
300219.SZ,∫Ë¿˚÷«ª„,20110805,21.61,20.7,22.76,20.44,22.28,2832668,62226631.9,0.67,3.1004,21.9675,11.3307,557000000,,2734491240,25000000,0,122733000,41.6597,13.386,6.2502,58.4132,
300219.SZ,∫Ë¿˚÷«ª„,20110808,22.28,21.81,22.25,20.19,20.99,2472093,52870990.9,-1.29,-5.7899,21.3871,9.8884,524750000,,2576165670,25000000,0,122733000,39.2476,12.611,5.8883,55.0311,
300219.SZ,∫Ë¿˚÷«ª„,20110809,20.99,20.21,21.67,19,21.3,2539393,51482245.2,0.31,1.4769,20.2734,10.1576,532500000,,2614212900,25000000,0,122733000,39.8273,12.7972,5.9753,55.8439,
300219.SZ,∫Ë¿˚÷«ª„,20110810,21.3,21.33,21.88,20.7,20.76,1912941,40666924.7,-0.54,-2.5352,21.2588,7.6518,519000000,,2547937080,25000000,0,122733000,38.8176,12.4728,5.8238,54.4281,
300219.SZ,∫Ë¿˚÷«ª„,20110811,20.76,20.32,21.23,20.03,20.82,1948816,40435277.4,0.06,0.289,20.7486,7.7953,520500000,,2555301060,25000000,0,122733000,38.9298,12.5088,5.8406,54.5854,
300219.SZ,∫Ë¿˚÷«ª„,20110812,20.82,21.07,21.54,20.89,21.16,1825226,38733119.9,0.34,1.633,21.221,7.3009,529000000,,2597030280,25000000,0,122733000,39.5655,12.7131,5.936,55.4768,
300219.SZ,∫Ë¿˚÷«ª„,20110815,21.16,21.19,21.2,20.56,20.8,2546814,53084278.3,-0.36,-1.7013,20.8434,10.1873,520000000,,2552846400,25000000,0,122733000,38.8924,12.4968,5.835,54.533,
300219.SZ,∫Ë¿˚÷«ª„,20110816,20.8,20.87,22.18,20.6,22.16,3580059,76999303.8,1.36,6.5385,21.5078,14.3202,554000000,,2719763280,25000000,0,122733000,41.4353,13.3139,6.2165,58.0986,
300219.SZ,∫Ë¿˚÷«ª„,20110817,22.16,21.98,22.19,21.58,21.83,2281869,49890060.6,-0.33,-1.4892,21.8637,9.1275,545750000,,2679261390,25000000,0,122733000,40.8183,13.1156,6.1239,57.2334,
300219.SZ,∫Ë¿˚÷«ª„,20110818,21.83,21.91,22.2,21,21.05,3282996,70894960.7,-0.78,-3.5731,21.5946,10.5903,652550000,,2583529650,31000000,0,122733000,39.3598,12.647,5.9051,55.1884,
300219.SZ,∫Ë¿˚÷«ª„,20110819,21.05,20.35,21.29,20.15,21.02,1897152,39385812,-0.03,-0.1425,20.7605,6.1198,651620000,,2579847660,31000000,0,122733000,39.3037,12.629,5.8967,55.1098,
300219.SZ,∫Ë¿˚÷«ª„,20110822,21.02,21.18,21.84,20.88,21.1,1639675,34911997.3,0.08,0.3806,21.292,5.2893,654100000,,2589666300,31000000,0,122733000,39.4533,12.6771,5.9192,55.3195,
300219.SZ,∫Ë¿˚÷«ª„,20110823,21.1,21.17,22.44,20.82,22.2,3587976,77767065.3,1.1,5.2133,21.6744,11.5741,688200000,,2724672600,31000000,0,122733000,41.5101,13.3379,6.2277,58.2035,
300219.SZ,∫Ë¿˚÷«ª„,20110824,22.2,22.28,23.4,22.08,22.5,5576814,126233815.1,0.3,1.3514,22.6355,17.9897,697500000,,2761492500,31000000,0,122733000,39.1161,3.9937,6.3119,58.99,
300219.SZ,∫Ë¿˚÷«ª„,20110825,22.5,22.2,23.47,22.2,23.07,4424037,100441422,0.57,2.5333,22.7036,14.2711,715170000,,2831450310,31000000,0,122733000,40.107,4.0949,6.4718,60.4844,
300219.SZ,∫Ë¿˚÷«ª„,20110826,23.07,22.96,23.65,22.45,23.19,3417228,78955957.6,0.12,0.5202,23.1053,11.0233,718890000,,2846178270,31000000,0,122733000,40.3156,4.1162,6.5055,60.799,
300219.SZ,∫Ë¿˚÷«ª„,20110829,23.19,23,23.75,22.89,23.07,2731557,63966310.9,-0.12,-0.5175,23.4175,8.8115,715170000,,2831450310,31000000,0,122733000,40.107,4.0949,6.4718,60.4844,
300219.SZ,∫Ë¿˚÷«ª„,20110830,23.07,22.99,23.18,22.08,22.2,2648776,59684106.9,-0.87,-3.7711,22.5327,8.5444,688200000,,2724672600,31000000,0,122733000,38.5945,3.9405,6.2277,58.2035,
300219.SZ,∫Ë¿˚÷«ª„,20110831,22.2,22.1,22.38,21.52,22.04,1711137,37578320.9,-0.16,-0.7207,21.961,5.5198,683240000,,2705035320,31000000,0,122733000,38.3164,3.9121,6.1828,57.784,
300219.SZ,∫Ë¿˚÷«ª„,20110901,22.04,22.1,22.25,21.25,21.62,1321897,28776615.3,-0.42,-1.9056,21.7692,4.2642,670220000,,2653487460,31000000,0,122733000,37.5862,3.8375,6.065,56.6828,
300219.SZ,∫Ë¿˚÷«ª„,20110902,21.62,21.61,21.85,21.3,21.63,737151,15897472.4,0.01,0.0463,21.5661,2.3779,670530000,,2654714790,31000000,0,122733000,37.6036,3.8393,6.0678,56.7091,
300219.SZ,∫Ë¿˚÷«ª„,20110905,21.63,21.5,21.5,20.63,20.87,764046,16037159.9,-0.76,-3.5136,20.9898,2.4647,646970000,,2561437710,31000000,0,122733000,36.2823,3.7044,5.8546,54.7165,
300219.SZ,∫Ë¿˚÷«ª„,20110906,20.87,20.8,20.98,19,19.81,1079839,21855357.1,-1.06,-5.0791,20.2395,3.4834,614110000,,2431340730,31000000,0,122733000,34.4395,3.5162,5.5573,51.9374,
300219.SZ,∫Ë¿˚÷«ª„,20110907,19.81,19.91,20.73,19.91,20.6,976226,19914648.8,0.79,3.9879,20.3996,3.1491,638600000,,2528299800,31000000,0,122733000,35.8129,3.6565,5.7789,54.0086,
300219.SZ,∫Ë¿˚÷«ª„,20110908,20.6,20.54,20.74,19.83,20,680865,13916401.4,-0.6,-2.9126,20.4393,2.1963,620000000,,2454660000,31000000,0,122733000,34.7698,3.55,5.6106,52.4356,
300219.SZ,∫Ë¿˚÷«ª„,20110909,20,20.2,20.31,19.92,20.06,418214,8392809.8,0.06,0.3,20.0682,1.3491,621860000,,2462023980,31000000,0,122733000,34.8742,3.5606,5.6274,52.5929,
300219.SZ,∫Ë¿˚÷«ª„,20110913,20.06,19.81,20.3,19.62,20.22,639971,12823935.4,0.16,0.7976,20.0383,2.0644,626820000,,2481661260,31000000,0,122733000,35.1523,3.589,5.6723,53.0124,
300219.SZ,∫Ë¿˚÷«ª„,20110914,20.22,20.49,20.63,19.91,20.6,801247,16223570.2,0.38,1.8793,20.2479,2.5847,638600000,,2528299800,31000000,0,122733000,35.8129,3.6565,5.7789,54.0086,
300219.SZ,∫Ë¿˚÷«ª„,20110915,20.6,20.6,20.94,20.42,20.54,545656,11300613.6,-0.06,-0.2913,20.7101,1.7602,636740000,,2520935820,31000000,0,122733000,35.7086,3.6458,5.7621,53.8513,
300219.SZ,∫Ë¿˚÷«ª„,20110916,20.54,20.56,20.68,20,20.05,613030,12401340,-0.49,-2.3856,20.2296,1.9775,621550000,,2460796650,31000000,0,122733000,34.8568,3.5588,5.6246,52.5667,
300219.SZ,∫Ë¿˚÷«ª„,20110919,20.05,19.95,19.95,18.73,18.8,1027563,19780560.8,-1.25,-6.2344,19.25,3.3147,582800000,,2307380400,31000000,0,122733000,32.6837,3.337,5.2739,49.2894,
300219.SZ,∫Ë¿˚÷«ª„,20110920,18.8,18.8,19.25,18.55,18.8,954553,17950441.2,0,0,18.8051,3.0792,582800000,,2307380400,31000000,0,122733000,32.6837,3.337,5.2739,49.2894,
300219.SZ,∫Ë¿˚÷«ª„,20110921,18.8,18.86,19.47,18.67,19.35,658124,12662338.4,0.55,2.9255,19.24,2.123,599850000,,2374883550,31000000,0,122733000,33.6398,3.4346,5.4282,50.7314,
300219.SZ,∫Ë¿˚÷«ª„,20110922,19.35,19.28,19.28,18.4,18.46,634740,11962765.4,-0.89,-4.5995,18.8467,2.0475,572260000,,2265651180,31000000,0,122733000,32.0926,3.2766,5.1786,48.398,
300219.SZ,∫Ë¿˚÷«ª„,20110923,18.46,18.1,18.81,17.82,18.5,583736,10698375.9,0.04,0.2167,18.3274,1.883,573500000,,2270560500,31000000,0,122733000,32.1621,3.2837,5.1898,48.5029,
300219.SZ,∫Ë¿˚÷«ª„,20110926,18.5,18.34,18.62,18.1,18.27,481990,8858490.3,-0.23,-1.2432,18.379,1.5548,566370000,,2242331910,31000000,0,122733000,31.7623,3.2429,5.1253,47.8999,
300219.SZ,∫Ë¿˚÷«ª„,20110927,18.27,18.6,18.68,18.32,18.55,469653,8693018.6,0.28,1.5326,18.5094,1.515,575050000,,2276697150,31000000,0,122733000,32.249,3.2926,5.2038,48.634,
300219.SZ,∫Ë¿˚÷«ª„,20110928,18.55,19.01,19.1,18.4,18.44,490801,9246813.6,-0.11,-0.593,18.8403,1.5832,571640000,,2263196520,31000000,0,122733000,32.0578,3.2731,5.1729,48.3456,
300219.SZ,∫Ë¿˚÷«ª„,20110929,18.44,18.12,18.75,17.86,18.35,557127,10183781.8,-0.09,-0.4881,18.2791,1.7972,568850000,,2252150550,31000000,0,122733000,31.9013,3.2571,5.1477,48.1096,
300219.SZ,∫Ë¿˚÷«ª„,20110930,18.35,18.37,18.65,18.1,18.56,283450,5215975.2,0.21,1.1444,18.4017,0.9144,575360000,,2277924480,31000000,0,122733000,32.2664,3.2944,5.2066,48.6602,
300219.SZ,∫Ë¿˚÷«ª„,20111010,18.56,18.61,18.78,18.3,18.53,227038,4207506.5,-0.03,-0.1616,18.5322,0.7324,574430000,,2274242490,31000000,0,122733000,32.2143,3.289,5.1982,48.5816,
300219.SZ,∫Ë¿˚÷«ª„,20111011,18.53,19,19.23,17,17.6,1017238,18519950.2,-0.93,-5.0189,18.2061,3.2814,545600000,,2160100800,31000000,0,122733000,30.5975,3.124,4.9373,46.1433,
300219.SZ,∫Ë¿˚÷«ª„,20111012,17.6,17.45,18.6,17.07,18.46,802389,14445653.6,0.86,4.8864,18.0033,2.5884,572260000,,2265651180,31000000,0,122733000,32.0926,3.2766,5.1786,48.398,
300219.SZ,∫Ë¿˚÷«ª„,20111013,18.46,18.58,19.17,18.38,18.99,1031444,19476007.6,0.53,2.8711,18.8823,3.3272,588690000,,2330699670,31000000,0,122733000,33.014,3.3707,5.3272,49.7876,
300219.SZ,∫Ë¿˚÷«ª„,20111014,18.99,18.92,19,18.48,18.79,389921,7293823.4,-0.2,-1.0532,18.7059,1.2578,582490000,,2306153070,31000000,0,122733000,32.6663,3.3352,5.2711,49.2632,
300219.SZ,∫Ë¿˚÷«ª„,20111017,18.79,18.6,19.3,18.6,19.21,673379,12857642.5,0.42,2.2352,19.0942,2.1722,595510000,,2357700930,31000000,0,122733000,33.3964,3.4097,5.389,50.3644,
300219.SZ,∫Ë¿˚÷«ª„,20111018,19.21,19.1,19.1,17.99,18.03,980976,18053171.7,-1.18,-6.1426,18.4033,3.1644,558930000,,2212875990,31000000,0,122733000,31.345,3.2003,5.0579,47.2707,
300219.SZ,∫Ë¿˚÷«ª„,20111019,18.03,18.15,18.44,17.7,17.74,409199,7338722.8,-0.29,-1.6084,17.9344,1.32,549940000,,2177283420,31000000,0,122733000,30.8408,3.1488,4.9766,46.5103,
300219.SZ,∫Ë¿˚÷«ª„,20111020,17.74,17.01,17.7,17.01,17.3,324674,5627171.5,-0.44,-2.4803,17.3318,1.0473,536300000,,2123280900,31000000,0,122733000,30.0759,3.0707,4.8531,45.3568,
300219.SZ,∫Ë¿˚÷«ª„,20111021,17.3,17.24,17.36,16.53,16.56,548290,9203453.9,-0.74,-4.2775,16.7857,1.7687,513360000,,2032458480,31000000,0,122733000,28.7894,2.9394,4.6456,43.4166,
300219.SZ,∫Ë¿˚÷«ª„,20111024,16.56,16.66,18.1,15.9,17.29,1599994,26449552.3,0.73,4.4082,16.531,5.1613,535990000,,2122053570,31000000,0,122733000,31.2711,3.0081,4.8503,45.3305,
300219.SZ,∫Ë¿˚÷«ª„,20111025,17.29,17.08,17.84,16.9,17.6,1204284,20947960.2,0.31,1.7929,17.3945,3.8848,545600000,,2160100800,31000000,0,122733000,31.8317,3.0621,4.9373,46.1433,
300219.SZ,∫Ë¿˚÷«ª„,20111026,17.6,17.31,18.08,17.31,17.7,1058598,18842477.3,0.1,0.5682,17.7995,3.4148,548700000,,2172374100,31000000,0,122733000,32.0126,3.0795,4.9654,46.4055,
300219.SZ,∫Ë¿˚÷«ª„,20111027,17.7,17.68,17.99,17.68,17.73,840142,14965615.2,0.03,0.1695,17.8132,2.7101,549630000,,2176056090,31000000,0,122733000,32.0669,3.0847,4.9738,46.4841,
300219.SZ,∫Ë¿˚÷«ª„,20111028,17.73,17.9,18.36,17.71,18.35,1211813,21816922.1,0.62,3.4969,18.0035,3.9091,568850000,,2252150550,31000000,0,122733000,33.1882,3.1926,5.1477,48.1096,
300219.SZ,∫Ë¿˚÷«ª„,20111031,18.35,18.4,18.68,18.18,18.63,1281321,23679215.4,0.28,1.5259,18.4803,4.1333,577530000,,2286515790,31000000,0,122733000,33.6946,3.2413,5.2262,48.8437,
300219.SZ,∫Ë¿˚÷«ª„,20111101,18.63,18.4,18.82,18.2,18.82,1231449,22715431.2,0.19,1.0199,18.4461,3.9724,583420000,,2309835060,31000000,0,122733000,34.0383,3.2743,5.2795,49.3419,
300219.SZ,∫Ë¿˚÷«ª„,20111102,18.82,18.5,20.7,18.43,20.7,3215208,63247431.7,1.88,9.9894,19.6713,10.3716,641700000,,2540573100,31000000,0,122733000,37.4385,3.6014,5.8069,54.2708,
