¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300455.SZ,øµÕÿ∫ÏÕ‚,20150729,40.13,41,44.1,37.36,43.5,4311492,176560740.1,3.37,8.3977,40.9512,12.3185,1522500000,,6090000000,35000000,0,140000000,112.1145,18.1751,26.0707,196.503,
300455.SZ,øµÕÿ∫ÏÕ‚,20150730,43.5,42.8,45.97,41.52,41.8,4598341,201368827.7,-1.7,-3.908,43.7916,13.1381,1463000000,,5852000000,35000000,0,140000000,107.733,17.4648,25.0518,188.8235,
300455.SZ,øµÕÿ∫ÏÕ‚,20150731,41.8,40.36,45,39.79,42.5,4723640,201348373.5,0.7,1.6746,42.6257,13.4961,1487500000,,5950000000,35000000,0,140000000,109.5372,17.7573,25.4713,191.9857,
300455.SZ,øµÕÿ∫ÏÕ‚,20150803,42.5,41.07,44.5,40.68,42.38,4045081,171384651.1,-0.12,-0.2824,42.3687,11.5574,1483300000,,5933200000,35000000,0,140000000,109.2279,17.7072,25.3994,191.4436,
300455.SZ,øµÕÿ∫ÏÕ‚,20150804,42.38,42.91,46.62,42.38,46.6,6623211,295654997.1,4.22,9.9575,44.6392,18.9235,1631000000,,6524000000,35000000,0,140000000,120.1043,19.4704,27.9286,210.5066,
300455.SZ,øµÕÿ∫ÏÕ‚,20150805,46.6,46,49.88,45,48.89,7187369,343275558.3,2.29,4.9142,47.7609,20.5353,1711150000,,6844600000,35000000,0,140000000,126.0064,20.4272,29.301,220.8513,
300455.SZ,øµÕÿ∫ÏÕ‚,20150806,48.89,46.8,48.5,45.01,46.29,4199353,196571452.5,-2.6,-5.3181,46.8099,11.9982,1620150000,,6480600000,35000000,0,140000000,119.3053,19.3409,27.7428,209.1063,
300455.SZ,øµÕÿ∫ÏÕ‚,20150807,46.29,47,48.8,46.61,47.3,3704080,176287098.1,1.01,2.1819,47.5927,10.5831,1655500000,,6622000000,35000000,0,140000000,121.9084,19.7629,28.3481,213.6687,
300455.SZ,øµÕÿ∫ÏÕ‚,20150810,47.3,47.82,50.5,47.6,49.41,4536107,221755285.7,2.11,4.4609,48.8867,12.9603,1729350000,,6917400000,35000000,0,140000000,127.3466,20.6445,29.6127,223.2003,
300455.SZ,øµÕÿ∫ÏÕ‚,20150811,49.41,49.5,52.9,48.71,51.21,5808057,295884677.2,1.8,3.643,50.9438,16.5944,1792350000,,7169400000,35000000,0,140000000,131.9858,21.3965,30.6915,231.3314,
300455.SZ,øµÕÿ∫ÏÕ‚,20150812,51.21,50.12,51.22,46.68,46.95,4830622,236964266.7,-4.26,-8.3187,49.0546,13.8018,1643250000,,6573000000,35000000,0,140000000,121.0064,19.6166,28.1383,212.0877,
300455.SZ,øµÕÿ∫ÏÕ‚,20150813,46.95,46.44,51.65,46.31,51.65,7719996,380654647.2,4.7,10.0106,49.3076,22.0571,1807750000,,7231000000,35000000,0,140000000,133.1199,21.5804,30.9552,233.319,
300455.SZ,øµÕÿ∫ÏÕ‚,20150814,51.65,52.05,52.98,50.5,50.5,5403514,278499449.6,-1.15,-2.2265,51.5404,15.4386,1767500000,,7070000000,35000000,0,140000000,130.1559,21.0999,30.266,228.1241,
300455.SZ,øµÕÿ∫ÏÕ‚,20150817,50.5,50,51.5,47.16,49.86,5442979,264456969.1,-0.64,-1.2673,48.5868,15.5514,1745100000,,6980400000,35000000,0,140000000,125.9388,12.8116,29.8824,225.2331,
300455.SZ,øµÕÿ∫ÏÕ‚,20150818,49.86,49.36,49.91,44.87,44.87,3364877,159239880.3,-4.99,-10.008,47.3241,9.6139,1570450000,,6281800000,35000000,0,140000000,113.3348,11.5294,26.8917,202.6917,
300455.SZ,øµÕÿ∫ÏÕ‚,20150819,44.87,43,45.09,40.38,44.6,3228003,138493397,-0.27,-0.6017,42.9037,9.2229,1561000000,,6244000000,35000000,0,140000000,112.6528,11.46,26.7299,201.472,
300455.SZ,øµÕÿ∫ÏÕ‚,20150820,44.6,43.7,44.7,41.66,43.99,2117838,92078497.8,-0.61,-1.3677,43.4776,6.051,1539650000,,6158600000,35000000,0,140000000,111.112,11.3033,26.3643,198.7165,
300455.SZ,øµÕÿ∫ÏÕ‚,20150821,43.99,42.5,43.77,39.59,39.59,3467149,140459187.9,-4.4,-10.0023,40.5114,9.9061,1385650000,,5542600000,35000000,0,140000000,99.9983,10.1727,23.7273,178.8403,
300455.SZ,øµÕÿ∫ÏÕ‚,20150824,39.59,35.66,38.89,35.63,35.63,1526101,54598197.6,-3.96,-10.0025,35.7763,4.3603,1247050000,,4988200000,35000000,0,140000000,89.996,9.1552,21.354,160.9518,
300455.SZ,øµÕÿ∫ÏÕ‚,20150825,35.63,32.32,33.97,32.07,32.07,1976782,64031944.5,-3.56,-9.9916,32.392,5.6479,1122450000,,4489800000,35000000,0,140000000,81.0039,8.2404,19.2204,144.8701,
300455.SZ,øµÕÿ∫ÏÕ‚,20150826,32.07,32.2,34.67,28.87,30.28,3480667,111586936.1,-1.79,-5.5815,32.0591,9.9448,1059800000,,4239200000,35000000,0,140000000,76.4827,7.7805,18.1476,136.7841,
300455.SZ,øµÕÿ∫ÏÕ‚,20150827,30.28,31.25,32,29.1,31.51,2101207,65058072.6,1.23,4.0621,30.9622,6.0034,1102850000,,4411400000,35000000,0,140000000,79.5895,8.0965,18.8848,142.3404,
300455.SZ,øµÕÿ∫ÏÕ‚,20150828,31.51,31.99,34.2,31.95,33.96,3238303,106533785.4,2.45,7.7753,32.898,9.2523,1188600000,,4754400000,35000000,0,140000000,85.7778,8.726,20.3531,153.4078,
300455.SZ,øµÕÿ∫ÏÕ‚,20150831,33.96,33.6,33.6,30.56,30.56,3680209,115706885.1,-3.4,-10.0118,31.4403,10.5149,1069600000,,4278400000,35000000,0,140000000,77.1899,7.8524,18.3154,138.049,
300455.SZ,øµÕÿ∫ÏÕ‚,20150901,30.56,29.76,29.76,27.5,27.5,2465741,69115153.9,-3.06,-10.0131,28.0302,7.045,962500000,,3850000000,35000000,0,140000000,69.4608,7.0661,16.4815,124.226,
300455.SZ,øµÕÿ∫ÏÕ‚,20150902,27.5,25.3,28.58,25.06,25.06,2722218,71644483.4,-2.44,-8.8727,26.3184,7.7778,877100000,,3508400000,35000000,0,140000000,63.2977,6.4392,15.0191,113.2038,
300455.SZ,øµÕÿ∫ÏÕ‚,20150907,25.06,25.8,27.27,25.52,26.1,1812722,47760673.6,1.04,4.15,26.3475,5.1792,913500000,,3654000000,35000000,0,140000000,65.9246,6.7064,15.6424,117.9018,
300455.SZ,øµÕÿ∫ÏÕ‚,20150908,26.1,26,28.41,25.6,28.24,2719178,74264286.8,2.14,8.1992,27.3113,7.7691,988400000,,3953600000,35000000,0,140000000,71.3299,7.2563,16.925,127.5688,
300455.SZ,øµÕÿ∫ÏÕ‚,20150909,28.24,28.51,30.25,28.51,29.4,3070322,90284511.3,1.16,4.1076,29.4056,8.7723,1029000000,,4116000000,35000000,0,140000000,74.2599,7.5543,17.6202,132.8089,
300455.SZ,øµÕÿ∫ÏÕ‚,20150910,29.4,28.68,30,28.51,29.05,2043162,59964496.2,-0.35,-1.1905,29.3489,5.8376,1016750000,,4067000000,35000000,0,140000000,73.3759,7.4644,17.4104,131.2278,
300455.SZ,øµÕÿ∫ÏÕ‚,20150911,29.05,28.82,30.07,28.77,29.5,1852049,54620132.3,0.45,1.5491,29.4917,5.2916,1032500000,,4130000000,35000000,0,140000000,74.5125,7.58,17.6801,133.2606,
300455.SZ,øµÕÿ∫ÏÕ‚,20150914,29.5,29.55,29.88,26.55,26.55,1877300,52381125.4,-2.95,-10,27.9024,5.3637,929250000,,3717000000,35000000,0,140000000,67.0613,6.822,15.9121,119.9346,
300455.SZ,øµÕÿ∫ÏÕ‚,20150915,26.55,25.5,26.28,23.9,23.9,2219709,55054771.6,-2.65,-9.9812,24.8027,6.342,836500000,,3346000000,35000000,0,140000000,60.3678,6.1411,14.3239,107.9637,
300455.SZ,øµÕÿ∫ÏÕ‚,20150916,23.9,24.2,26.29,24.2,26.29,2040699,51327656.1,2.39,10,25.152,5.8306,920150000,,3680600000,35000000,0,140000000,66.4045,6.7552,15.7563,118.7601,
300455.SZ,øµÕÿ∫ÏÕ‚,20150917,26.29,26.38,28.92,26.11,27.9,4441104,124817887.1,1.61,6.124,28.1051,12.6889,976500000,,3906000000,35000000,0,140000000,70.4712,7.1689,16.7212,126.0329,
300455.SZ,øµÕÿ∫ÏÕ‚,20150918,27.9,27.88,29.1,27.85,28.8,3489864,99522674.1,0.9,3.2258,28.5176,9.971,1008000000,,4032000000,35000000,0,140000000,72.7444,7.4002,17.2606,130.0985,
300455.SZ,øµÕÿ∫ÏÕ‚,20150921,28.8,28.4,30.59,28.01,30.27,3105506,91788930.3,1.47,5.1042,29.5568,8.8729,1059450000,,4237800000,35000000,0,140000000,76.4574,7.7779,18.1416,136.739,
300455.SZ,øµÕÿ∫ÏÕ‚,20150922,30.27,30.86,31.35,29.63,30.08,3815414,116414213.7,-0.19,-0.6277,30.5116,10.9012,1052800000,,4211200000,35000000,0,140000000,75.9775,7.7291,18.0277,135.8807,
300455.SZ,øµÕÿ∫ÏÕ‚,20150923,30.08,29.02,31.2,29.02,30.5,2749861,83277033.6,0.42,1.3963,30.2841,7.8567,1067500000,,4270000000,35000000,0,140000000,77.0384,7.837,18.2794,137.778,
300455.SZ,øµÕÿ∫ÏÕ‚,20150924,30.5,30.62,31.48,30.37,30.76,2426712,75110389.7,0.26,0.8525,30.9515,6.9335,1076600000,,4306400000,35000000,0,140000000,77.6951,7.9038,18.4353,138.9525,
300455.SZ,øµÕÿ∫ÏÕ‚,20150925,30.76,30.96,30.96,28.03,28.23,1981047,57852769.8,-2.53,-8.225,29.2031,5.6601,988050000,,3952200000,35000000,0,140000000,71.3047,7.2537,16.919,127.5237,
300455.SZ,øµÕÿ∫ÏÕ‚,20150928,28.23,28.11,29.95,28.01,29.94,1852951,53858083.8,1.71,6.0574,29.0661,5.2941,1047900000,,4191600000,35000000,0,140000000,75.6239,7.6931,17.9438,135.2483,
300455.SZ,øµÕÿ∫ÏÕ‚,20150929,29.94,29.34,29.78,28.78,29.25,1400000,40886792.8,-0.69,-2.3046,29.2049,4,1023750000,,4095000000,35000000,0,140000000,73.8811,7.5158,17.5303,132.1313,
300455.SZ,øµÕÿ∫ÏÕ‚,20150930,29.25,29.88,31.97,29.27,30.82,3349264,103203930.8,1.57,5.3675,30.8139,9.5693,1078700000,,4314800000,35000000,0,140000000,77.8466,7.9192,18.4712,139.2235,
300455.SZ,øµÕÿ∫ÏÕ‚,20151008,30.82,31.98,33.29,31.28,32.4,3337546,107981026.4,1.58,5.1265,32.3534,9.5358,1134000000,,4536000000,35000000,0,140000000,81.8375,8.3252,19.4182,146.3608,
300455.SZ,øµÕÿ∫ÏÕ‚,20151009,32.4,32.11,32.8,32,32.8,2655013,86060894.9,0.4,1.2346,32.4145,7.5858,1148000000,,4592000000,35000000,0,140000000,82.8478,8.428,19.6579,148.1678,
300455.SZ,øµÕÿ∫ÏÕ‚,20151012,32.8,32.97,36.07,32.51,35.47,3090043,106993678,2.67,8.1402,34.6253,8.8287,1241450000,,4965800000,35000000,0,140000000,89.5918,9.114,21.2581,160.229,
300455.SZ,øµÕÿ∫ÏÕ‚,20151013,35.47,34.78,35.5,34.4,35.5,2423440,84721208.8,0.03,0.0846,34.9591,6.9241,1242500000,,4970000000,35000000,0,140000000,89.6676,9.1217,21.2761,160.3645,
300455.SZ,øµÕÿ∫ÏÕ‚,20151014,35.5,35.1,39.05,35.1,39.05,7233699,277125274.5,3.55,10,38.3103,20.6677,1366750000,,5467000000,35000000,0,140000000,98.6344,10.0339,23.4037,176.4009,
300455.SZ,øµÕÿ∫ÏÕ‚,20151015,39.05,39,40.9,38.15,40.48,5725955,226717545.4,1.43,3.662,39.5947,16.3599,1416800000,,5667200000,35000000,0,140000000,102.2463,10.4014,24.2607,182.8607,
300455.SZ,øµÕÿ∫ÏÕ‚,20151016,40.48,40.3,40.48,38.7,39.6,4816193,190580564.8,-0.88,-2.1739,39.5708,13.7606,1386000000,,5544000000,35000000,0,140000000,100.0236,10.1752,23.7333,178.8855,
300455.SZ,øµÕÿ∫ÏÕ‚,20151019,39.6,39.71,40,38,38.85,4114757,158983850.7,-0.75,-1.8939,38.6375,11.7564,1359750000,,5439000000,35000000,0,140000000,98.1292,9.9825,23.2838,175.4975,
300455.SZ,øµÕÿ∫ÏÕ‚,20151020,38.85,38.79,40.45,38.43,40.38,3261756,128475483.6,1.53,3.9382,39.3884,9.3193,1413300000,,5653200000,35000000,0,140000000,101.9937,10.3757,24.2008,182.409,
300455.SZ,øµÕÿ∫ÏÕ‚,20151021,40.38,40.09,40.15,36.34,37.95,4543492,174575657.2,-2.43,-6.0178,38.4232,12.9814,1328250000,,5313000000,35000000,0,140000000,95.8559,9.7513,22.7444,171.4319,
300455.SZ,øµÕÿ∫ÏÕ‚,20151022,37.95,37.13,39.39,37.13,39.2,2881695,110476910.1,1.25,3.2938,38.3375,8.2334,1372000000,,5488000000,35000000,0,140000000,99.0132,10.0725,23.4936,177.0785,
300455.SZ,øµÕÿ∫ÏÕ‚,20151023,39.2,39.08,40.5,39.05,40,4360857,173543336.8,0.8,2.0408,39.7957,12.4596,1400000000,,5600000000,35000000,0,140000000,97.1017,9.993,23.973,180.6924,
300455.SZ,øµÕÿ∫ÏÕ‚,20151026,40,41,41,39.5,40.4,3741530,150322075.1,0.4,1,40.1766,10.6901,1414000000,,5656000000,35000000,0,140000000,98.0727,10.093,24.2128,182.4993,
300455.SZ,øµÕÿ∫ÏÕ‚,20151027,40.4,39.88,41.77,37.8,41.2,3156525,125107753.3,0.8,1.9802,39.6346,9.0186,1442000000,,5768000000,35000000,0,140000000,100.0147,10.2928,24.6922,186.1132,
300455.SZ,øµÕÿ∫ÏÕ‚,20151028,41.2,40.5,44.3,40.5,42.5,4842582,207563766.8,1.3,3.1553,42.8622,13.8359,1487500000,,5950000000,35000000,0,140000000,103.1705,10.6176,25.4713,191.9857,
300455.SZ,øµÕÿ∫ÏÕ‚,20151029,42.5,42.8,42.8,41.38,42.2,3041104,127458918.2,-0.3,-0.7059,41.9121,8.6889,1477000000,,5908000000,35000000,0,140000000,102.4423,10.5427,25.2915,190.6305,
