¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002551.SZ,…–»Ÿ“Ω¡∆,20110311,58.97,58.69,61.31,58.58,59.76,1534041,92413888.3,0.79,1.3397,60.2421,9.2972,986040000,,4900320000,16500000,0,82000000,85.6787,19.5098,18.1469,110.9825,
002551.SZ,…–»Ÿ“Ω¡∆,20110314,59.76,59.78,61.5,59.18,60.16,792178,47789824.3,0.4,0.6693,60.3271,4.8011,992640000,,4933120000,16500000,0,82000000,86.2522,19.6404,18.2684,111.7254,
002551.SZ,…–»Ÿ“Ω¡∆,20110315,60.16,60.09,61.99,59.2,61,1878131,114449457.8,0.84,1.3963,60.938,11.3826,1006500000,,5002000000,16500000,0,82000000,87.4565,19.9146,18.5235,113.2854,
002551.SZ,…–»Ÿ“Ω¡∆,20110316,61,61.3,62.45,60.2,62.39,877072,53652639.4,1.39,2.2787,61.1724,5.3156,1029435000,,5115980000,16500000,0,82000000,89.4494,20.3684,18.9456,115.8668,
002551.SZ,…–»Ÿ“Ω¡∆,20110317,62.39,61.81,66.6,61.6,64.28,1307212,83940161,1.89,3.0293,64.2131,7.9225,1060620000,,5270960000,16500000,0,82000000,92.1591,20.9855,19.5195,119.3768,
002551.SZ,…–»Ÿ“Ω¡∆,20110318,64.28,64.99,69.11,64.5,69.11,1308141,88591395.2,4.83,7.514,67.7231,7.9281,1140315000,,5667020000,16500000,0,82000000,99.0839,22.5623,20.9862,128.3467,
002551.SZ,…–»Ÿ“Ω¡∆,20110321,69.11,69.78,70.97,66.55,68.78,1221478,83689387,-0.33,-0.4775,68.5149,7.4029,1134870000,,5639960000,16500000,0,82000000,98.6108,22.4546,20.886,127.7339,
002551.SZ,…–»Ÿ“Ω¡∆,20110322,68.78,68.5,69.68,66,68.09,758162,51666073.5,-0.69,-1.0032,68.1465,4.5949,1123485000,,5583380000,16500000,0,82000000,97.6215,22.2293,20.6765,126.4525,
002551.SZ,…–»Ÿ“Ω¡∆,20110323,68.09,67.88,69.48,66.66,68.9,873156,59127977.9,0.81,1.1896,67.7175,5.2919,1136850000,,5649800000,16500000,0,82000000,98.7828,22.4937,20.9224,127.9567,
002551.SZ,…–»Ÿ“Ω¡∆,20110324,68.9,68.9,70.3,68.33,69.2,900226,62137127.3,0.3,0.4354,69.0239,5.4559,1141800000,,5674400000,16500000,0,82000000,99.2129,22.5917,21.0135,128.5139,
002551.SZ,…–»Ÿ“Ω¡∆,20110325,69.2,69.21,69.9,66.09,67.48,1382843,93232792.5,-1.72,-2.4855,67.4211,8.3809,1113420000,,5533360000,16500000,0,82000000,96.747,22.0302,20.4912,125.3196,
002551.SZ,…–»Ÿ“Ω¡∆,20110328,67.48,67.06,68.3,66.5,67.13,791261,53197562.8,-0.35,-0.5187,67.2314,4.7955,1107645000,,5504660000,16500000,0,82000000,96.2452,21.9159,20.3849,124.6696,
002551.SZ,…–»Ÿ“Ω¡∆,20110329,67.13,67.13,67.38,62.68,63.25,1189352,76469153.6,-3.88,-5.7798,64.2948,7.2082,1043625000,,5186500000,16500000,0,82000000,90.6824,20.6492,19.2067,117.4639,
002551.SZ,…–»Ÿ“Ω¡∆,20110330,63.25,62.81,63.52,61.31,61.31,454367,28229083.3,-1.94,-3.0672,62.1284,2.7537,1011615000,,5027420000,16500000,0,82000000,87.9009,20.0158,18.6176,113.8611,
002551.SZ,…–»Ÿ“Ω¡∆,20110331,61.31,61.66,63.2,60.18,60.89,626437,38612161.4,-0.42,-0.685,61.6377,3.7966,1004685000,,4992980000,16500000,0,82000000,87.2988,19.8787,18.4901,113.0811,
002551.SZ,…–»Ÿ“Ω¡∆,20110401,60.89,61.73,65.65,61.4,65.1,874645,55029661.9,4.21,6.9141,62.9166,5.3009,1074150000,,5338200000,16500000,0,82000000,93.3347,21.2532,19.7685,120.8996,
002551.SZ,…–»Ÿ“Ω¡∆,20110406,65.1,64.35,65.28,60.5,62,603140,37659617.5,-3.1,-4.7619,62.4393,3.6554,1023000000,,5084000000,16500000,0,82000000,88.8902,20.2411,18.8272,115.1425,
002551.SZ,…–»Ÿ“Ω¡∆,20110407,62,61.61,65.3,61.23,64.4,472548,30066703.1,2.4,3.871,63.6268,2.8639,1062600000,,5280800000,16500000,0,82000000,92.3311,21.0246,19.5559,119.5996,
002551.SZ,…–»Ÿ“Ω¡∆,20110408,64.4,63.8,66.24,63.8,65.19,374952,24428122.1,0.79,1.2267,65.15,2.2724,1075635000,,5345580000,16500000,0,82000000,93.4638,21.2825,19.7958,121.0668,
002551.SZ,…–»Ÿ“Ω¡∆,20110411,65.19,64.61,65.52,63.17,63.21,332698,21264391.5,-1.98,-3.0373,63.915,2.0164,1042965000,,5183220000,16500000,0,82000000,90.625,20.6361,19.1946,117.3896,
002551.SZ,…–»Ÿ“Ω¡∆,20110412,63.21,62.62,63.19,61,62.46,360866,22349020.6,-0.75,-1.1865,61.9316,2.1871,1030590000,,5121720000,16500000,0,82000000,89.5497,20.3913,18.9668,115.9968,
002551.SZ,…–»Ÿ“Ω¡∆,20110413,62.46,61.98,63.98,61.98,63.41,215375,13585038.8,0.95,1.521,63.0762,1.3053,1046265000,,5199620000,16500000,0,82000000,90.9117,20.7014,19.2553,117.7611,
002551.SZ,…–»Ÿ“Ω¡∆,20110414,63.41,63.2,63.48,61.53,62.3,231103,14393619.8,-1.11,-1.7505,62.2823,1.4006,1027950000,,5108600000,16500000,0,82000000,89.3203,20.339,18.9183,115.6996,
002551.SZ,…–»Ÿ“Ω¡∆,20110415,62.3,62,63.4,60.81,61.6,397525,24496854.8,-0.7,-1.1236,61.6234,2.4092,1016400000,,5051200000,16500000,0,82000000,88.3167,20.1105,18.7057,114.3996,
002551.SZ,…–»Ÿ“Ω¡∆,20110418,61.6,61.4,62.46,61.2,62.01,307664,19043380.4,0.41,0.6656,61.8967,1.8646,1023165000,,5084820000,16500000,0,82000000,88.9045,20.2444,18.8302,115.1611,
002551.SZ,…–»Ÿ“Ω¡∆,20110419,62.01,61.48,62.45,61.48,61.85,172732,10700963.9,-0.16,-0.258,61.9513,1.0469,1020525000,,5071700000,16500000,0,82000000,88.6751,20.1921,18.7816,114.8639,
002551.SZ,…–»Ÿ“Ω¡∆,20110420,61.85,61.85,62.53,61.5,62.39,138721,8594828.8,0.54,0.8731,61.9577,0.8407,1029435000,,5115980000,16500000,0,82000000,89.4494,20.3684,18.9456,115.8668,
002551.SZ,…–»Ÿ“Ω¡∆,20110421,62.39,62.59,63.58,61.9,62.78,191136,11968384.9,0.39,0.6251,62.6171,1.1584,1035870000,,5147960000,16500000,0,82000000,90.0085,20.4957,19.064,116.5911,
002551.SZ,…–»Ÿ“Ω¡∆,20110422,62.78,62.68,65.97,62.67,64.6,388222,25215042.9,1.82,2.899,64.9501,2.3529,1065900000,,5297200000,16500000,0,82000000,92.6179,21.0899,19.6167,119.9711,
002551.SZ,…–»Ÿ“Ω¡∆,20110425,64.6,62.3,63.9,60.8,62.55,357703,22255751.2,-2.05,-3.1734,62.2185,2.1679,1032075000,,5129100000,16500000,0,82000000,110.5575,18.6316,18.9942,116.1639,
002551.SZ,…–»Ÿ“Ω¡∆,20110426,62.55,60.3,60.5,56.3,56.3,1376593,79276530.3,-6.25,-9.992,57.5889,8.343,928950000,,4616600000,16500000,0,82000000,87.9904,3.9668,17.0963,104.5568,
002551.SZ,…–»Ÿ“Ω¡∆,20110427,56.3,56.28,56.3,51.37,54,2678165,142128382.4,-2.3,-4.0853,53.0693,16.2313,891000000,,4428000000,16500000,0,82000000,84.3958,3.8047,16.3978,100.2854,
002551.SZ,…–»Ÿ“Ω¡∆,20110428,54,53,53.4,51.2,51.33,936703,48579290.7,-2.67,-4.9444,51.862,5.677,846945000,,4209060000,16500000,0,82000000,80.2229,3.6166,15.5871,95.3268,
002551.SZ,…–»Ÿ“Ω¡∆,20110429,51.33,51.03,51.3,47.7,48.49,2199761,107757239.4,-2.84,-5.5328,48.9859,13.3319,800085000,,3976180000,16500000,0,82000000,75.7843,3.4165,14.7247,90.0526,
002551.SZ,…–»Ÿ“Ω¡∆,20110503,48.49,48.05,48.48,46.72,48.41,1755085,83697761.4,-0.08,-0.165,47.6887,10.6369,798765000,,3969620000,16500000,0,82000000,75.6592,3.4109,14.7004,89.904,
002551.SZ,…–»Ÿ“Ω¡∆,20110504,48.41,49,49.07,47.01,47.41,1168428,56125148.4,-1,-2.0657,48.0348,7.0814,782265000,,3887620000,16500000,0,82000000,74.0963,3.3404,14.3967,88.0469,
002551.SZ,…–»Ÿ“Ω¡∆,20110505,47.41,46.9,47.74,46.6,47,784090,37038982.6,-0.41,-0.8648,47.2382,4.7521,775500000,,3854000000,16500000,0,82000000,73.4556,3.3115,14.2722,87.2854,
002551.SZ,…–»Ÿ“Ω¡∆,20110506,47,47.01,47.6,46.9,47.3,857745,40505076.5,0.3,0.6383,47.2227,5.1985,780450000,,3878600000,16500000,0,82000000,73.9244,3.3327,14.3633,87.8426,
002551.SZ,…–»Ÿ“Ω¡∆,20110509,47.3,47.3,48.76,47.16,48.1,793221,38218389.3,0.8,1.6913,48.1813,4.8074,793650000,,3944200000,16500000,0,82000000,75.1747,3.389,14.6062,89.3283,
002551.SZ,…–»Ÿ“Ω¡∆,20110510,48.1,48.5,49.46,48.12,48.99,1094113,53416294.3,0.89,1.8503,48.8216,6.631,808335000,,4017180000,16500000,0,82000000,76.5657,3.4517,14.8765,90.9811,
002551.SZ,…–»Ÿ“Ω¡∆,20110511,48.99,49.1,49.22,47.19,48.05,964208,46117419.9,-0.94,-1.9188,47.8293,5.8437,792825000,,3940100000,16500000,0,82000000,75.0966,3.3855,14.591,89.2354,
002551.SZ,…–»Ÿ“Ω¡∆,20110512,48.05,47.52,48.55,47.5,47.73,483461,23259300.5,-0.32,-0.666,48.11,2.9301,787545000,,3913860000,16500000,0,82000000,74.5965,3.363,14.4939,88.6412,
002551.SZ,…–»Ÿ“Ω¡∆,20110513,47.73,48.29,48.33,47.2,47.72,489129,23294844.1,-0.01,-0.021,47.6252,2.9644,787380000,,3913040000,16500000,0,82000000,74.5808,3.3623,14.4908,88.6226,
002551.SZ,…–»Ÿ“Ω¡∆,20110516,47.72,47.72,47.72,47.72,47.72,,,0,0,,,787380000,,3913040000,16500000,0,82000000,74.5808,3.3623,14.4908,88.6226,
002551.SZ,…–»Ÿ“Ω¡∆,20110517,47.72,47.72,48.74,47.17,48.35,558151,26710736.5,0.63,1.3202,47.8558,3.3827,797775000,,3964700000,16500000,0,82000000,75.5655,3.4066,14.6821,89.7926,
002551.SZ,…–»Ÿ“Ω¡∆,20110518,48.35,48.36,48.78,47.45,47.65,561301,26892529.4,-0.7,-1.4478,47.9111,3.4018,786225000,,3907300000,16500000,0,82000000,74.4714,3.3573,14.4696,88.4926,
002551.SZ,…–»Ÿ“Ω¡∆,20110519,47.65,47.65,47.99,47.39,47.5,344489,16370054.2,-0.15,-0.3148,47.5198,2.0878,783750000,,3895000000,16500000,0,82000000,74.237,3.3468,14.424,88.214,
002551.SZ,…–»Ÿ“Ω¡∆,20110520,47.5,47.5,47.58,44.4,44.46,1183972,53653972.8,-3.04,-6.4,45.3169,7.1756,733590000,,3645720000,16500000,0,82000000,69.4858,3.1326,13.5009,82.5683,
002551.SZ,…–»Ÿ“Ω¡∆,20110523,44.46,44.01,44.4,41.92,42.17,579087,24727199.7,-2.29,-5.1507,42.7003,3.5096,695805000,,3457940000,16500000,0,82000000,65.9068,2.9712,12.8055,78.3155,
002551.SZ,…–»Ÿ“Ω¡∆,20110524,42.17,41.9,43.05,41.3,42.79,546663,23069320,0.62,1.4702,42.2003,3.3131,706035000,,3508780000,16500000,0,82000000,66.8758,3.0149,12.9938,79.4669,
002551.SZ,…–»Ÿ“Ω¡∆,20110525,42.79,42.33,44.8,42.33,43.96,892586,39353438,1.17,2.7343,44.0892,4.3541,901180000,,3604720000,20500000,0,82000000,68.7044,3.0973,13.3491,81.6397,
002551.SZ,…–»Ÿ“Ω¡∆,20110526,43.96,43.99,44.48,42.34,42.6,567080,24417736.2,-1.36,-3.0937,43.0587,2.7662,873300000,,3493200000,20500000,0,82000000,66.5789,3.0015,12.9361,79.114,
002551.SZ,…–»Ÿ“Ω¡∆,20110527,42.6,42.4,42.59,41.55,42,246835,10352407.8,-0.6,-1.4085,41.9406,1.2041,861000000,,3444000000,20500000,0,82000000,65.6411,2.9592,12.7539,77.9998,
002551.SZ,…–»Ÿ“Ω¡∆,20110530,42,41.77,43.2,41.51,42.33,259995,11038344.5,0.33,0.7857,42.456,1.2683,867765000,,3471060000,20500000,0,82000000,66.1569,2.9825,12.8541,78.6126,
002551.SZ,…–»Ÿ“Ω¡∆,20110531,42.33,42,43.63,42,43.55,215729,9245014.1,1.22,2.8821,42.8548,1.0523,892775000,,3571100000,20500000,0,82000000,68.0636,3.0684,13.2246,80.8783,
002551.SZ,…–»Ÿ“Ω¡∆,20110601,43.55,43.58,44.06,43.01,43.59,200534,8762757.6,0.04,0.0918,43.6971,0.9782,893595000,,3574380000,20500000,0,82000000,68.1261,3.0713,13.2367,80.9526,
002551.SZ,…–»Ÿ“Ω¡∆,20110602,43.59,43,43,41.58,42.15,171357,7214904.3,-1.44,-3.3035,42.1045,0.8359,864075000,,3456300000,20500000,0,82000000,65.8756,2.9698,12.7994,78.2783,
002551.SZ,…–»Ÿ“Ω¡∆,20110603,42.15,41.7,43,41.7,42.5,489888,20805357.1,0.35,0.8304,42.4696,2.3897,871250000,,3485000000,20500000,0,82000000,66.4226,2.9945,12.9057,78.9283,
002551.SZ,…–»Ÿ“Ω¡∆,20110607,42.5,42.49,43.58,42.3,43.1,625911,26929139.5,0.6,1.4118,43.0239,3.0532,883550000,,3534200000,20500000,0,82000000,67.3603,3.0367,13.0879,80.0426,
002551.SZ,…–»Ÿ“Ω¡∆,20110608,43.1,43.2,43.2,41.82,42.43,404815,17114092,-0.67,-1.5545,42.2763,1.9747,869815000,,3479260000,20500000,0,82000000,66.3132,2.9895,12.8845,78.7983,
002551.SZ,…–»Ÿ“Ω¡∆,20110609,42.43,42.38,42.38,39.92,39.92,948867,38650407.3,-2.51,-5.9156,40.7332,4.6286,818360000,,3273440000,20500000,0,82000000,62.3903,2.8127,12.1223,74.1369,
002551.SZ,…–»Ÿ“Ω¡∆,20110610,39.92,39.9,39.96,38.5,39.03,562906,21987623.1,-0.89,-2.2295,39.0609,2.7459,800115000,,3200460000,20500000,0,82000000,60.9994,2.75,11.852,72.4841,
002551.SZ,…–»Ÿ“Ω¡∆,20110613,39.03,39.66,39.66,38.5,39.45,227629,8920250.1,0.42,1.0761,39.1877,1.1104,808725000,,3234900000,20500000,0,82000000,61.6558,2.7796,11.9795,73.2641,
002551.SZ,…–»Ÿ“Ω¡∆,20110614,39.45,38.98,40.2,38.98,39.95,318131,12656500.7,0.5,1.2674,39.7839,1.5519,818975000,,3275900000,20500000,0,82000000,62.4372,2.8148,12.1314,74.1926,
002551.SZ,…–»Ÿ“Ω¡∆,20110615,39.95,39.77,40.19,39.55,39.7,485431,19380336.1,-0.25,-0.6258,39.924,2.368,813850000,,3255400000,20500000,0,82000000,62.0465,2.7972,12.0555,73.7283,
002551.SZ,…–»Ÿ“Ω¡∆,20110616,39.7,39.6,40.23,39.06,39.32,319597,12756946.6,-0.38,-0.9572,39.9157,1.559,806060000,,3224240000,20500000,0,82000000,61.4526,2.7704,11.9401,73.0226,
002551.SZ,…–»Ÿ“Ω¡∆,20110617,39.32,39.34,40.15,39.34,39.77,244540,9757444.8,0.45,1.1445,39.9012,1.1929,815285000,,3261140000,20500000,0,82000000,62.1559,2.8021,12.0767,73.8583,
002551.SZ,…–»Ÿ“Ω¡∆,20110620,39.77,39.6,40,39.52,39.7,370460,14710271.1,-0.07,-0.176,39.7081,1.8071,813850000,,3255400000,20500000,0,82000000,62.0465,2.7972,12.0555,73.7283,
002551.SZ,…–»Ÿ“Ω¡∆,20110621,39.7,39.7,39.98,39.31,39.85,299775,11905859.1,0.15,0.3778,39.716,1.4623,816925000,,3267700000,20500000,0,82000000,62.2809,2.8078,12.101,74.0069,
002551.SZ,…–»Ÿ“Ω¡∆,20110622,39.85,39.95,41.34,39.85,41.1,566212,23145908,1.25,3.1368,40.8785,2.762,842550000,,3370200000,20500000,0,82000000,64.2345,2.8958,12.4806,76.3283,
002551.SZ,…–»Ÿ“Ω¡∆,20110623,41.1,41.07,41.6,40.01,41.38,542548,22240433.8,0.28,0.6813,40.9926,2.6466,848290000,,3393160000,20500000,0,82000000,64.6721,2.9156,12.5656,76.8483,
002551.SZ,…–»Ÿ“Ω¡∆,20110624,41.38,41.4101,43.4151,41.0031,42.4654,1123972,31569658.9,1.0854,2.6229,28.0876,3.6552,866227500,,3464910000,30750000,0,123000000,66.0397,2.9772,12.8313,78.4733,
002551.SZ,…–»Ÿ“Ω¡∆,20110627,42.4654,42.5106,43.7015,42.2091,42.8422,913173,26044960.4,0.3769,0.8875,28.5214,2.9697,873915000,,3495660000,30750000,0,123000000,66.6258,3.0036,12.9452,79.1698,
002551.SZ,…–»Ÿ“Ω¡∆,20110628,42.8422,42.8422,45.0281,42.8272,44.0934,1493475,43745831.2,1.2512,2.9205,29.2913,4.8568,899437500,,3597750000,30750000,0,123000000,68.5715,3.0913,13.3232,81.4819,
002551.SZ,…–»Ÿ“Ω¡∆,20110629,44.0934,44.2593,44.2593,42.7819,42.8121,873576,25109482.2,-1.2813,-2.906,28.7433,2.8409,873300000,,3493200000,30750000,0,123000000,66.5789,3.0015,12.9361,79.114,
002551.SZ,…–»Ÿ“Ω¡∆,20110630,42.8121,43.0081,43.5508,42.2996,43.2945,900678,25776604.2,0.4824,1.1268,28.6191,2.929,883140000,,3532560000,30750000,0,123000000,67.3291,3.0353,13.0818,80.0055,
002551.SZ,…–»Ÿ“Ω¡∆,20110701,43.2945,43.5658,44.2894,43.0985,43.8522,806987,23430108.4,0.5578,1.2883,29.0341,2.6243,894517500,,3578070000,30750000,0,123000000,68.1965,3.0744,13.2504,81.0362,
002551.SZ,…–»Ÿ“Ω¡∆,20110704,43.8522,44.199,47.1084,44.0784,47.1084,2210184,67541123,3.2561,7.4252,30.559,7.1876,960937500,,3843750000,30750000,0,123000000,73.2602,3.3027,14.2342,87.0533,
002551.SZ,…–»Ÿ“Ω¡∆,20110705,47.1084,47.1234,48.9927,46.7164,48.0882,2549221,81048633,0.9799,2.08,31.7935,8.2901,980925000,,3923700000,30750000,0,123000000,74.784,3.3714,14.5303,88.864,
002551.SZ,…–»Ÿ“Ω¡∆,20110706,48.0882,47.9073,48.7666,47.4852,48.5254,1438343,46093067.7,0.4372,0.9091,32.0459,4.6775,989842500,,3959370000,30750000,0,123000000,75.4639,3.4021,14.6624,89.6719,
002551.SZ,…–»Ÿ“Ω¡∆,20110707,48.5254,48.5103,48.9927,47.7566,48.1033,1522216,48822747,-0.4221,-0.8698,32.0735,4.9503,981232500,,3924930000,30750000,0,123000000,74.8075,3.3725,14.5349,88.8919,
002551.SZ,…–»Ÿ“Ω¡∆,20110708,48.1033,48.5405,48.5405,46.7466,47.0632,1219051,38470578.2,-1.0402,-2.1623,31.5578,3.9644,960015000,,3840060000,30750000,0,123000000,73.1899,3.2996,14.2206,86.9697,
002551.SZ,…–»Ÿ“Ω¡∆,20110711,47.0632,47.4551,47.9224,46.8069,47.832,1217491,38221834.4,0.7688,1.6336,31.3939,3.9593,975697500,,3902790000,30750000,0,123000000,74.3855,3.3535,14.4529,88.3904,
002551.SZ,…–»Ÿ“Ω¡∆,20110712,47.832,47.5606,47.9073,46.43,46.5808,1253366,39130916.9,-1.2512,-2.6158,31.2207,4.076,950175000,,3800700000,30750000,0,123000000,72.4397,3.2657,14.0748,86.0783,
002551.SZ,…–»Ÿ“Ω¡∆,20110713,46.5808,46.9576,47.5606,46.43,47.3345,1134150,35432596.5,0.7537,1.6181,31.2415,3.6883,965550000,,3862200000,30750000,0,123000000,73.6119,3.3186,14.3026,87.4712,
002551.SZ,…–»Ÿ“Ω¡∆,20110714,47.3345,47.5455,48.6611,47.033,48.2088,2079480,66065332.6,0.8743,1.8471,31.7701,6.7625,983385000,,3933540000,30750000,0,123000000,74.9716,3.3799,14.5668,89.0869,
002551.SZ,…–»Ÿ“Ω¡∆,20110715,48.2088,48.1636,50.6208,47.5003,50.2439,2423824,78654639.7,2.0351,4.2214,32.4506,7.8824,1024897500,,4099590000,30750000,0,123000000,78.1364,3.5226,15.1817,92.8476,
002551.SZ,…–»Ÿ“Ω¡∆,20110718,50.2439,50.3344,52.279,49.5505,49.8972,2326818,78178972.1,-0.3467,-0.6901,33.5991,7.5669,1017825000,,4071300000,30750000,0,123000000,77.5972,3.4982,15.0769,92.2069,
002551.SZ,…–»Ÿ“Ω¡∆,20110719,49.8972,49.7464,49.7464,48.1033,48.6158,1139962,36905045.6,-1.2813,-2.568,32.3739,3.7072,991687500,,3966750000,30750000,0,123000000,75.6045,3.4084,14.6897,89.839,
002551.SZ,…–»Ÿ“Ω¡∆,20110720,48.6158,49.9123,50.1082,48.239,49.1736,2011732,65591477.9,0.5578,1.1473,32.6045,6.5422,1003065000,,4012260000,30750000,0,123000000,75.7643,3.4458,14.8583,90.8697,
002551.SZ,…–»Ÿ“Ω¡∆,20110721,49.1736,48.1636,49.9726,46.9275,49.445,3166525,101802830.7,0.2713,0.5518,32.1497,10.2976,1008600000,,4034400000,30750000,0,123000000,76.1824,3.4648,14.9403,91.3711,
002551.SZ,…–»Ÿ“Ω¡∆,20110722,49.445,49.1585,49.445,48.3445,48.45,1607446,51981157.3,-0.9949,-2.0122,32.3377,5.2275,988305000,,3953220000,30750000,0,123000000,74.6495,3.3951,14.6396,89.5326,
002551.SZ,…–»Ÿ“Ω¡∆,20110725,48.45,48.4651,48.5405,45.9778,46.3546,1718144,53734836.3,-2.0954,-4.3248,31.2749,5.5875,945562500,,3782250000,30750000,0,123000000,71.421,3.2482,14.0065,85.6604,
002551.SZ,…–»Ÿ“Ω¡∆,20110726,46.3546,45.9778,46.2491,44.7417,45.0431,1107486,33325369.1,-1.3115,-2.8293,30.091,3.6016,918810000,,3675240000,30750000,0,123000000,69.4003,3.1563,13.6102,83.2369,
002551.SZ,…–»Ÿ“Ω¡∆,20110727,45.0431,45.013,46.023,44.6512,45.9325,1312030,39706723.5,0.8894,1.9746,30.2636,4.2668,936952500,,3747810000,30750000,0,123000000,70.7707,3.2186,13.879,84.8804,
002551.SZ,…–»Ÿ“Ω¡∆,20110728,45.9325,45.6311,47.2139,45.5105,46.5808,1296475,40090573.5,0.6482,1.4112,30.9228,4.2162,950175000,,3800700000,30750000,0,123000000,71.7694,3.2641,14.0748,86.0783,
002551.SZ,…–»Ÿ“Ω¡∆,20110729,46.5808,46.5808,46.5808,46.5808,46.5808,,,0,0,,,950175000,,3800700000,30750000,0,123000000,71.7694,3.2641,14.0748,86.0783,
002551.SZ,…–»Ÿ“Ω¡∆,20110801,46.5808,46.219,47.8018,46.0079,47.636,1344215,42103945.7,1.0552,2.2654,31.3223,4.3714,971700000,,3886800000,30750000,0,123000000,73.3952,3.338,14.3937,88.0283,
002551.SZ,…–»Ÿ“Ω¡∆,20110802,47.636,47.5908,48.5103,46.43,48.5103,1326625,41805644.4,0.8743,1.8354,31.5128,4.3142,989535000,,3958140000,30750000,0,123000000,74.7424,3.3993,14.6579,89.644,
002551.SZ,…–»Ÿ“Ω¡∆,20110803,48.5103,48.1938,49.3696,47.2591,48.2691,1371315,44045567.5,-0.2412,-0.4972,32.1192,4.4596,984615000,,3938460000,30750000,0,123000000,74.3708,3.3824,14.585,89.1983,
002551.SZ,…–»Ÿ“Ω¡∆,20110804,48.2691,48.2691,48.7666,46.8823,46.8973,1183775,37399316.6,-1.3718,-2.842,31.5933,3.8497,956632500,,3826530000,30750000,0,123000000,72.2572,3.2862,14.1705,86.6633,
002551.SZ,…–»Ÿ“Ω¡∆,20110805,46.8973,44.6211,45.9476,43.7166,45.224,1444055,43257786.9,-1.6733,-3.568,29.9558,4.6961,922500000,,3690000000,30750000,0,123000000,69.679,3.169,13.6649,83.5712,
