¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002223.SZ,”„‘æ“Ω¡∆,20080623,19.3787,19.2269,19.6316,18.4679,18.478,1340173,24988354.6,-0.9006,-4.6475,18.6456,6.4431,379808000,,1880780000,20800000,0,103000000,48.944,12.6641,6.4971,-25.73,
002223.SZ,”„‘æ“Ω¡∆,20080624,18.478,18.2149,20.3299,18.0328,20.3299,3420045,67234171.4,1.8519,10.0219,19.6589,16.4425,417872000,,2069270000,20800000,0,103000000,53.8492,13.9333,7.1482,-28.3086,
002223.SZ,”„‘æ“Ω¡∆,20080625,20.3299,20.1882,21.2609,19.7531,20.9472,4409104,89735878.9,0.6173,3.0363,20.3524,21.1976,430560000,,2132100000,20800000,0,103000000,55.4842,14.3563,7.3652,-29.1682,
002223.SZ,”„‘æ“Ω¡∆,20080626,20.9472,20.5424,21.3317,20.0465,20.4817,3366572,68628176.4,-0.4655,-2.2222,20.3852,16.1854,420992000,,2084720000,20800000,0,103000000,54.2512,14.0373,7.2016,-28.52,
002223.SZ,”„‘æ“Ω¡∆,20080627,20.4817,19.834,19.834,18.4375,18.4375,2777841,52043842.6,-2.0441,-9.9802,18.7354,13.355,378976000,,1876660000,20800000,0,103000000,48.8368,12.6363,6.4828,-25.6736,
002223.SZ,”„‘æ“Ω¡∆,20080630,18.4375,17.8506,20.2793,17.8405,20.2388,2592773,49597134.2,1.8013,9.7695,19.129,12.4653,416000000,,2060000000,20800000,0,103000000,53.6079,13.8709,7.1162,-28.1818,
002223.SZ,”„‘æ“Ω¡∆,20080701,20.2388,20.0567,20.7954,19.6114,19.8846,2102301,41840080.4,-0.3542,-1.75,19.902,10.1072,408720000,,2023950000,20800000,0,103000000,52.6698,13.6281,6.9916,-27.6886,
002223.SZ,”„‘æ“Ω¡∆,20080702,19.8846,19.4596,20.4209,19.2876,19.7025,1582819,30937099.3,-0.1821,-0.916,19.5456,7.6097,404976000,,2005410000,20800000,0,103000000,52.1873,13.5033,6.9276,-27.435,
002223.SZ,”„‘æ“Ω¡∆,20080703,19.7025,19.3281,20.9978,18.9233,20.4918,2583547,52079059.2,0.7893,4.0062,20.158,12.4209,421200000,,2085750000,20800000,0,103000000,54.278,14.0442,7.2051,-28.5341,
002223.SZ,”„‘æ“Ω¡∆,20080704,20.4918,20.5424,21.2912,20.2489,20.5221,2255311,46405301.2,0.0304,0.1481,20.576,10.8428,421824000,,2088840000,20800000,0,103000000,54.3585,14.065,7.2158,-28.5764,
002223.SZ,”„‘æ“Ω¡∆,20080707,20.5221,20.6436,21.8073,20.34,21.1799,2279889,48039947.9,0.6578,3.2051,21.0712,10.961,435344000,,2155790000,20800000,0,103000000,56.1007,14.5158,7.4471,-29.4923,
002223.SZ,”„‘æ“Ω¡∆,20080708,21.1799,21.1091,21.6049,20.5626,21.2305,1595097,32953765.3,0.0506,0.2389,20.6594,7.6687,436384000,,2160940000,20800000,0,103000000,56.2347,14.5505,7.4649,-29.5627,
002223.SZ,”„‘æ“Ω¡∆,20080709,21.2305,21.0079,21.7365,20.34,21.2507,2313089,47766646.3,0.0202,0.0953,20.6506,11.1206,436800000,,2163000000,20800000,0,103000000,56.2883,14.5644,7.472,-29.5909,
002223.SZ,”„‘æ“Ω¡∆,20080710,21.2507,20.9472,23.2544,20.5424,22.0097,3721730,81528505.7,0.759,3.5714,21.9061,17.8929,452400000,,2240250000,20800000,0,103000000,58.2986,15.0846,7.7388,-30.6477,
002223.SZ,”„‘æ“Ω¡∆,20080711,22.0097,21.7567,22.6675,20.9573,21.6555,2344287,50614990.6,-0.3542,-1.6092,21.5908,11.2706,445120000,,2204200000,20800000,0,103000000,57.3605,14.8418,7.6143,-30.1546,
002223.SZ,”„‘æ“Ω¡∆,20080714,21.6555,21.3621,22.4246,21.1293,22.3436,1446349,31402971.7,0.6881,3.1776,21.7119,6.9536,459264000,,2274240000,20800000,0,103000000,59.1832,15.3134,7.8562,-31.1127,
002223.SZ,”„‘æ“Ω¡∆,20080715,22.3436,22.2627,23.0014,21.6859,22.4448,1983244,43918327,0.1012,0.4529,22.1447,9.5348,461344000,,2284540000,20800000,0,103000000,59.4512,15.3828,7.8918,-31.2536,
002223.SZ,”„‘æ“Ω¡∆,20080716,22.4448,22.1311,22.5055,20.5424,21.3013,2271245,48025408.3,-1.1435,-5.0947,21.145,10.9194,437840000,,2168150000,20800000,0,103000000,56.4224,14.5991,7.4898,-29.6614,
002223.SZ,”„‘æ“Ω¡∆,20080717,21.3013,21.4329,22.1615,20.7954,21.2305,1811795,38522877.2,-0.0708,-0.3325,21.2623,8.7106,436384000,,2160940000,20800000,0,103000000,56.2347,14.5505,7.4649,-29.5627,
002223.SZ,”„‘æ“Ω¡∆,20080718,21.2305,21.3317,21.3317,19.834,20.593,4848330,97205169.3,-0.6375,-3.0029,20.0492,18.6474,529100000,,2096050000,26000000,0,103000000,54.5461,14.1136,7.2407,-28.675,
002223.SZ,”„‘æ“Ω¡∆,20080721,20.593,20.3198,21.5543,19.9555,21.4228,2762013,56747534.3,0.8298,4.0295,20.5457,10.6231,550420000,,2180510000,26000000,0,103000000,56.744,14.6823,7.5325,-29.8305,
002223.SZ,”„‘æ“Ω¡∆,20080722,21.4228,21.2507,22.0805,20.9573,21.0585,1767891,37355376.5,-0.3643,-1.7005,21.1299,6.7996,541060000,,2143430000,26000000,0,103000000,55.7791,14.4326,7.4044,-29.3232,
002223.SZ,”„‘æ“Ω¡∆,20080723,21.0585,21.2507,21.3115,20.1174,20.168,2048757,41573083,-0.8905,-4.2287,20.2919,7.8798,518180000,,2052790000,26000000,0,103000000,53.4203,13.8223,7.0913,-28.0832,
002223.SZ,”„‘æ“Ω¡∆,20080724,20.168,20.2287,21.2507,20.087,20.9573,2445202,50443242.6,0.7893,3.9137,20.6295,9.4046,538460000,,2133130000,26000000,0,103000000,55.511,14.3633,7.3688,-29.1823,
002223.SZ,”„‘æ“Ω¡∆,20080725,20.9573,20.6436,21.6353,20.4412,21.3722,1919869,40339973.5,0.4149,1.9797,21.0118,7.3841,549120000,,2175360000,26000000,0,103000000,56.61,14.6476,7.5147,-29.76,
002223.SZ,”„‘æ“Ω¡∆,20080728,21.3722,21.1597,22.1109,21.0585,21.2001,1711394,36450083,-0.172,-0.8049,21.2985,6.5823,544700000,,2157850000,26000000,0,103000000,56.1543,14.5297,7.4542,-29.5205,
002223.SZ,”„‘æ“Ω¡∆,20080729,21.2001,21.0484,21.1293,20.5424,20.8156,1363371,27991087.1,-0.3845,-1.8138,20.5308,5.2437,534820000,,2118710000,26000000,0,103000000,55.1358,14.2662,7.319,-28.985,
002223.SZ,”„‘æ“Ω¡∆,20080730,20.8156,21.0382,21.7365,20.8156,21.5037,1921537,40509327.7,0.6881,3.3058,21.0817,7.3905,552500000,,2188750000,26000000,0,103000000,56.9584,14.7378,7.5609,-29.9432,
002223.SZ,”„‘æ“Ω¡∆,20080731,21.5037,21.4835,22.0198,21.0281,21.0281,1776855,37749966.5,-0.4756,-2.2118,21.2454,6.8341,540280000,,2140340000,26000000,0,103000000,45.1326,5.757,7.3937,-29.2809,
002223.SZ,”„‘æ“Ω¡∆,20080801,21.0281,20.6436,21.0281,19.1054,20.0061,3084497,60834270.3,-1.0221,-4.8604,19.7226,11.8635,514020000,,2036310000,26000000,0,103000000,42.9389,5.4772,7.0343,-27.8577,
002223.SZ,”„‘æ“Ω¡∆,20080804,20.0061,19.6822,20.2084,19.2471,19.7328,1072151,20923664.4,-0.2732,-1.3657,19.5156,4.1237,507000000,,2008500000,26000000,0,103000000,42.3525,5.4024,6.9383,-27.4773,
002223.SZ,”„‘æ“Ω¡∆,20080805,19.7328,19.7328,20.0263,19.2066,19.5304,797078,15312380.1,-0.2024,-1.0256,19.2106,3.0657,501800000,,1987900000,26000000,0,103000000,41.9181,5.347,6.8671,-27.1955,
002223.SZ,”„‘æ“Ω¡∆,20080806,19.5304,19.7328,19.8138,18.9233,19.0447,989307,18751250.3,-0.4857,-2.487,18.9539,3.805,489320000,,1938460000,26000000,0,103000000,40.8756,5.214,6.6963,-26.5191,
002223.SZ,”„‘æ“Ω¡∆,20080807,19.0447,19.0245,19.0649,17.4155,18.306,1824377,32894425.9,-0.7387,-3.8789,18.0305,7.0168,470340000,,1863270000,26000000,0,103000000,39.2901,5.0117,6.4366,-25.4905,
002223.SZ,”„‘æ“Ω¡∆,20080808,18.306,18.2655,18.7209,17.2536,17.709,1223164,21809222.4,-0.597,-3.2615,17.8302,4.7045,455000000,,1802500000,26000000,0,103000000,38.0087,4.8483,6.2266,-24.6591,
002223.SZ,”„‘æ“Ω¡∆,20080811,17.709,17.5673,18.225,16.5149,17.8203,1744541,30524257.8,0.1113,0.6286,17.497,6.7098,457860000,,1813830000,26000000,0,103000000,38.2476,4.8788,6.2658,-24.8141,
002223.SZ,”„‘æ“Ω¡∆,20080812,17.8203,17.6078,18.4679,17.3143,18.1947,1210268,21750767.6,0.3744,2.1011,17.9719,4.6549,467480000,,1851940000,26000000,0,103000000,39.0512,4.9813,6.3974,-25.3355,
002223.SZ,”„‘æ“Ω¡∆,20080813,18.1947,18.1137,18.3161,17.5066,18.134,882222,15560391.8,-0.0607,-0.3337,17.6377,3.3932,465920000,,1845760000,26000000,0,103000000,38.9209,4.9646,6.3761,-25.2509,
002223.SZ,”„‘æ“Ω¡∆,20080814,18.134,17.9113,18.2352,17.6179,17.9113,481722,8549032.5,-0.2226,-1.2277,17.7468,1.8528,460200000,,1823100000,26000000,0,103000000,38.443,4.9037,6.2978,-24.9409,
002223.SZ,”„‘æ“Ω¡∆,20080815,17.9113,17.7191,18.1643,17.709,17.7494,400336,7074069.9,-0.1619,-0.904,17.6703,1.5398,456040000,,1806620000,26000000,0,103000000,38.0955,4.8594,6.2409,-24.7155,
002223.SZ,”„‘æ“Ω¡∆,20080818,17.7494,17.7595,17.9417,17.0815,17.2131,975849,16696178.2,-0.5363,-3.0217,17.1094,3.7533,442260000,,1752030000,26000000,0,103000000,36.9444,4.7125,6.0523,-23.9686,
002223.SZ,”„‘æ“Ω¡∆,20080819,17.2131,17.1018,18.0429,16.8488,17.6179,498674,8675861.7,0.4048,2.3516,17.3979,1.918,452660000,,1793230000,26000000,0,103000000,37.8132,4.8233,6.1946,-24.5323,
002223.SZ,”„‘æ“Ω¡∆,20080820,17.6179,17.5976,19.0245,17.2333,18.6905,918843,16783614,1.0727,6.0885,18.266,3.534,480220000,,1902410000,26000000,0,103000000,40.1154,5.117,6.5718,-26.0259,
002223.SZ,”„‘æ“Ω¡∆,20080821,18.6905,18.4881,18.7108,17.8709,17.9316,584677,10513705.8,-0.759,-4.0606,17.9821,2.2488,460720000,,1825160000,26000000,0,103000000,38.4865,4.9092,6.3049,-24.9691,
002223.SZ,”„‘æ“Ω¡∆,20080822,17.9316,17.6179,18.0935,17.3345,17.6179,271987,4736471.1,-0.3137,-1.7494,17.4143,1.0461,452660000,,1793230000,26000000,0,103000000,37.8132,4.8233,6.1946,-24.5323,
002223.SZ,”„‘æ“Ω¡∆,20080825,17.6179,17.6078,17.8607,17.3143,17.6179,239337,4157139.5,0,0,17.3694,0.9205,452660000,,1793230000,26000000,0,103000000,37.8132,4.8233,6.1946,-24.5323,
002223.SZ,”„‘æ“Ω¡∆,20080826,17.6179,17.709,17.709,16.3934,16.3934,845367,14097023.7,-1.2244,-6.95,16.6756,3.2514,421200000,,1668600000,26000000,0,103000000,35.1852,4.4881,5.7641,-22.8273,
002223.SZ,”„‘æ“Ω¡∆,20080827,16.3934,16.0898,16.7172,15.0779,15.3815,959915,14997477.1,-1.0119,-6.1728,15.6238,3.692,395200000,,1565600000,26000000,0,103000000,33.0132,4.2111,5.4083,-21.4182,
002223.SZ,”„‘æ“Ω¡∆,20080828,15.3815,15.4928,15.6851,14.9868,15.6041,548354,8312800.8,0.2226,1.4474,15.1596,2.1091,400920000,,1588260000,26000000,0,103000000,33.4911,4.272,5.4866,-21.7282,
002223.SZ,”„‘æ“Ω¡∆,20080829,15.6041,15.6851,16.2416,15.6041,16.0898,312648,4934236.6,0.4857,3.1128,15.7821,1.2025,413400000,,1637700000,26000000,0,103000000,34.5336,4.405,5.6574,-22.4046,
002223.SZ,”„‘æ“Ω¡∆,20080901,16.0898,15.7559,16.0392,15.1791,15.2297,270895,4149144.5,-0.8601,-5.3459,15.3164,1.0419,391300000,,1550150000,26000000,0,103000000,32.6874,4.1695,5.3549,-21.2068,
002223.SZ,”„‘æ“Ω¡∆,20080902,15.2297,15.0374,15.5535,14.9059,15.3309,129931,1974948.3,0.1012,0.6645,15.2,0.4997,393900000,,1560450000,26000000,0,103000000,32.9046,4.1972,5.3905,-21.3477,
002223.SZ,”„‘æ“Ω¡∆,20080903,15.3309,15.0273,15.4726,14.7541,14.8755,258039,3796910.7,-0.4554,-2.9703,14.7145,0.9925,382200000,,1514100000,26000000,0,103000000,31.9273,4.0726,5.2304,-20.7136,
002223.SZ,”„‘æ“Ω¡∆,20080904,14.8755,14.7743,15.169,14.7743,14.8755,172180,2541489.4,0,0,14.7607,0.6622,382200000,,1514100000,26000000,0,103000000,31.9273,4.0726,5.2304,-20.7136,
002223.SZ,”„‘æ“Ω¡∆,20080905,14.8755,14.6731,14.6731,13.9445,14.0154,428278,6057516.5,-0.8601,-5.7823,14.1439,1.6472,360100000,,1426550000,26000000,0,103000000,30.0811,3.8371,4.9279,-19.5159,
002223.SZ,”„‘æ“Ω¡∆,20080908,14.0154,13.7118,14.1672,13.1249,13.1552,316000,4206696.2,-0.8601,-6.1372,13.3123,1.2154,338000000,,1339000000,26000000,0,103000000,28.235,3.6016,4.6255,-18.3182,
002223.SZ,”„‘æ“Ω¡∆,20080909,13.1552,13.3576,13.7118,12.9731,13.6106,401166,5312693.8,0.4554,3.4615,13.2431,1.5429,349700000,,1385350000,26000000,0,103000000,29.2124,3.7262,4.7856,-18.9523,
002223.SZ,”„‘æ“Ω¡∆,20080910,13.6106,13.2058,13.8231,13.2058,13.4892,269101,3614950.8,-0.1214,-0.8922,13.4334,1.035,346580000,,1372990000,26000000,0,103000000,28.9517,3.693,4.7429,-18.7832,
002223.SZ,”„‘æ“Ω¡∆,20080911,13.4892,13.6106,13.9648,13.2362,13.5398,540371,7264424.3,0.0506,0.3751,13.4434,2.0783,347880000,,1378140000,26000000,0,103000000,29.0603,3.7069,4.7607,-18.8536,
002223.SZ,”„‘æ“Ω¡∆,20080912,13.5398,13.3171,13.6814,13.2868,13.3576,164352,2182281.3,-0.1821,-1.3453,13.2781,0.6321,343200000,,1359600000,26000000,0,103000000,28.6694,3.657,4.6967,-18.6,
002223.SZ,”„‘æ“Ω¡∆,20080916,13.3576,13.388,13.4082,12.6493,13.1552,517100,6749718.4,-0.2024,-1.5152,13.053,1.9888,338000000,,1339000000,26000000,0,103000000,28.235,3.6016,4.6255,-18.3182,
002223.SZ,”„‘æ“Ω¡∆,20080917,13.1552,13.1552,13.9041,13.1552,13.6106,493407,6635939.9,0.4554,3.4615,13.4492,1.8977,349700000,,1385350000,26000000,0,103000000,29.2124,3.7262,4.7856,-18.9523,
002223.SZ,”„‘æ“Ω¡∆,20080918,13.6106,13.4588,14.8755,13.2665,14.319,1049264,14632173.9,0.7084,5.2045,13.9452,4.0356,367900000,,1457450000,26000000,0,103000000,30.7327,3.9202,5.0347,-19.9386,
002223.SZ,”„‘æ“Ω¡∆,20080919,14.319,15.675,15.7559,15.1791,15.7559,1452425,22491778.5,1.437,10.0353,15.4857,5.5863,404820000,,1603710000,26000000,0,103000000,33.8168,4.3136,5.5399,-21.9396,
002223.SZ,”„‘æ“Ω¡∆,20080922,15.7559,16.3024,17.3345,15.4321,16.4035,1971132,32008739.4,0.6476,4.1105,16.2388,7.5813,421460000,,1669630000,26000000,0,103000000,35.2069,4.4909,5.7677,-22.8414,
002223.SZ,”„‘æ“Ω¡∆,20080923,16.4035,15.6851,15.9785,14.7743,15.1791,1073747,16304636.2,-1.2244,-7.4645,15.1848,4.1298,390000000,,1545000000,26000000,0,103000000,32.5788,4.1557,5.3371,-21.1364,
002223.SZ,”„‘æ“Ω¡∆,20080924,15.1791,14.8755,15.0475,14.4505,15.0071,471481,6911288.4,-0.172,-1.1333,14.6587,1.8134,385580000,,1527490000,26000000,0,103000000,32.2096,4.1086,5.2766,-20.8968,
002223.SZ,”„‘æ“Ω¡∆,20080925,15.0071,14.8249,15.7357,14.6832,15.2803,540519,8213187.6,0.2732,1.8206,15.195,2.0789,392600000,,1555300000,26000000,0,103000000,32.796,4.1834,5.3727,-21.2773,
