測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
603686.SH,腦韓鎮,20150803,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,33350000,0,133350000,76.4335,10.8573,8.9333,266.4045,
603686.SH,腦韓鎮,20150804,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,33350000,0,133350000,76.4335,10.8573,8.9333,266.4045,
603686.SH,腦韓鎮,20150805,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,33350000,0,133350000,76.4335,10.8573,8.9333,266.4045,
603686.SH,腦韓鎮,20150806,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,33350000,0,133350000,76.4335,10.8573,8.9333,266.4045,
603686.SH,腦韓鎮,20150807,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,33350000,0,133350000,76.4335,10.8573,8.9333,266.4045,
603686.SH,腦韓鎮,20150810,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,33350000,0,133350000,76.4335,10.8573,8.9333,266.4045,
603686.SH,腦韓鎮,20150811,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,33350000,0,133350000,76.4335,10.8573,8.9333,266.4045,
603686.SH,腦韓鎮,20150812,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,33350000,0,133350000,76.4335,10.8573,8.9333,266.4045,
603686.SH,腦韓鎮,20150813,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,33350000,0,133350000,76.4335,10.8573,8.9333,266.4045,
603686.SH,腦韓鎮,20150814,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,33350000,0,133350000,76.4335,10.8573,8.9333,266.4045,
603686.SH,腦韓鎮,20150817,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,33350000,0,133350000,76.4335,10.8573,8.9333,266.4045,
603686.SH,腦韓鎮,20150818,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,33350000,0,133350000,76.4335,10.8573,8.9333,266.4045,
603686.SH,腦韓鎮,20150819,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,33350000,0,133350000,76.4335,10.8573,8.9333,266.4045,
603686.SH,腦韓鎮,20150820,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,33350000,0,133350000,76.4335,10.8573,8.9333,266.4045,
603686.SH,腦韓鎮,20150821,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,33350000,0,133350000,76.4335,10.8573,8.9333,266.4045,
603686.SH,腦韓鎮,20150824,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,33350000,0,133350000,71.0496,10.9151,8.9333,266.4045,
603686.SH,腦韓鎮,20150825,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,33350000,0,133350000,71.0496,10.9151,8.9333,266.4045,
603686.SH,腦韓鎮,20150826,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,33350000,0,133350000,71.0496,10.9151,8.9333,266.4045,
603686.SH,腦韓鎮,20150827,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,33350000,0,133350000,71.0496,10.9151,8.9333,266.4045,
603686.SH,腦韓鎮,20150828,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,33350000,0,133350000,71.0496,10.9151,8.9333,266.4045,
603686.SH,腦韓鎮,20150831,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,33350000,0,133350000,71.0496,10.9151,8.9333,266.4045,
603686.SH,腦韓鎮,20150901,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,33350000,0,133350000,71.0496,10.9151,8.9333,266.4045,
603686.SH,腦韓鎮,20150902,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,33350000,0,133350000,71.0496,10.9151,8.9333,266.4045,
603686.SH,腦韓鎮,20150907,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,33350000,0,133350000,71.0496,10.9151,8.9333,266.4045,
603686.SH,腦韓鎮,20150908,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,33350000,0,133350000,71.0496,10.9151,8.9333,266.4045,
603686.SH,腦韓鎮,20150909,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,33350000,0,133350000,71.0496,10.9151,8.9333,266.4045,
603686.SH,腦韓鎮,20150910,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,33350000,0,133350000,71.0496,10.9151,8.9333,266.4045,
603686.SH,腦韓鎮,20150911,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,33350000,0,133350000,71.0496,10.9151,8.9333,266.4045,
603686.SH,腦韓鎮,20150914,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,33350000,0,133350000,71.0496,10.9151,8.9333,266.4045,
603686.SH,腦韓鎮,20150915,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,33350000,0,133350000,71.0496,10.9151,8.9333,266.4045,
603686.SH,腦韓鎮,20150916,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,33350000,0,133350000,71.0496,10.9151,8.9333,266.4045,
603686.SH,腦韓鎮,20150917,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,33350000,0,133350000,71.0496,10.9151,8.9333,266.4045,
603686.SH,腦韓鎮,20150918,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,33350000,0,133350000,71.0496,10.9151,8.9333,266.4045,
603686.SH,腦韓鎮,20150921,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,33350000,0,133350000,71.0496,10.9151,8.9333,266.4045,
603686.SH,腦韓鎮,20150922,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,66700000,0,266700000,71.0496,10.9151,8.9333,266.4045,
603686.SH,腦韓鎮,20150923,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,66700000,0,266700000,71.0496,10.9151,8.9333,266.4045,
603686.SH,腦韓鎮,20150924,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,66700000,0,266700000,71.0496,10.9151,8.9333,266.4045,
603686.SH,腦韓鎮,20150925,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,66700000,0,266700000,71.0496,10.9151,8.9333,266.4045,
603686.SH,腦韓鎮,20150928,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,66700000,0,266700000,71.0496,10.9151,8.9333,266.4045,
603686.SH,腦韓鎮,20150929,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,66700000,0,266700000,71.0496,10.9151,8.9333,266.4045,
603686.SH,腦韓鎮,20150930,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,66700000,0,266700000,71.0496,10.9151,8.9333,266.4045,
603686.SH,腦韓鎮,20151008,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,66700000,0,266700000,71.0496,10.9151,8.9333,266.4045,
603686.SH,腦韓鎮,20151009,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,66700000,0,266700000,71.0496,10.9151,8.9333,266.4045,
603686.SH,腦韓鎮,20151012,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,66700000,0,266700000,71.0496,10.9151,8.9333,266.4045,
603686.SH,腦韓鎮,20151013,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,66700000,0,266700000,71.0496,10.9151,8.9333,266.4045,
603686.SH,腦韓鎮,20151014,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,66700000,0,266700000,71.0496,10.9151,8.9333,266.4045,
603686.SH,腦韓鎮,20151015,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,66700000,0,266700000,71.0496,10.9151,8.9333,266.4045,
603686.SH,腦韓鎮,20151016,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,66700000,0,266700000,71.0496,10.9151,8.9333,266.4045,
603686.SH,腦韓鎮,20151019,79.4578,79.4578,79.4578,79.4578,79.4578,,,0,0,,,2640653000,,10558653000,66700000,0,266700000,71.0496,10.9151,8.9333,266.4045,
603686.SH,腦韓鎮,20151020,79.4578,71.5101,80.2807,71.5101,77.491,18407667,672842336,-1.9669,-2.4754,36.5523,27.5977,2575287000,,10297287000,66700000,0,266700000,69.2909,10.6449,8.7122,259.81,
603686.SH,腦韓鎮,20151021,77.491,72.2727,74.0188,69.7439,69.7439,12419658,444571046,-7.7471,-9.9974,35.7958,18.6202,2317825000,,9267825000,66700000,0,266700000,62.3636,9.5807,7.8412,233.8357,
603686.SH,腦韓鎮,20151022,69.7439,67.2351,70.4463,66.0309,69.7439,8572957,289827421,0,0,33.8072,12.853,2317825000,,9267825000,66700000,0,266700000,62.3636,9.5807,7.8412,233.8357,
603686.SH,腦韓鎮,20151023,69.7439,70.2456,73.0153,69.2421,72.1724,8334931,293432907,2.4285,3.482,35.2052,12.4961,2398532000,,9590532000,66700000,0,266700000,64.5351,9.9143,8.1142,241.9779,
603686.SH,腦韓鎮,20151026,72.1724,73.0354,73.0354,70.4062,71.0886,6390939,228625735,-1.0838,-1.5017,35.7734,9.5816,2362514000,,9446514000,66700000,0,266700000,63.566,9.7654,7.9924,238.3442,
603686.SH,腦韓鎮,20151027,71.0886,70.8477,70.8477,67.4358,70.1453,5025317,173170717,-0.9433,-1.3269,34.4597,7.5342,2331165000,,9321165000,66700000,0,266700000,62.7225,9.6358,7.8863,235.1815,
603686.SH,腦韓鎮,20151028,70.1453,70.0851,73.5974,69.2421,71.3495,7613391,273304877,1.2042,1.7167,35.8979,11.4144,2371185000,,9481185000,66700000,0,266700000,63.7993,9.8013,8.0217,239.219,
603686.SH,腦韓鎮,20151029,71.3495,71.4498,72.2125,69.5432,70.7474,4553926,160846774,-0.6021,-0.8439,35.3205,6.8275,2351175000,,9401175000,66700000,0,266700000,62.229,9.2936,7.954,237.2003,
603686.SH,腦韓鎮,20151030,70.7474,70.4263,70.7273,68.339,69.5432,3572105,123905591,-1.2042,-1.7021,34.687,5.3555,2311155000,,9241155000,66700000,0,266700000,61.1698,9.1354,7.8186,233.1628,
603686.SH,腦韓鎮,20151102,69.5432,68.2386,72.4333,67.5362,71.4097,7686718,271500436,1.8665,2.684,35.3207,11.5243,2373186000,,9489186000,66700000,0,266700000,62.8116,9.3806,8.0285,239.4209,
603686.SH,腦韓鎮,20151103,71.4097,71.9516,72.9551,69.8442,70.4463,4322104,152482399,-0.9634,-1.3491,35.2797,6.4799,2341170000,,9361170000,66700000,0,266700000,61.9642,9.2541,7.9202,236.1909,
603686.SH,腦韓鎮,20151104,70.4463,70.9481,73.1558,70.2456,73.0153,10861745,388902683,2.569,3.6467,35.8048,16.2845,2426546000,,9702546000,66700000,0,266700000,64.2239,9.5916,8.209,244.8041,
603686.SH,腦韓鎮,20151105,73.0153,73.7378,74.0188,70.6671,71.8312,8526580,306794997,-1.1841,-1.6218,35.981,12.7835,2387193000,,9545193000,66700000,0,266700000,63.1823,9.436,8.0759,240.834,
603686.SH,腦韓鎮,20151106,71.8312,71.1689,73.6174,71.1689,73.1157,8817184,319584855,1.2845,1.7882,36.2457,13.2192,2429881000,,9715881000,66700000,0,266700000,64.3121,9.6047,8.2203,245.1406,
603686.SH,腦韓鎮,20151109,73.1157,73.0755,80.4212,73.0755,80.4212,11890897,458160795,7.3055,9.9918,38.5304,17.8274,2672669000,,10686669000,66700000,0,266700000,70.7381,10.5644,9.0416,269.6345,
603686.SH,腦韓鎮,20151110,80.4212,84.1543,88.2687,82.3078,83.7729,16591794,700715400,3.3517,4.1677,42.2326,24.8753,2784058000,,11132058000,66700000,0,266700000,73.6862,11.0047,9.4185,280.872,
603686.SH,腦韓鎮,20151111,83.7729,82.3881,86.6229,81.4849,85.3183,10045330,420251140,1.5454,1.8448,41.8355,15.0605,2835417000,,11337417000,66700000,0,266700000,75.0455,11.2077,9.5922,286.0534,
603686.SH,腦韓鎮,20151112,85.3183,85.4388,93.3263,83.7529,91.0785,12237611,536273561,5.7601,6.7514,43.8218,18.3472,3026846000,,12102846000,66700000,0,266700000,80.1121,11.9644,10.2398,305.3659,
603686.SH,腦韓鎮,20151113,91.0785,89.3123,93.2059,84.4955,85.0976,10977914,482046464,-5.9809,-6.5668,43.9106,16.4586,2828080000,,11308080000,66700000,0,266700000,74.8513,11.1787,9.5674,285.3132,
603686.SH,腦韓鎮,20151116,85.0976,80.8828,85.1778,80.4413,84.355,5494946,227984332,-0.7426,-0.8726,41.4898,8.2383,2803401000,,11209401000,66700000,0,266700000,74.1982,11.0812,9.4839,282.8235,
603686.SH,腦韓鎮,20151117,84.355,86.0007,88.1884,83.0705,84.5155,7022070,300698279,0.1606,0.1903,42.8219,10.5278,2808737000,,11230737000,66700000,0,266700000,74.3394,11.1023,9.502,283.3618,
603686.SH,腦韓鎮,20151118,84.5155,84.375,86.2215,82.2877,82.93,4851929,204185297,-1.5855,-1.876,42.0833,7.2743,2756044000,,11020044000,66700000,0,266700000,72.9448,10.894,9.3237,278.0458,
603686.SH,腦韓鎮,20151119,82.93,83.8934,84.8768,82.0469,84.6761,5447216,226325795,1.7461,2.1055,41.5489,8.1667,2814073000,,11252073000,66700000,0,266700000,74.4806,11.1234,9.52,283.9001,
603686.SH,腦韓鎮,20151120,84.6761,84.8367,84.8969,82.4884,83.1508,5867122,244395765,-1.5253,-1.8014,41.6551,8.7963,2763381000,,11049381000,66700000,0,266700000,73.1389,10.923,9.3485,278.786,
603686.SH,腦韓鎮,20151123,83.1508,82.7694,84.6962,82.4884,83.2511,4878810,203241044,0.1004,0.1207,41.6579,7.3146,2766716000,,11062716000,66700000,0,266700000,73.2272,10.9362,9.3598,279.1225,
603686.SH,腦韓鎮,20151124,83.2511,82.8497,91.1387,82.7092,90.3961,11093701,483110961,7.145,8.5824,43.5482,16.6322,3004168000,,12012168000,66700000,0,266700000,79.5119,11.8748,10.1631,303.078,
603686.SH,腦韓鎮,20151125,90.3961,90.2757,90.2957,86.3018,88.5496,9321662,408224638,-1.8465,-2.0426,43.7931,13.9755,2942804000,,11766804000,66700000,0,266700000,77.8878,11.6322,9.9555,296.8873,
603686.SH,腦韓鎮,20151126,88.5496,88.6098,89.3123,84.7764,85.0976,7588491,327595773,-3.4521,-3.8985,43.1701,11.377,2828080000,,11308080000,66700000,0,266700000,74.8513,11.1787,9.5674,285.3132,
603686.SH,腦韓鎮,20151127,85.0976,84.8969,87.7067,77.2903,78.7152,8013830,332022725,-6.3823,-7.5,41.4312,12.0147,2615974000,,10459974000,66700000,0,266700000,69.2375,10.3403,8.8498,263.9147,
603686.SH,腦韓鎮,20151130,78.7152,78.2536,80.8828,72.4132,78.6751,6330470,244989603,-0.0401,-0.051,38.7001,9.491,2614640000,,10454640000,66700000,0,266700000,69.2022,10.335,8.8453,263.7802,
603686.SH,腦韓鎮,20151201,78.6751,78.655,79.5983,76.2667,77.8924,4790874,187222987,-0.7827,-0.9949,39.0791,7.1827,2588627000,,10350627000,66700000,0,266700000,68.5137,10.2322,8.7573,261.1558,
603686.SH,腦韓鎮,20151202,77.8924,77.2301,77.6716,71.9516,74.9019,4295610,159687881,-2.9905,-3.8392,37.1747,6.4402,2489244000,,9953244000,66700000,0,266700000,65.8833,9.8394,8.4211,251.1295,
603686.SH,腦韓鎮,20151203,74.9019,75.1026,78.1332,75.1026,76.9491,3505722,133733531,2.0472,2.7331,38.1472,5.256,2557278000,,10225278000,66700000,0,266700000,67.684,10.1083,8.6513,257.9932,
603686.SH,腦韓鎮,20151204,76.9491,76.2466,77.8121,75.8051,76.6079,3951659,151429256,-0.3412,-0.4434,38.3204,5.9245,2545939000,,10179939000,66700000,0,266700000,67.3839,10.0635,8.6129,256.8492,
603686.SH,腦韓鎮,20151207,76.6079,76.7684,79.8793,76.7684,79.0966,4296256,168496766,2.4887,3.2486,39.2194,6.4412,2628647000,,10510647000,66700000,0,266700000,69.5729,10.3904,8.8927,265.1933,
603686.SH,腦韓鎮,20151208,79.0966,79.3374,79.498,76.4674,76.5276,3601565,139202859,-2.569,-3.2479,38.6507,5.3996,2543271000,,10169271000,66700000,0,266700000,67.3132,10.0529,8.6039,256.58,
603686.SH,腦韓鎮,20151209,76.5276,76.3269,76.3269,73.3966,74.4604,3138322,116905907,-2.0672,-2.7013,37.2511,4.7051,2474570000,,9894570000,66700000,0,266700000,65.4949,9.7814,8.3715,249.6491,
603686.SH,腦韓鎮,20151210,74.4604,75.2632,75.6445,73.6576,74.0991,2272180,84002152,-0.3613,-0.4852,36.9698,3.4066,2462564000,,9846564000,66700000,0,266700000,65.1772,9.7339,8.3309,248.4379,
603686.SH,腦韓鎮,20151211,74.0991,73.3164,74.0389,71.2491,71.8713,3208271,115168795,-2.2278,-3.0065,35.8975,4.81,2388527000,,9550527000,66700000,0,266700000,63.2176,9.4413,8.0804,240.9686,
603686.SH,腦韓鎮,20151214,71.8713,71.9917,73.5773,71.4498,73.3364,2474094,89294918,1.4651,2.0385,36.092,3.7093,2437218000,,9745218000,66700000,0,266700000,64.5063,9.6337,8.2451,245.8808,
603686.SH,腦韓鎮,20151215,73.3364,73.2562,75.8251,73.2562,75.6445,3368873,125260734,2.3081,3.1472,37.1818,5.0508,2513923000,,10051923000,66700000,0,266700000,66.5365,9.9369,8.5046,253.6192,
603686.SH,腦韓鎮,20151216,75.6445,75.8653,76.6279,74.2597,75.3234,3170289,119765104,-0.3211,-0.4245,37.7773,4.7531,2503251000,,10009251000,66700000,0,266700000,66.254,9.8948,8.4685,252.5426,
603686.SH,腦韓鎮,20151217,75.3234,75.3234,77.8522,75.3234,77.3705,3879968,149248754,2.0472,2.7178,38.4665,5.817,2571285000,,10281285000,66700000,0,266700000,68.0547,10.1637,8.6987,259.4063,
603686.SH,腦韓鎮,20151218,77.3705,77.4308,79.2571,77.4308,78.1131,4176451,163324471,0.7426,0.9598,39.106,6.2615,2595964000,,10379964000,66700000,0,266700000,68.7079,10.2612,8.7821,261.896,
603686.SH,腦韓鎮,20151221,78.1131,77.8723,79.9997,76.6279,78.7554,3231827,126747450,0.6422,0.8222,39.2185,4.8453,2617308000,,10465308000,66700000,0,266700000,69.2728,10.3456,8.8544,264.0493,
603686.SH,腦韓鎮,20151222,78.7554,78.2737,79.0564,77.2301,77.9526,2521177,97767416,-0.8028,-1.0194,38.7785,3.7799,2590628000,,10358628000,66700000,0,266700000,68.5667,10.2401,8.7641,261.3577,
603686.SH,腦韓鎮,20151223,77.9526,78.2938,85.7398,78.2938,85.7398,9027370,374597105,7.7872,9.9897,41.4957,13.5343,2849424000,,11393424000,66700000,0,266700000,75.4163,11.2631,9.6396,287.4666,
603686.SH,腦韓鎮,20151224,85.7398,87.2049,88.1081,81.224,82.2877,8380004,351591600,-3.4521,-4.0262,41.956,12.5637,2734700000,,10934700000,66700000,0,266700000,72.3798,10.8096,9.2515,275.8925,
603686.SH,腦韓鎮,20151225,82.2877,83.3715,83.6927,80.4814,81.7057,4992218,203115371,-0.582,-0.7073,40.6864,7.4846,2715357000,,10857357000,66700000,0,266700000,71.8679,10.7332,9.1861,273.9411,
603686.SH,腦韓鎮,20151228,81.7057,82.087,83.2712,78.2737,79.8793,5119570,207840486,-1.8264,-2.2353,40.5973,7.6755,2654660000,,10614660000,66700000,0,266700000,70.2614,10.4932,8.9807,267.8176,
603686.SH,腦韓鎮,20151229,79.8793,79.2772,80.2004,77.8723,80.08,3267961,128707239,0.2007,0.2513,39.3846,4.8995,2661330000,,10641330000,66700000,0,266700000,70.4379,10.5196,9.0033,268.4905,
603686.SH,腦韓鎮,20151230,80.08,80.2807,82.9902,79.0364,81.8863,3288691,132518745,1.8063,2.2556,40.2953,4.9306,2721360000,,10881360000,66700000,0,266700000,72.0268,10.7569,9.2064,274.5467,
603686.SH,腦韓鎮,20151231,81.8863,82.5888,83.0705,79.5783,79.7188,2818963,113571330,-2.1676,-2.6471,40.2883,4.2263,2649324000,,10593324000,66700000,0,266700000,70.1202,10.4721,8.9627,267.2793,
603686.SH,腦韓鎮,20160104,79.7188,82.087,82.087,72.9752,73.2963,3413027,134602868,-6.4225,-8.0564,39.438,5.117,2435884000,,9739884000,66700000,0,266700000,64.471,9.6285,6.3576,19.3484,
603686.SH,腦韓鎮,20160105,73.2963,70.2456,76.2667,68.2587,72.7745,4382125,158023281,-0.5218,-0.7119,36.0609,6.5699,2418542000,,9670542000,66700000,0,266700000,64.012,9.5599,6.3124,19.2107,
603686.SH,腦韓鎮,20160106,72.7745,73.5572,74.0188,71.6505,73.5974,2780705,101019323,0.8229,1.1307,36.3287,4.169,2445889000,,9779889000,66700000,0,266700000,64.7358,9.668,6.3837,19.4279,
603686.SH,腦韓鎮,20160107,73.5974,72.2526,72.2526,66.2316,66.3922,780300,26844428,-7.2052,-9.79,34.4027,1.1699,2206436000,,8822436000,66700000,0,266700000,58.3982,8.7215,5.7588,17.5259,
603686.SH,腦韓鎮,20160108,66.3922,68.2788,70.2456,62.2176,66.4724,3915479,129077011,0.0803,0.1209,32.9658,5.8703,2209104000,,8833104000,66700000,0,266700000,58.4688,8.7321,5.7657,17.5471,
603686.SH,腦韓鎮,20160111,66.4724,64.2246,65.2281,59.8292,59.8292,3711583,113713149,-6.6432,-9.994,30.6374,5.5646,1988327000,,7950327000,66700000,0,266700000,52.6254,7.8594,5.1895,15.7934,
603686.SH,腦韓鎮,20160112,59.8292,60.1704,60.1905,55.193,56.8187,3801885,108055508,-3.0105,-5.0319,28.4216,5.7,1888277000,,7550277000,66700000,0,266700000,49.9774,7.4639,4.9284,14.9987,
603686.SH,腦韓鎮,20160113,56.8187,56.9792,57.9627,53.3465,53.487,2688774,74908688,-3.3316,-5.8637,27.8598,4.0311,1777555000,,7107555000,66700000,0,266700000,47.0469,7.0262,4.6394,14.1193,
603686.SH,腦韓鎮,20160114,53.487,52.1825,56.4173,50.6772,55.2933,3209080,85656827,1.8063,3.3771,26.692,4.8112,1837585000,,7347585000,66700000,0,266700000,48.6357,7.2635,4.7961,14.5961,
603686.SH,腦韓鎮,20160115,55.2933,55.1729,55.2733,50.1754,52.2025,3314940,86606429,-3.0908,-5.5898,26.1261,4.9699,1734867000,,6936867000,66700000,0,266700000,45.9171,6.8575,4.528,13.7802,
603686.SH,腦韓鎮,20160118,52.2025,50.1353,55.3937,49.8142,54.0289,5613938,146705576,1.8264,3.4987,26.1324,8.4167,1795564000,,7179564000,66700000,0,266700000,47.5235,7.0974,4.6864,14.2623,
603686.SH,腦韓鎮,20160119,54.0289,54.0289,56.1564,52.905,55.6345,4409712,119700167,1.6056,2.9718,27.1447,6.6113,1848924000,,7392924000,66700000,0,266700000,48.9358,7.3084,4.8257,14.6862,
603686.SH,腦韓鎮,20160120,55.6345,55.1127,56.1564,53.7881,53.9486,3875412,105755029,-1.6859,-3.0303,27.2887,5.8102,1792896000,,7168896000,66700000,0,266700000,47.4529,7.0869,4.6794,14.2411,
603686.SH,腦韓鎮,20160121,53.9486,52.1825,54.7515,51.2392,51.4599,2539679,67251601,-2.4887,-4.6131,26.4804,3.8076,1710188000,,6838188000,66700000,0,266700000,45.2639,6.76,4.4636,13.5842,
603686.SH,腦韓鎮,20160122,51.4599,53.2863,53.2863,50.6772,52.1624,2206389,57078604,0.7025,1.3651,25.8697,3.3079,1733533000,,6931533000,66700000,0,266700000,45.8818,6.8522,4.5245,13.7696,
603686.SH,腦韓鎮,20160125,52.1624,52.1825,52.8649,51.3797,52.323,2524901,65527045,0.1606,0.3078,25.9523,3.7855,1738869000,,6952869000,66700000,0,266700000,46.023,6.8733,4.5384,13.812,
603686.SH,腦韓鎮,20160126,52.323,51.3596,52.1423,47.0846,47.0846,3483568,85579594,-5.2383,-10.0115,24.5666,3.4836,2346000000,,6256782000,100000000,0,266700000,41.4154,6.1852,4.0841,12.4292,
603686.SH,腦韓鎮,20160127,47.0846,46.322,47.5463,43.753,45.9406,3641332,81814192,-1.144,-2.4297,22.4682,3.6413,2289000000,,6104763000,100000000,0,266700000,40.4091,6.0349,3.9848,12.1272,
603686.SH,腦韓鎮,20160128,45.9406,45.76,45.8202,42.5889,42.7896,1752510,38847018,-3.151,-6.8589,22.1665,1.7525,2132000000,,5686044000,100000000,0,266700000,37.6375,5.621,3.7115,11.2954,
603686.SH,腦韓鎮,20160129,42.7896,42.7093,45.0776,42.3481,44.5157,2866905,62570097,1.726,4.0338,21.825,2.8669,2218000000,,5915406000,100000000,0,266700000,39.1557,5.8477,3.8612,11.751,
