¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300753.SZ,∞Æ≈Û“Ω¡∆,20190110,39.07,38.6,42.98,38.05,42.98,10119778,406938614,3.91,10.0077,40.2122,50.0979,868196000,,3472784000,20200000,0,80800000,46.5085,10.8047,11.6523,13.0399,
300753.SZ,∞Æ≈Û“Ω¡∆,20190111,42.98,43.18,47.28,42.98,47.28,12166897,555702100,4.3,10.0047,45.6733,60.2322,955056000,,3820224000,20200000,0,80800000,51.1615,11.8856,12.8181,14.3445,
300753.SZ,∞Æ≈Û“Ω¡∆,20190114,47.28,49.48,52.01,42.55,42.55,12291002,572612071,-4.73,-10.0042,46.5879,60.8465,859510000,,3438040000,20200000,0,80800000,46.0432,10.6966,11.5357,12.9094,
300753.SZ,∞Æ≈Û“Ω¡∆,20190115,42.55,39.13,41.6,38.47,40.18,9170562,364250894,-2.37,-5.5699,39.7196,45.3988,811636000,,3246544000,20200000,0,80800000,43.4786,10.1008,10.8932,12.1904,
300753.SZ,∞Æ≈Û“Ω¡∆,20190116,40.18,40.38,42.6,40.38,41.5,7976430,332215525,1.32,3.2852,41.6497,39.4873,838300000,,3353200000,20200000,0,80800000,44.907,10.4326,11.2511,12.5909,
300753.SZ,∞Æ≈Û“Ω¡∆,20190117,41.5,41.28,42.49,41.01,42.09,5700910,238943246,0.59,1.4217,41.9132,28.2223,850218000,,3400872000,20200000,0,80800000,45.5454,10.5809,11.411,12.7699,
300753.SZ,∞Æ≈Û“Ω¡∆,20190118,42.09,42.33,45.61,42.33,44.4,7369740,324402134,2.31,5.4882,44.0181,36.4839,896880000,,3587520000,20200000,0,80800000,48.0451,11.1616,12.0373,13.4707,
300753.SZ,∞Æ≈Û“Ω¡∆,20190121,44.4,44,45.29,42.88,44.61,5406323,238364440,0.21,0.473,44.0899,26.764,901122000,,3604488000,20200000,0,80800000,48.2723,11.2144,12.0942,13.5344,
300753.SZ,∞Æ≈Û“Ω¡∆,20190122,44.61,44.31,47.4,44.1,46.2,6803892,311996084,1.59,3.5642,45.8555,33.6826,933240000,,3732960000,20200000,0,80800000,49.9928,11.6141,12.5253,14.0168,
300753.SZ,∞Æ≈Û“Ω¡∆,20190123,46.2,45.55,46.33,42,45.48,6227752,277619096,-0.72,-1.5584,44.5777,30.8305,918696000,,3674784000,20200000,0,80800000,49.2137,11.4331,12.3301,13.7984,
300753.SZ,∞Æ≈Û“Ω¡∆,20190124,45.48,45.1,46.5,43.81,46.04,6363316,288878750,0.56,1.2313,45.3975,31.5016,930008000,,3720032000,20200000,0,80800000,49.8197,11.5739,12.4819,13.9683,
300753.SZ,∞Æ≈Û“Ω¡∆,20190125,46.04,44.9,45.6,41.44,41.95,5923549,257904629,-4.09,-8.8836,43.5389,29.3245,847390000,,3389560000,20200000,0,80800000,45.3939,10.5457,11.3731,12.7274,
300753.SZ,∞Æ≈Û“Ω¡∆,20190128,41.95,42.65,44.87,41.12,44.86,4996787,215300821,2.91,6.9368,43.0879,24.7366,906172000,,3624688000,20200000,0,80800000,48.5428,11.2773,12.162,13.6103,
300753.SZ,∞Æ≈Û“Ω¡∆,20190129,44.86,43.94,47.15,40.88,45.9,6730437,300725111,1.04,2.3183,44.6814,33.319,927180000,,3708720000,20200000,0,80800000,49.6682,11.5387,12.444,13.9258,
300753.SZ,∞Æ≈Û“Ω¡∆,20190130,45.9,45,49,44.9,46.77,7698621,363013011,0.87,1.8954,47.153,38.112,944754000,,3779016000,20200000,0,80800000,50.6096,11.7574,12.6798,14.1898,
300753.SZ,∞Æ≈Û“Ω¡∆,20190131,46.77,42.64,46.75,42.5,45.94,6350432,282755719,-0.83,-1.7746,44.5254,31.4378,927988000,,3711952000,20200000,0,80800000,49.7115,11.5488,12.4548,13.938,
300753.SZ,∞Æ≈Û“Ω¡∆,20190201,45.94,45.8,49.5,45.61,48.39,7071666,339445296,2.45,5.333,48.0008,35.0082,977478000,,3909912000,20200000,0,80800000,52.3626,12.1647,13.119,14.6813,
300753.SZ,∞Æ≈Û“Ω¡∆,20190211,48.39,46,49.9,44.8,49.9,7652204,362541906,1.51,3.1205,47.3774,37.8822,1007980000,,4031920000,20200000,0,80800000,53.9966,12.5443,13.5284,15.1394,
300753.SZ,∞Æ≈Û“Ω¡∆,20190212,49.9,49.1,51.15,47.01,48.16,7894149,386097039,-1.74,-3.487,48.9093,39.0799,972832000,,3891328000,20200000,0,80800000,52.1137,12.1068,13.0567,14.6115,
300753.SZ,∞Æ≈Û“Ω¡∆,20190213,48.16,47.25,48.5,46.6,47.63,5662378,269832361,-0.53,-1.1005,47.6535,28.0316,962126000,,3848504000,20200000,0,80800000,51.5402,11.9736,12.913,14.4507,
300753.SZ,∞Æ≈Û“Ω¡∆,20190214,47.63,46.7,47.8,46.33,46.47,5305941,248734560,-1.16,-2.4354,46.8785,26.267,938694000,,3754776000,20200000,0,80800000,50.285,11.682,12.5985,14.0988,
300753.SZ,∞Æ≈Û“Ω¡∆,20190215,46.47,46.15,46.97,45.98,46.42,3810326,177183856,-0.05,-0.1076,46.501,18.863,937684000,,3750736000,20200000,0,80800000,50.2309,11.6694,12.5849,14.0836,
300753.SZ,∞Æ≈Û“Ω¡∆,20190218,46.42,46.5,47.65,45.58,47.64,5143213,240470450,1.22,2.6282,46.7549,25.4615,962328000,,3849312000,20200000,0,80800000,51.5511,11.9761,12.9157,14.4537,
300753.SZ,∞Æ≈Û“Ω¡∆,20190219,47.64,47.59,49.13,47,47.78,5620704,270389562,0.14,0.2939,48.106,27.8253,965156000,,3860624000,20200000,0,80800000,51.7025,12.0113,12.9536,14.4962,
300753.SZ,∞Æ≈Û“Ω¡∆,20190220,47.78,47.74,47.74,43.5,44.3,7088861,321131963,-3.48,-7.2834,45.3009,35.0934,894860000,,3579440000,20200000,0,80800000,47.9369,11.1365,12.0102,13.4404,
300753.SZ,∞Æ≈Û“Ω¡∆,20190221,44.3,43.58,44.18,42.84,43.19,4600752,199705263,-1.11,-2.5056,43.4071,22.776,872438000,,3489752000,20200000,0,80800000,46.7357,10.8574,11.7092,13.1036,
300753.SZ,∞Æ≈Û“Ω¡∆,20190222,43.19,42.5,43.67,42.46,43.15,3081717,132964192,-0.04,-0.0926,43.1461,15.256,871630000,,3486520000,20200000,0,80800000,46.6924,10.8474,11.6984,13.0915,
300753.SZ,∞Æ≈Û“Ω¡∆,20190225,43.15,43.22,44.97,43.22,44.93,4565717,202140751,1.78,4.1251,44.2736,22.6026,907586000,,3630344000,20200000,0,80800000,48.6186,11.2949,12.181,13.6315,
300753.SZ,∞Æ≈Û“Ω¡∆,20190226,44.93,45,47.66,44,45.77,6508941,297907712,0.84,1.8696,45.769,32.2225,924554000,,3698216000,20200000,0,80800000,49.5275,11.506,12.4087,13.8864,
300753.SZ,∞Æ≈Û“Ω¡∆,20190227,45.77,45.23,45.77,43.57,44.1,4520862,201454515,-1.67,-3.6487,44.5611,22.3805,890820000,,3563280000,20200000,0,80800000,47.7204,11.0862,11.956,13.3797,
300753.SZ,∞Æ≈Û“Ω¡∆,20190228,44.1,43.66,45.18,43.66,44.38,3316902,147586159,0.28,0.6349,44.4952,16.4203,896476000,,3585904000,20200000,0,80800000,51.1616,11.1566,12.0319,13.4647,
300753.SZ,∞Æ≈Û“Ω¡∆,20190301,44.38,44.75,44.78,43.01,43.63,3364083,147084393,-0.75,-1.69,43.722,16.6539,881326000,,3525304000,20200000,0,80800000,50.297,10.9681,11.8285,13.2371,
300753.SZ,∞Æ≈Û“Ω¡∆,20190304,43.63,43.62,45.18,43.43,44.16,4094779,180882012,0.53,1.2148,44.1738,20.2712,892032000,,3568128000,20200000,0,80800000,50.908,11.1013,11.9722,13.3979,
300753.SZ,∞Æ≈Û“Ω¡∆,20190305,44.16,43.94,44.56,43.52,44.25,3088460,135981214,0.09,0.2038,44.0288,15.2894,893850000,,3575400000,20200000,0,80800000,51.0117,11.1239,11.9966,13.4252,
300753.SZ,∞Æ≈Û“Ω¡∆,20190306,44.25,44.51,46.96,44.05,46.79,6724065,307632694,2.54,5.7401,45.751,33.2875,945158000,,3780632000,20200000,0,80800000,53.9398,11.7624,12.6852,14.1958,
300753.SZ,∞Æ≈Û“Ω¡∆,20190307,46.79,46.48,50.49,45.17,48.61,8541561,408038738,1.82,3.8897,47.771,42.285,981922000,,3927688000,20200000,0,80800000,56.0379,12.22,13.1787,14.748,
300753.SZ,∞Æ≈Û“Ω¡∆,20190308,48.61,46.5,47.29,43.75,43.75,5853836,268713886,-4.86,-9.9979,45.9039,28.9794,883750000,,3535000000,20200000,0,80800000,50.4353,10.9982,11.8611,13.2735,
300753.SZ,∞Æ≈Û“Ω¡∆,20190311,43.75,43.66,44.76,43.35,44.56,3068375,135250302,0.81,1.8514,44.0788,15.19,900112000,,3600448000,20200000,0,80800000,51.3691,11.2018,12.0807,13.5193,
300753.SZ,∞Æ≈Û“Ω¡∆,20190312,44.56,44.68,45.79,44.27,44.97,3364709,151646232,0.41,0.9201,45.0696,16.657,908394000,,3633576000,20200000,0,80800000,51.8417,11.3049,12.1918,13.6437,
300753.SZ,∞Æ≈Û“Ω¡∆,20190313,44.97,45.1,46.29,44.5,45.4,4587987,208801760,0.43,0.9562,45.5105,22.7128,917080000,,3668320000,20200000,0,80800000,52.3374,11.413,12.3084,13.7741,
300753.SZ,∞Æ≈Û“Ω¡∆,20190314,45.4,44.8,45.1,40.86,41.31,4373573,186215023,-4.09,-9.0088,42.5773,21.6514,834462000,,3337848000,20200000,0,80800000,47.6225,10.3848,11.1996,12.5332,
300753.SZ,∞Æ≈Û“Ω¡∆,20190315,41.31,40.98,42.48,40.74,41.7,2505482,104209751,0.39,0.9441,41.5927,12.4034,842340000,,3369360000,20200000,0,80800000,48.072,10.4829,11.3053,12.6516,
300753.SZ,∞Æ≈Û“Ω¡∆,20190318,41.7,41.21,42.93,41.21,42.83,2381818,100600349,1.13,2.7098,42.2368,11.7912,865166000,,3460664000,20200000,0,80800000,49.3747,5.7214,11.6116,12.9944,
300753.SZ,∞Æ≈Û“Ω¡∆,20190319,42.83,42.83,43.18,42.22,42.72,2062999,88077120,-0.11,-0.2568,42.6937,10.2129,862944000,,3451776000,20200000,0,80800000,49.2479,5.7068,11.5818,12.961,
300753.SZ,∞Æ≈Û“Ω¡∆,20190320,42.72,42.7,43,41.7,42.59,1829055,77759932,-0.13,-0.3043,42.5137,9.0547,860318000,,3441272000,20200000,0,80800000,49.098,5.6894,11.5466,12.9216,
300753.SZ,∞Æ≈Û“Ω¡∆,20190321,42.59,42.6,42.96,42.3,42.65,1880905,80192513,0.06,0.1409,42.6351,9.3114,861530000,,3446120000,20200000,0,80800000,49.1672,5.6974,11.5628,12.9398,
300753.SZ,∞Æ≈Û“Ω¡∆,20190322,42.65,42.62,42.75,41.5,42.02,1515368,63724672,-0.63,-1.4771,42.0523,7.5018,848804000,,3395216000,20200000,0,80800000,48.4409,5.6132,11.392,12.7486,
300753.SZ,∞Æ≈Û“Ω¡∆,20190325,42.02,41.78,43.03,41.55,42.58,2020969,85941013,0.56,1.3327,42.5247,10.0048,860116000,,3440464000,20200000,0,80800000,49.0865,5.6881,11.5439,12.9185,
300753.SZ,∞Æ≈Û“Ω¡∆,20190326,42.58,42.62,42.8,41.2,41.24,1743900,73012771,-1.34,-3.147,41.8675,8.6332,833048000,,3332192000,20200000,0,80800000,47.5418,5.509,11.1806,12.512,
300753.SZ,∞Æ≈Û“Ω¡∆,20190327,41.24,41.45,41.84,40.16,40.57,1529626,62539948,-0.67,-1.6246,40.8858,7.5724,819514000,,3278056000,20200000,0,80800000,46.7694,5.4195,10.9989,12.3087,
300753.SZ,∞Æ≈Û“Ω¡∆,20190328,40.57,40.05,40.72,39.35,39.4,1537041,61518553,-1.17,-2.8839,40.024,7.6091,795880000,,3183520000,20200000,0,80800000,45.4206,5.2633,10.6817,11.9538,
300753.SZ,∞Æ≈Û“Ω¡∆,20190329,39.4,39.49,40.59,38.8,40.5,1717747,68462510,1.1,2.7919,39.856,8.5037,818100000,,3272400000,20200000,0,80800000,46.6887,5.4102,10.98,12.2875,
300753.SZ,∞Æ≈Û“Ω¡∆,20190401,40.5,40.4,41.87,40.3,41.77,1859917,76847702,1.27,3.1358,41.3178,9.2075,843754000,,3375016000,20200000,0,80800000,48.1527,5.5798,11.3243,12.6728,
300753.SZ,∞Æ≈Û“Ω¡∆,20190402,41.77,41.74,41.89,41.21,41.23,1782112,73934012,-0.54,-1.2928,41.4867,8.8223,832846000,,3331384000,20200000,0,80800000,47.5302,5.5077,11.1779,12.509,
300753.SZ,∞Æ≈Û“Ω¡∆,20190403,41.23,40.9,41.99,40.56,41.52,1710693,70738094,0.29,0.7034,41.3505,8.4688,838704000,,3354816000,20200000,0,80800000,47.8645,5.5465,11.2565,12.597,
300753.SZ,∞Æ≈Û“Ω¡∆,20190404,41.52,41.72,41.9,41.28,41.76,1645162,68422976,0.24,0.578,41.5904,8.1444,843552000,,3374208000,20200000,0,80800000,48.1412,5.5785,11.3216,12.6698,
300753.SZ,∞Æ≈Û“Ω¡∆,20190408,41.76,41.88,42.38,41.21,41.59,1889600,79124646,-0.17,-0.4071,41.8738,9.3545,840118000,,3360472000,20200000,0,80800000,47.9452,5.5558,11.2755,12.6182,
300753.SZ,∞Æ≈Û“Ω¡∆,20190409,41.59,41.02,41.6,40.01,40.57,1768614,71639210,-1.02,-2.4525,40.5058,8.7555,819514000,,3278056000,20200000,0,80800000,46.7694,5.4195,10.9989,12.3087,
300753.SZ,∞Æ≈Û“Ω¡∆,20190410,40.57,40.77,41.47,40.4,41,1453626,59738182,0.43,1.0599,41.096,7.1962,828200000,,3312800000,20200000,0,80800000,47.2651,5.477,11.1155,12.4392,
300753.SZ,∞Æ≈Û“Ω¡∆,20190411,41,40.59,40.92,39.13,39.48,1847868,73424866,-1.52,-3.7073,39.7349,9.1479,797496000,,3189984000,20200000,0,80800000,45.5128,5.2739,10.7034,11.978,
300753.SZ,∞Æ≈Û“Ω¡∆,20190412,39.48,39.53,40.18,39.21,39.59,909559,36026047,0.11,0.2786,39.6083,4.5028,799718000,,3198872000,20200000,0,80800000,45.6396,5.2886,10.7333,12.0114,
300753.SZ,∞Æ≈Û“Ω¡∆,20190415,39.59,39.83,40.37,39.31,39.32,979936,39033846,-0.27,-0.682,39.8331,4.8512,794264000,,3177056000,20200000,0,80800000,45.3284,5.2526,10.6601,11.9295,
300753.SZ,∞Æ≈Û“Ω¡∆,20190416,39.32,39.32,39.75,38.72,39.7,1077591,42273817,0.38,0.9664,39.2299,5.3346,801940000,,3207760000,20200000,0,80800000,45.7664,5.3033,10.7631,12.0448,
300753.SZ,∞Æ≈Û“Ω¡∆,20190417,39.7,39.62,40.3,39.37,40.01,1151841,46047972,0.31,0.7809,39.9777,5.7022,808202000,,3232808000,20200000,0,80800000,46.1238,5.3447,10.8471,12.1388,
300753.SZ,∞Æ≈Û“Ω¡∆,20190418,40.01,39.8,40.36,39.51,40.23,1015059,40627942,0.22,0.5499,40.0252,5.025,812646000,,3250584000,20200000,0,80800000,46.3774,5.3741,10.9068,12.2056,
300753.SZ,∞Æ≈Û“Ω¡∆,20190419,40.23,40.19,40.34,39.6,39.95,894027,35672679,-0.28,-0.696,39.9011,4.4259,806990000,,3227960000,20200000,0,80800000,46.0546,5.3367,10.8309,12.1206,
300753.SZ,∞Æ≈Û“Ω¡∆,20190422,39.95,40.0005,40.3035,39.0106,39.0813,1021705,39766310,-0.8687,-2.1744,38.9215,5.0579,781538000,,3126152000,20200000,0,80800000,44.6021,5.1684,10.4893,11.7383,
300753.SZ,∞Æ≈Û“Ω¡∆,20190423,39.0813,39.1924,39.2934,37.5661,37.7379,1371371,52316311,-1.3435,-3.4376,38.1489,6.789,754672000,,3018688000,20200000,0,80800000,43.0689,4.9907,10.1287,11.3348,
300753.SZ,∞Æ≈Û“Ω¡∆,20190424,37.7379,37.8288,38.0005,36.9197,37.6773,1121266,41516027,-0.0606,-0.1606,37.026,5.5508,753460000,,3013840000,20200000,0,80800000,42.9997,4.9827,10.1124,11.3166,
300753.SZ,∞Æ≈Û“Ω¡∆,20190425,37.6773,37.6065,38.2025,37.1621,37.2025,1257629,46946221,-0.4748,-1.2601,37.3291,6.2259,743966000,,2975864000,20200000,0,80800000,42.4579,4.9199,9.985,11.174,
300753.SZ,∞Æ≈Û“Ω¡∆,20190426,37.2025,36.8692,40.1823,36.8692,38.3843,2164543,82679181,1.1818,3.1768,38.1971,10.7156,767600000,,3070400000,20200000,0,80800000,43.8067,5.0762,10.3022,11.529,
300753.SZ,∞Æ≈Û“Ω¡∆,20190429,38.3843,38.3944,39.7783,38.3944,38.5763,2022562,78375728,0.1919,0.5,38.7507,10.0127,771438000,,3085752000,20200000,0,80800000,41.9872,4.9761,10.3537,11.5866,
300753.SZ,∞Æ≈Û“Ω¡∆,20190430,38.5763,38.5864,39.4753,37.1722,37.4651,1298736,48731265,-1.1111,-2.8803,37.5221,6.4294,749218000,,2996872000,20200000,0,80800000,40.7778,4.8328,10.0555,11.2529,
300753.SZ,∞Æ≈Û“Ω¡∆,20190506,37.4651,36.354,36.354,33.7176,33.8287,1774945,60516432,-3.6364,-9.7061,34.0948,8.7869,676498000,,2705992000,20200000,0,80800000,36.8198,4.3637,9.0795,10.1607,
300753.SZ,∞Æ≈Û“Ω¡∆,20190507,33.8287,33.8893,34.4449,33.2631,33.9701,1254904,42151681,0.1414,0.418,33.5896,6.2124,679326000,,2717304000,20200000,0,80800000,36.9738,4.382,9.1174,10.2032,
300753.SZ,∞Æ≈Û“Ω¡∆,20190508,33.9701,32.8792,34.6368,32.7378,34.0307,1205553,40471866,0.0606,0.1784,33.5712,5.9681,680538000,,2722152000,20200000,0,80800000,37.0397,4.3898,9.1337,10.2214,
300753.SZ,∞Æ≈Û“Ω¡∆,20190509,34.0307,33.5055,34.3439,33.5055,33.859,719558,24249375,-0.1717,-0.5046,33.7004,3.5622,677104000,,2708416000,20200000,0,80800000,36.8528,4.3676,9.0876,10.1698,
300753.SZ,∞Æ≈Û“Ω¡∆,20190510,33.859,34.1217,34.8388,33.7479,34.7883,1756949,59919267,0.9293,2.7446,34.1042,8.6978,695688000,,2782752000,20200000,0,80800000,37.8643,4.4875,9.337,10.4489,
300753.SZ,∞Æ≈Û“Ω¡∆,20190513,34.7883,34.3843,35.95,34.3843,35.5358,1667610,58268088,0.7475,2.1487,34.9411,8.2555,710636000,,2842544000,20200000,0,80800000,38.6779,4.5839,9.5377,10.6734,
300753.SZ,∞Æ≈Û“Ω¡∆,20190514,35.5358,35.051,35.9399,34.7479,35.2126,931885,32545325,-0.3232,-0.9096,34.9242,4.6133,704172000,,2816688000,20200000,0,80800000,38.3261,4.5422,9.4509,10.5763,
300753.SZ,∞Æ≈Û“Ω¡∆,20190515,35.2126,35.556,35.556,35.0611,35.4348,692430,24226828,0.2222,0.6311,34.9881,3.4279,708616000,,2834464000,20200000,0,80800000,38.5679,4.5709,9.5105,10.6431,
300753.SZ,∞Æ≈Û“Ω¡∆,20190516,35.4348,35.4045,36.1621,35.253,35.5863,1033590,36563996,0.1515,0.4276,35.3757,5.1168,711646000,,2846584000,20200000,0,80800000,38.7328,4.5905,9.5512,10.6886,
300753.SZ,∞Æ≈Û“Ω¡∆,20190517,35.5863,35.5762,35.8489,33.7782,33.7782,1404794,48187683,-1.8081,-5.0809,34.3023,6.9544,675488000,,2701952000,20200000,0,80800000,36.7649,4.3572,9.0659,10.1455,
300753.SZ,∞Æ≈Û“Ω¡∆,20190520,33.7782,33.253,33.7681,31.3135,33.4449,932962,30350180,-0.3333,-0.9868,32.531,4.6186,668822000,,2675288000,20200000,0,80800000,36.4021,4.3142,8.9765,10.0454,
300753.SZ,∞Æ≈Û“Ω¡∆,20190521,33.4449,33.3338,34.0711,33.2631,33.6469,655069,21889590,0.202,0.604,33.4157,3.2429,672862000,,2691448000,20200000,0,80800000,36.6219,4.3403,9.0307,10.1061,
300753.SZ,∞Æ≈Û“Ω¡∆,20190522,33.6469,33.8388,33.8388,32.6974,32.7782,662734,21760711,-0.8687,-2.5818,32.8348,3.2809,655490000,,2621960000,20200000,0,80800000,35.6764,4.2282,8.7975,9.8452,
300753.SZ,∞Æ≈Û“Ω¡∆,20190523,32.7782,32.859,32.859,31.8489,31.8994,696933,22290819,-0.8788,-2.681,31.9842,3.4502,637916000,,2551664000,20200000,0,80800000,34.7199,4.1149,8.5617,9.5812,
300753.SZ,∞Æ≈Û“Ω¡∆,20190524,31.8994,31.8893,32.8186,31.8287,32.4853,802906,25738014,0.5859,1.8366,32.0561,3.9748,649632000,,2598528000,20200000,0,80800000,35.3576,4.1904,8.7189,9.7572,
300753.SZ,∞Æ≈Û“Ω¡∆,20190527,32.4853,32.8489,33.556,32.4853,33.2934,1060540,34778706,0.8081,2.4876,32.7934,5.2502,665792000,,2663168000,20200000,0,80800000,36.2371,4.2947,8.9358,9.9999,
300753.SZ,∞Æ≈Û“Ω¡∆,20190528,33.2934,33.3035,33.657,33.0307,33.1115,749885,24694614,-0.1818,-0.5461,32.9312,3.7123,662156000,,2648624000,20200000,0,80800000,36.0392,4.2712,8.887,9.9453,
300753.SZ,∞Æ≈Û“Ω¡∆,20190529,33.1115,33.1418,34.0913,32.8893,33.7883,1188500,39621594,0.6768,2.0439,33.3375,5.8837,675690000,,2702760000,20200000,0,80800000,36.7759,4.3585,9.0686,10.1486,
300753.SZ,∞Æ≈Û“Ω¡∆,20190530,33.7883,33.7176,34.6166,33.2024,34.5156,1383436,46267086,0.7273,2.1525,33.4436,6.8487,690234000,,2760936000,20200000,0,80800000,37.5675,4.4523,9.2638,10.367,
300753.SZ,∞Æ≈Û“Ω¡∆,20190531,34.5156,34.4449,36.8692,34.1318,36.152,3145282,111474723,1.6364,4.741,35.4419,15.5707,722958000,,2891832000,20200000,0,80800000,39.3485,4.6634,9.703,10.8585,
300753.SZ,∞Æ≈Û“Ω¡∆,20190603,36.152,36.0005,37.2429,34.9499,34.9802,2023747,71827296,-1.1717,-3.2411,35.4922,10.0185,699526000,,2798104000,20200000,0,80800000,38.0732,4.5123,9.3885,10.5066,
