¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
001316.SZ,»Û±¥∫Ωø∆,20220712,39,38.88,39.54,38.41,38.97,1977769,77109988,-0.03,-0.0769,38.9884,9.8888,779400000,,3117600000,20000000,0,80000000,24.9484,6.3186,4.4748,-320.718,
001316.SZ,»Û±¥∫Ωø∆,20220713,38.97,39.01,41.41,39,40.37,3401097,137064148,1.4,3.5925,40.3,17.0055,807400000,,3229600000,20000000,0,80000000,25.8447,6.5456,4.6356,-332.2399,
001316.SZ,»Û±¥∫Ωø∆,20220714,40.37,39.89,40.36,39.13,39.16,2234232,88156360,-1.21,-2.9973,39.4571,11.1712,783200000,,3132800000,20000000,0,80000000,25.0701,6.3494,4.4966,-322.2817,
001316.SZ,»Û±¥∫Ωø∆,20220715,39.16,39.14,39.7,38.5,39.44,2341909,91594241,0.28,0.715,39.1109,11.7095,788800000,,3155200000,20000000,0,80000000,25.2493,6.3948,4.5288,-324.5861,
001316.SZ,»Û±¥∫Ωø∆,20220718,39.44,39.2,39.97,39.1,39.5,1799609,71134774,0.06,0.1521,39.5279,8.998,790000000,,3160000000,20000000,0,80000000,25.2878,6.4045,4.5357,-325.0799,
001316.SZ,»Û±¥∫Ωø∆,20220719,39.5,39.38,40.14,39.12,39.68,1929937,76246790,0.18,0.4557,39.5074,9.6497,793600000,,3174400000,20000000,0,80000000,25.403,6.4337,4.5563,-326.5613,
001316.SZ,»Û±¥∫Ωø∆,20220720,39.68,39.7,41.2,39.41,40.95,3395320,137583244,1.27,3.2006,40.5214,16.9766,819000000,,3276000000,20000000,0,80000000,26.216,6.6396,4.7022,-337.0132,
001316.SZ,»Û±¥∫Ωø∆,20220721,40.95,40.59,40.76,39.68,39.7,2540487,101682464,-1.25,-3.0525,40.0248,12.7024,794000000,,3176000000,20000000,0,80000000,25.4158,6.4369,4.5586,-326.7259,
001316.SZ,»Û±¥∫Ωø∆,20220722,39.7,39.7,40.07,38.23,38.26,2148300,83623531,-1.44,-3.6272,38.9254,10.7415,765200000,,3060800000,20000000,0,80000000,24.4939,6.2034,4.3933,-314.8748,
001316.SZ,»Û±¥∫Ωø∆,20220725,38.26,38.4,38.48,36.95,37,1954975,73300158,-1.26,-3.2933,37.4942,9.7749,740000000,,2960000000,20000000,0,80000000,23.6873,5.9991,4.2486,-304.5052,
001316.SZ,»Û±¥∫Ωø∆,20220726,37,36.85,37.26,36.63,37.26,1305334,48240764,0.26,0.7027,36.9566,6.5267,745200000,,2980800000,20000000,0,80000000,23.8537,6.0413,4.2785,-306.645,
001316.SZ,»Û±¥∫Ωø∆,20220727,37.26,37.05,37.66,36.86,37.36,1127355,42072098,0.1,0.2684,37.3193,5.6368,747200000,,2988800000,20000000,0,80000000,23.9177,6.0575,4.2899,-307.468,
001316.SZ,»Û±¥∫Ωø∆,20220728,37.36,37.38,37.87,37.36,37.45,1205966,45321811,0.09,0.2409,37.5813,6.0298,749000000,,2996000000,20000000,0,80000000,23.9753,6.0721,4.3003,-308.2086,
001316.SZ,»Û±¥∫Ωø∆,20220729,37.45,37.67,37.69,36.18,36.27,1563804,57742324,-1.18,-3.1509,36.9243,7.819,725400000,,2901600000,20000000,0,80000000,23.2199,5.8808,4.1648,-298.4974,
001316.SZ,»Û±¥∫Ωø∆,20220801,36.27,36.5,37.94,36.5,37.69,2094198,78626675,1.42,3.9151,37.545,10.471,753800000,,3015200000,20000000,0,80000000,24.129,6.111,4.3278,-310.1838,
001316.SZ,»Û±¥∫Ωø∆,20220802,37.69,37.21,37.46,35.46,35.5,2017065,72770377,-2.19,-5.8106,36.0774,10.0853,710000000,,2840000000,20000000,0,80000000,22.727,5.7559,4.0764,-292.1604,
001316.SZ,»Û±¥∫Ωø∆,20220803,35.5,35.27,37.28,35.21,36.29,2189498,80015229,0.79,2.2254,36.545,10.9475,725800000,,2903200000,20000000,0,80000000,23.2327,5.884,4.1671,-298.662,
001316.SZ,»Û±¥∫Ωø∆,20220804,36.29,36.67,37.47,36.13,36.54,1508212,55474341,0.25,0.6889,36.7815,7.5411,730800000,,2923200000,20000000,0,80000000,23.3928,5.9246,4.1958,-300.7195,
001316.SZ,»Û±¥∫Ωø∆,20220805,36.54,36.5,36.73,35.65,36.1,1399648,50503519,-0.44,-1.2042,36.083,6.9982,722000000,,2888000000,20000000,0,80000000,23.1111,5.8532,4.1453,-297.0983,
001316.SZ,»Û±¥∫Ωø∆,20220808,36.1,36.02,37.64,35,37.48,2230143,82790610,1.38,3.8227,37.1235,11.1507,749600000,,2998400000,20000000,0,80000000,23.9946,6.077,4.3037,-308.4556,
001316.SZ,»Û±¥∫Ωø∆,20220809,37.48,37.25,37.74,36.91,37.63,1258026,47010866,0.15,0.4002,37.3688,6.2901,752600000,,3010400000,20000000,0,80000000,24.0906,6.1013,4.321,-309.69,
001316.SZ,»Û±¥∫Ωø∆,20220810,37.63,37.64,40,37.28,38.77,3293338,128166306,1.14,3.0295,38.9168,16.4667,775400000,,3101600000,20000000,0,80000000,24.8204,6.2861,4.4519,-319.0721,
001316.SZ,»Û±¥∫Ωø∆,20220811,38.77,37.96,38.98,37.96,38.23,2019650,77440612,-0.54,-1.3928,38.3436,10.0983,764600000,,3058400000,20000000,0,80000000,24.4747,6.1986,4.3898,-314.628,
001316.SZ,»Û±¥∫Ωø∆,20220812,38.23,38.03,38.41,37.3,37.34,1534500,57846059,-0.89,-2.328,37.697,7.6725,746800000,,2987200000,20000000,0,80000000,23.9049,6.0543,4.2877,-307.3034,
001316.SZ,»Û±¥∫Ωø∆,20220815,37.34,37.34,37.58,37.1,37.55,982300,36707437,0.21,0.5624,37.3689,4.9115,751000000,,3004000000,20000000,0,80000000,24.0394,6.0883,4.3118,-309.0316,
001316.SZ,»Û±¥∫Ωø∆,20220816,37.55,37.59,37.63,36.8,37.05,1207100,44929195,-0.5,-1.3316,37.2208,6.0355,741000000,,2964000000,20000000,0,80000000,23.7193,6.0072,4.2544,-304.9167,
001316.SZ,»Û±¥∫Ωø∆,20220817,37.05,37.01,37.32,36.57,36.67,878583,32299984,-0.38,-1.0256,36.7637,4.3929,733400000,,2933600000,20000000,0,80000000,23.476,5.9456,4.2107,-301.7894,
001316.SZ,»Û±¥∫Ωø∆,20220818,36.67,36.61,36.76,36.29,36.61,752319,27466485,-0.06,-0.1636,36.5091,3.7616,732200000,,2928800000,20000000,0,80000000,23.4376,5.9359,4.2038,-301.2956,
001316.SZ,»Û±¥∫Ωø∆,20220819,36.61,36.59,37.11,36.12,36.12,940902,34395128,-0.49,-1.3384,36.5555,4.7045,722400000,,2889600000,20000000,0,80000000,23.1239,5.8565,4.1476,-297.2629,
001316.SZ,»Û±¥∫Ωø∆,20220822,36.12,36.29,38.28,36.29,37.39,1538200,57453594,1.27,3.5161,37.3512,7.691,747800000,,2991200000,20000000,0,80000000,24.7479,2.9785,4.2934,-307.7149,
001316.SZ,»Û±¥∫Ωø∆,20220823,37.39,37.2,37.7,36.76,37.04,910700,33721147,-0.35,-0.9361,37.0277,4.5535,740800000,,2963200000,20000000,0,80000000,24.5163,2.9506,4.2532,-304.8344,
001316.SZ,»Û±¥∫Ωø∆,20220824,37.04,37.01,37.6,36.21,36.25,1495900,55389153,-0.79,-2.1328,37.0273,7.4795,725000000,,2900000000,20000000,0,80000000,23.9934,2.8877,4.1625,-298.3328,
001316.SZ,»Û±¥∫Ωø∆,20220825,36.25,36.19,36.9,35.74,36.26,1058400,38360767,0.01,0.0276,36.2441,5.292,725200000,,2900800000,20000000,0,80000000,24,2.8885,4.1636,-298.4151,
001316.SZ,»Û±¥∫Ωø∆,20220826,36.26,36.03,36.57,35.8,35.85,757838,27406886,-0.41,-1.1307,36.1646,3.7892,717000000,,2868000000,20000000,0,80000000,23.7286,2.8558,4.1166,-295.0409,
001316.SZ,»Û±¥∫Ωø∆,20220829,35.85,35.46,35.46,34.48,35.03,871345,30538410,-0.82,-2.2873,35.0474,4.3567,700600000,,2802400000,20000000,0,80000000,23.1859,2.7905,4.0224,-288.2924,
001316.SZ,»Û±¥∫Ωø∆,20220830,35.03,34.98,35.41,34.52,35.09,745145,26020553,0.06,0.1713,34.9201,3.7257,701800000,,2807200000,20000000,0,80000000,23.2256,2.7953,4.0293,-288.7862,
001316.SZ,»Û±¥∫Ωø∆,20220831,35.09,34.9,35.05,33.81,33.82,1102887,37693918,-1.27,-3.6193,34.1775,5.5144,676400000,,2705600000,20000000,0,80000000,22.385,2.6941,3.8835,-278.3342,
001316.SZ,»Û±¥∫Ωø∆,20220901,33.82,33.81,34.16,33.52,33.55,643404,21760925,-0.27,-0.7983,33.8216,3.217,671000000,,2684000000,20000000,0,80000000,22.2063,2.6726,3.8525,-276.1122,
001316.SZ,»Û±¥∫Ωø∆,20220902,33.55,33.55,34.36,33.52,34.3,782600,26584419,0.75,2.2355,33.9694,3.913,686000000,,2744000000,20000000,0,80000000,22.7027,2.7323,3.9386,-282.2846,
001316.SZ,»Û±¥∫Ωø∆,20220905,34.3,34.09,34.95,34.06,34.64,842500,29052002,0.34,0.9913,34.4831,4.2125,692800000,,2771200000,20000000,0,80000000,22.9277,2.7594,3.9776,-285.0827,
001316.SZ,»Û±¥∫Ωø∆,20220906,34.64,34.63,34.95,34.39,34.64,737700,25577581,0,0,34.6721,3.6885,692800000,,2771200000,20000000,0,80000000,22.9277,2.7594,3.9776,-285.0827,
001316.SZ,»Û±¥∫Ωø∆,20220907,34.64,34.39,34.58,34.02,34.09,696155,23862236,-0.55,-1.5878,34.2772,3.4808,681800000,,2727200000,20000000,0,80000000,22.5637,2.7156,3.9145,-280.5563,
001316.SZ,»Û±¥∫Ωø∆,20220908,34.09,34.1,37.5,33.82,37.5,2700324,98703406,3.41,10.0029,36.5524,13.5016,750000000,,3000000000,20000000,0,80000000,24.8207,2.9873,4.306,-308.6201,
001316.SZ,»Û±¥∫Ωø∆,20220909,37.5,38.92,41.25,38.25,41.25,9503559,379088317,3.75,10,39.8891,47.5178,825000000,,3300000000,20000000,0,80000000,27.3028,3.286,4.7366,-339.4822,
001316.SZ,»Û±¥∫Ωø∆,20220913,41.25,45.3,45.38,44.05,45.38,3406036,154079350,4.13,10.0121,45.2371,17.0302,907600000,,3630400000,20000000,0,80000000,30.0364,3.615,5.2109,-373.4715,
001316.SZ,»Û±¥∫Ωø∆,20220914,45.38,48,49.92,48,49.92,6836239,338057575,4.54,10.0044,49.4508,34.1812,998400000,,3993600000,20000000,0,80000000,33.0414,3.9766,5.7322,-410.8351,
001316.SZ,»Û±¥∫Ωø∆,20220915,49.92,51.54,52.85,44.93,46.01,11124171,526621887,-3.91,-7.8325,47.3403,55.6209,920200000,,3680800000,20000000,0,80000000,30.4534,3.6652,5.2832,-378.6563,
001316.SZ,»Û±¥∫Ωø∆,20220916,46.01,46.45,47.44,41.41,42.02,10235759,459729670,-3.99,-8.672,44.9141,51.1788,840400000,,3361600000,20000000,0,80000000,27.8125,3.3473,4.825,-345.8192,
001316.SZ,»Û±¥∫Ωø∆,20220919,42.02,42.01,44,39.7,42.99,10049485,420416350,0.97,2.3084,41.8346,50.2474,859800000,,3439200000,20000000,0,80000000,28.4545,3.4246,4.9364,-353.8022,
001316.SZ,»Û±¥∫Ωø∆,20220920,42.99,41.38,42.86,40.1,41.81,8235588,340257172,-1.18,-2.7448,41.3155,41.1779,836200000,,3344800000,20000000,0,80000000,27.6735,3.3306,4.8009,-344.0909,
001316.SZ,»Û±¥∫Ωø∆,20220921,41.81,40.55,43.73,40.54,43.36,8532343,361934602,1.55,3.7072,42.4191,42.6617,867200000,,3468800000,20000000,0,80000000,28.6994,3.4541,4.9789,-356.8472,
001316.SZ,»Û±¥∫Ωø∆,20220922,43.36,43.33,47.7,43,47.7,12119313,568742824,4.34,10.0092,46.9286,60.5966,954000000,,3816000000,20000000,0,80000000,31.572,3.7998,5.4773,-392.5648,
001316.SZ,»Û±¥∫Ωø∆,20220923,47.7,45,47.13,42.93,42.93,9394361,422234217,-4.77,-10,44.9455,46.9718,858600000,,3434400000,20000000,0,80000000,28.4148,3.4198,4.9295,-353.3083,
001316.SZ,»Û±¥∫Ωø∆,20220926,42.93,44,44.22,41.03,42.06,5645000,238644672,-0.87,-2.0266,42.2754,28.225,841200000,,3364800000,20000000,0,80000000,27.8389,3.3505,4.8296,-346.1484,
001316.SZ,»Û±¥∫Ωø∆,20220927,42.06,41.17,43.22,41.17,42.67,5408126,229151325,0.61,1.4503,42.3717,27.0406,853400000,,3413600000,20000000,0,80000000,28.2427,3.3991,4.8997,-351.1686,
001316.SZ,»Û±¥∫Ωø∆,20220928,42.67,41.85,42.49,39.2,40,5044988,206121846,-2.67,-6.2573,40.8568,25.2249,800000000,,3200000000,20000000,0,80000000,26.4755,3.1864,4.5931,-329.1948,
001316.SZ,»Û±¥∫Ωø∆,20220929,40,41,43.88,40.66,42.52,6994700,298002104,2.52,6.3,42.604,34.9735,850400000,,3401600000,20000000,0,80000000,28.1434,3.3872,4.8825,-349.9341,
001316.SZ,»Û±¥∫Ωø∆,20220930,42.52,42.84,43.74,39.91,40.37,6018296,251856896,-2.15,-5.0564,41.8485,30.0915,807400000,,3229600000,20000000,0,80000000,26.7204,3.2159,4.6356,-332.2399,
001316.SZ,»Û±¥∫Ωø∆,20221010,40.37,40.56,42.48,39.23,39.5,4869310,198336760,-0.87,-2.1551,40.732,24.3466,790000000,,3160000000,20000000,0,80000000,26.1445,3.1466,4.5357,-325.0799,
001316.SZ,»Û±¥∫Ωø∆,20221011,39.5,39.88,39.9,36.58,37.65,5212178,195765493,-1.85,-4.6835,37.5592,26.0609,753000000,,3012000000,20000000,0,80000000,24.92,2.9992,4.3232,-309.8546,
001316.SZ,»Û±¥∫Ωø∆,20221012,37.65,37.59,38.36,36.49,38.29,3222745,121109891,0.64,1.6999,37.5797,16.1137,765800000,,3063200000,20000000,0,80000000,25.3436,3.0502,4.3967,-315.1217,
001316.SZ,»Û±¥∫Ωø∆,20221013,38.29,38,38.8,37.31,37.76,3103700,118344679,-0.53,-1.3842,38.1302,15.5185,755200000,,3020800000,20000000,0,80000000,24.9928,3.008,4.3359,-310.7599,
001316.SZ,»Û±¥∫Ωø∆,20221014,37.76,37.76,38.6,37.71,38.23,3028000,115692321,0.47,1.2447,38.2075,15.14,764600000,,3058400000,20000000,0,80000000,25.3039,3.0454,4.3898,-314.628,
001316.SZ,»Û±¥∫Ωø∆,20221017,38.23,37.92,41.53,37.42,40.03,5619700,223223664,1.8,4.7083,39.7216,28.0985,800600000,,3202400000,20000000,0,80000000,26.4953,3.1888,4.5965,-329.4417,
001316.SZ,»Û±¥∫Ωø∆,20221018,40.03,39.41,39.69,38.66,39.51,3992278,156384189,-0.52,-1.299,39.1717,19.9614,790200000,,3160800000,20000000,0,80000000,26.1511,3.1474,4.5368,-325.1622,
001316.SZ,»Û±¥∫Ωø∆,20221019,39.51,39.08,39.11,37.51,37.9,3694000,141647914,-1.61,-4.0749,38.3454,18.47,758000000,,3032000000,20000000,0,80000000,25.0855,3.0191,4.352,-311.9121,
001316.SZ,»Û±¥∫Ωø∆,20221020,37.9,37.69,40.5,37.3,38.89,4588800,177678967,0.99,2.6121,38.7201,22.944,777800000,,3111200000,20000000,0,80000000,25.7408,3.098,4.4656,-320.0597,
001316.SZ,»Û±¥∫Ωø∆,20221021,38.89,39.01,39.39,36.8,36.81,4350521,163479436,-2.08,-5.3484,37.577,21.7526,736200000,,2944800000,20000000,0,80000000,24.364,2.9323,4.2268,-302.9415,
001316.SZ,»Û±¥∫Ωø∆,20221024,36.81,37.15,40.49,37.05,40.49,5989100,239011379,3.68,9.9973,39.9077,29.9455,809800000,,3239200000,20000000,0,80000000,26.7998,3.2254,4.6494,-333.2275,
001316.SZ,»Û±¥∫Ωø∆,20221025,40.49,41.27,44.54,41.09,44.54,12594639,544248955,4.05,10.0025,43.2127,62.9732,890800000,,3563200000,20000000,0,80000000,29.4804,3.5481,5.1144,-366.5584,
001316.SZ,»Û±¥∫Ωø∆,20221026,44.54,42.38,44.16,41.9,43.88,8755472,376074079,-0.66,-1.4818,42.953,43.7774,877600000,,3510400000,20000000,0,80000000,29.0436,3.4955,5.0386,-361.1267,
001316.SZ,»Û±¥∫Ωø∆,20221027,43.88,44,45.8,42.52,45.39,7253536,316593693,1.51,3.4412,43.6468,36.2677,907800000,,3631200000,20000000,0,80000000,28.1608,3.5151,5.212,-373.5538,
001316.SZ,»Û±¥∫Ωø∆,20221028,45.39,43.79,45.41,42.11,42.66,5517136,242358744,-2.73,-6.0145,43.9284,27.5857,853200000,,3412800000,20000000,0,80000000,26.4671,3.3037,4.8985,-351.0863,
001316.SZ,»Û±¥∫Ωø∆,20221031,42.66,42.27,44.1,41.13,43.35,4799308,206221321,0.69,1.6174,42.969,23.9965,867000000,,3468000000,20000000,0,80000000,26.8952,3.3572,4.9778,-356.7649,
001316.SZ,»Û±¥∫Ωø∆,20221101,43.35,42.82,43.27,40.51,42.16,6091532,256186845,-1.19,-2.7451,42.0562,30.4577,843200000,,3372800000,20000000,0,80000000,26.1569,3.265,4.8411,-346.9713,
001316.SZ,»Û±¥∫Ωø∆,20221102,42.16,41.2,42.83,41.1,42.34,4732651,199075422,0.18,0.4269,42.0643,23.6633,846800000,,3387200000,20000000,0,80000000,26.2686,3.2789,4.8618,-348.4527,
001316.SZ,»Û±¥∫Ωø∆,20221103,42.34,42.03,44.36,41.52,43.76,5922978,257729635,1.42,3.3538,43.5135,29.6149,875200000,,3500800000,20000000,0,80000000,27.1496,3.3889,5.0248,-360.1391,
001316.SZ,»Û±¥∫Ωø∆,20221104,43.76,43.2,45.11,42.3,45.11,6438928,282378818,1.35,3.085,43.8549,32.1946,902200000,,3608800000,20000000,0,80000000,27.9871,3.4935,5.1799,-371.2495,
001316.SZ,»Û±¥∫Ωø∆,20221107,45.11,45.15,45.29,43.66,44.3,4887419,217111050,-0.81,-1.7956,44.4224,24.4371,886000000,,3544000000,20000000,0,80000000,27.4846,3.4307,5.0868,-364.5833,
001316.SZ,»Û±¥∫Ωø∆,20221108,44.3,44.41,44.58,42.84,43.87,3428683,149488179,-0.43,-0.9707,43.5993,17.1434,877400000,,3509600000,20000000,0,80000000,27.2178,3.3974,5.0375,-361.0444,
001316.SZ,»Û±¥∫Ωø∆,20221109,43.87,48.26,48.26,44.45,44.45,10047296,472884292,0.58,1.3221,47.0658,50.2365,889000000,,3556000000,20000000,0,80000000,27.5776,3.4423,5.1041,-365.8177,
001316.SZ,»Û±¥∫Ωø∆,20221110,44.45,42.01,43.01,41.92,42.37,5967720,252986429,-2.08,-4.6794,42.3925,29.8386,847400000,,3389600000,20000000,0,80000000,26.2872,3.2813,4.8652,-348.6996,
001316.SZ,»Û±¥∫Ωø∆,20221111,42.37,42.81,43.74,41.06,42.45,5445377,230223192,0.08,0.1888,42.2787,27.2269,849000000,,3396000000,20000000,0,80000000,26.3368,3.2875,4.8744,-349.358,
001316.SZ,»Û±¥∫Ωø∆,20221114,42.45,42.02,42.03,40.59,40.86,3200893,132145158,-1.59,-3.7456,41.2838,16.0045,817200000,,3268800000,20000000,0,80000000,25.3503,3.1643,4.6918,-336.2725,
001316.SZ,»Û±¥∫Ωø∆,20221115,40.86,40.86,41.94,40.5,41.9,2489393,103158386,1.04,2.5453,41.4392,12.447,838000000,,3352000000,20000000,0,80000000,25.9956,3.2449,4.8113,-344.8316,
001316.SZ,»Û±¥∫Ωø∆,20221116,41.9,42,44,41.7,43,4133757,178158981,1.1,2.6253,43.0986,20.6688,860000000,,3440000000,20000000,0,80000000,26.678,3.33,4.9376,-353.8844,
001316.SZ,»Û±¥∫Ωø∆,20221117,43,42.21,42.58,41.58,42.49,2444275,102919215,-0.51,-1.186,42.1062,12.2214,849800000,,3399200000,20000000,0,80000000,26.3616,3.2906,4.879,-349.6872,
001316.SZ,»Û±¥∫Ωø∆,20221118,42.49,42.2,42.2,40.82,40.95,2635947,109148177,-1.54,-3.6244,41.4076,13.1797,819000000,,3276000000,20000000,0,80000000,25.4062,3.1713,4.7022,-337.0132,
001316.SZ,»Û±¥∫Ωø∆,20221121,40.95,41.02,41.89,40.65,41.51,1648402,68415930,0.56,1.3675,41.5044,8.242,830200000,,3320800000,20000000,0,80000000,25.7536,3.2147,4.7665,-341.6219,
001316.SZ,»Û±¥∫Ωø∆,20221122,41.51,41.6,41.99,40.7,41.02,1771629,73138013,-0.49,-1.1804,41.2829,8.8581,820400000,,3281600000,20000000,0,80000000,25.4496,3.1767,4.7102,-337.5893,
001316.SZ,»Û±¥∫Ωø∆,20221123,41.02,41.04,41.04,38.83,39.28,2037100,80436955,-1.74,-4.2418,39.486,10.1855,785600000,,3142400000,20000000,0,80000000,24.3701,3.042,4.5104,-323.2693,
001316.SZ,»Û±¥∫Ωø∆,20221124,39.28,39.29,39.89,39.2,39.57,1047893,41438588,0.29,0.7383,39.5447,5.2395,791400000,,3165600000,20000000,0,80000000,24.55,3.0644,4.5437,-325.656,
001316.SZ,»Û±¥∫Ωø∆,20221125,39.57,40,40.25,39.44,39.52,1087600,43244201,-0.05,-0.1264,39.7611,5.438,790400000,,3161600000,20000000,0,80000000,24.519,3.0605,4.538,-325.2445,
001316.SZ,»Û±¥∫Ωø∆,20221128,39.52,39.31,40.08,38.76,40.04,1404500,55699788,0.52,1.3158,39.6581,7.0225,800800000,,3203200000,20000000,0,80000000,24.8416,3.1008,4.5977,-329.524,
001316.SZ,»Û±¥∫Ωø∆,20221129,40.04,40,40.5,39.82,40.33,1326948,53329510,0.29,0.7243,40.1896,6.6347,806600000,,3226400000,20000000,0,80000000,25.0215,3.1233,4.631,-331.9107,
001316.SZ,»Û±¥∫Ωø∆,20221130,40.33,42,42,40.46,40.75,2459455,101475990,0.42,1.0414,41.2595,12.2973,815000000,,3260000000,20000000,0,80000000,25.2821,3.1558,4.6792,-335.3672,
001316.SZ,»Û±¥∫Ωø∆,20221201,40.75,40.22,41.42,40.22,41.13,1808500,74319771,0.38,0.9325,41.0947,9.0425,822600000,,3290400000,20000000,0,80000000,25.5179,3.1852,4.7228,-338.4946,
001316.SZ,»Û±¥∫Ωø∆,20221202,41.13,41,41.43,40.7,41.3,1424000,58516913,0.17,0.4133,41.0933,7.12,826000000,,3304000000,20000000,0,80000000,25.6233,3.1984,4.7424,-339.8936,
001316.SZ,»Û±¥∫Ωø∆,20221205,41.3,41.11,42.3,41.08,41.47,2040718,84979649,0.17,0.4116,41.642,10.2036,829400000,,3317600000,20000000,0,80000000,25.7288,3.2116,4.7619,-341.2927,
001316.SZ,»Û±¥∫Ωø∆,20221206,41.47,41.68,43.2,40.89,43.08,3776848,159012019,1.61,3.8823,42.1018,18.8842,861600000,,3446400000,20000000,0,80000000,26.7277,3.3362,4.9468,-354.5428,
001316.SZ,»Û±¥∫Ωø∆,20221207,43.08,43,43,42.1,42.46,2324548,98815017,-0.62,-1.4392,42.5093,11.6227,849200000,,3396800000,20000000,0,80000000,26.343,3.2882,4.8756,-349.4403,
001316.SZ,»Û±¥∫Ωø∆,20221208,42.46,42.43,42.43,41.32,41.94,1905079,79524490,-0.52,-1.2247,41.7434,9.5254,838800000,,3355200000,20000000,0,80000000,26.0204,3.248,4.8159,-345.1608,
001316.SZ,»Û±¥∫Ωø∆,20221209,41.94,42,42.75,40.54,40.68,2054479,84609437,-1.26,-3.0043,41.1829,10.2724,813600000,,3254400000,20000000,0,80000000,25.2387,3.1504,4.6712,-334.7911,
001316.SZ,»Û±¥∫Ωø∆,20221212,40.68,40.7,41,39.3,40.81,1274800,51308248,0.13,0.3196,40.2481,6.374,816200000,,3264800000,20000000,0,80000000,25.3193,3.1604,4.6861,-335.861,
