¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300003.SZ,¿÷∆’“Ω¡∆,20091113,50.31,50.28,53.86,49.9,53,4665956,244910233.2,2.69,5.3468,52.4888,14.2255,1738400000,,21518000000,32800000,0,406000000,83.1275,12.9285,54.6309,-1065.915,
300003.SZ,¿÷∆’“Ω¡∆,20091116,53,52.88,52.88,51.55,52.16,2782251,144716898,-0.84,-1.5849,52.0143,8.4825,1710848000,,21176960000,32800000,0,406000000,81.81,12.7236,53.7651,-1049.0212,
300003.SZ,¿÷∆’“Ω¡∆,20091117,52.16,51.9,53.15,51.71,52,1597954,83577958.6,-0.16,-0.3067,52.3031,4.8718,1705600000,,21112000000,32800000,0,406000000,81.559,12.6846,53.6002,-1045.8035,
300003.SZ,¿÷∆’“Ω¡∆,20091118,52,52.1,53.5,51.9,53.07,2566800,135680661.3,1.07,2.0577,52.8598,7.8256,1740696000,,21546420000,32800000,0,406000000,83.2373,12.9456,54.7031,-1067.3229,
300003.SZ,¿÷∆’“Ω¡∆,20091119,53.07,53.17,58.35,52.98,56.8,7144962,400028508.9,3.73,7.0285,55.9875,21.7834,1863040000,,23060800000,32800000,0,406000000,89.0875,13.8554,58.5479,-1142.3391,
300003.SZ,¿÷∆’“Ω¡∆,20091120,56.8,56.43,58.18,54.9,56.59,3284233,186175241.3,-0.21,-0.3697,56.6876,10.0129,1856152000,,22975540000,32800000,0,406000000,88.7582,13.8042,58.3314,-1138.1157,
300003.SZ,¿÷∆’“Ω¡∆,20091123,56.59,56.38,58,56.13,57.07,2545990,145238156.9,0.48,0.8482,57.0458,7.7622,1871896000,,23170420000,32800000,0,406000000,89.511,13.9213,58.8262,-1147.7693,
300003.SZ,¿÷∆’“Ω¡∆,20091124,57.07,57.28,57.88,51.4,52.5,3692941,202628478.5,-4.57,-8.0077,54.8691,11.259,1722000000,,21315000000,32800000,0,406000000,82.3432,12.8065,54.1156,-1055.8593,
300003.SZ,¿÷∆’“Ω¡∆,20091125,52.5,52,54.8,51.39,54.39,3106777,165789316.7,1.89,3.6,53.3638,9.4719,1783992000,,22082340000,32800000,0,406000000,85.3076,13.2676,56.0637,-1093.8701,
300003.SZ,¿÷∆’“Ω¡∆,20091126,54.39,54,55.01,52.32,52.87,2877013,153943129.9,-1.52,-2.7946,53.508,8.7714,1734136000,,21465220000,32800000,0,406000000,82.9236,12.8968,54.4969,-1063.3005,
300003.SZ,¿÷∆’“Ω¡∆,20091127,52.87,52.95,56.35,52.41,56.25,4960447,273406602.4,3.38,6.393,55.1173,15.1233,1845000000,,22837500000,32800000,0,406000000,88.2249,13.7213,57.981,-1131.2777,
300003.SZ,¿÷∆’“Ω¡∆,20091130,56.25,56.28,56.29,54,56.13,2978531,165112164,-0.12,-0.2133,55.4341,9.0809,1841064000,,22788780000,32800000,0,406000000,88.0367,13.692,57.8573,-1128.8644,
300003.SZ,¿÷∆’“Ω¡∆,20091201,56.13,55.6,57.12,55.13,56.56,2918759,164355511.5,0.43,0.7661,56.3101,8.8987,1855168000,,22963360000,32800000,0,406000000,88.7111,13.7969,58.3005,-1137.5123,
300003.SZ,¿÷∆’“Ω¡∆,20091202,56.56,56.65,60.28,56.36,59.52,5835810,341519063.9,2.96,5.2334,58.5213,17.7921,1952256000,,24165120000,32800000,0,406000000,93.3537,14.5189,61.3516,-1197.0427,
300003.SZ,¿÷∆’“Ω¡∆,20091203,59.52,59.65,63,58.51,62.6,5531322,342177860.3,3.08,5.1747,61.8619,16.8638,2053280000,,25415600000,32800000,0,406000000,98.1845,15.2703,64.5264,-1258.9865,
300003.SZ,¿÷∆’“Ω¡∆,20091204,62.6,60.6,61.46,56.34,56.88,6136567,357139616.3,-5.72,-9.1374,58.1986,18.709,1865664000,,23093280000,32800000,0,406000000,89.213,13.875,58.6303,-1143.9481,
300003.SZ,¿÷∆’“Ω¡∆,20091207,56.88,56.5,58.2,54.85,57.79,2290797,131659261.1,0.91,1.5999,57.4731,6.9841,1895512000,,23462740000,32800000,0,406000000,90.6403,14.0969,59.5683,-1162.2496,
300003.SZ,¿÷∆’“Ω¡∆,20091208,57.79,57.8,59.99,56.8,58.94,2753676,160371990.7,1.15,1.99,58.2392,8.3954,1933232000,,23929640000,32800000,0,406000000,92.444,14.3775,60.7537,-1185.3779,
300003.SZ,¿÷∆’“Ω¡∆,20091209,58.94,58.5,61,58.18,59.28,3679495,220610272.8,0.34,0.5769,59.9567,11.218,1944384000,,24067680000,32800000,0,406000000,92.9773,14.4604,61.1042,-1192.2159,
300003.SZ,¿÷∆’“Ω¡∆,20091210,59.28,59,59.88,57.53,57.96,1970578,114899324.4,-1.32,-2.2267,58.3074,6.0079,1901088000,,23531760000,32800000,0,406000000,90.9069,14.1384,59.7436,-1165.6686,
300003.SZ,¿÷∆’“Ω¡∆,20091211,57.96,58,58.55,55.01,56.2,2111550,119662716.4,-1.76,-3.0366,56.6706,6.4377,1843360000,,22817200000,32800000,0,406000000,88.1465,13.7091,57.9294,-1130.2722,
300003.SZ,¿÷∆’“Ω¡∆,20091214,56.2,56.42,56.45,54.2,55.32,1544561,85175589.9,-0.88,-1.5658,55.1455,4.709,1814496000,,22459920000,32800000,0,406000000,86.7663,13.4944,57.0223,-1112.574,
300003.SZ,¿÷∆’“Ω¡∆,20091215,55.32,55.6,56.69,55.13,55.4,1256392,69997426.9,0.08,0.1446,55.713,3.8305,1817120000,,22492400000,32800000,0,406000000,86.8917,13.5139,57.1048,-1114.1829,
300003.SZ,¿÷∆’“Ω¡∆,20091216,55.4,55.7,56.8,54.2,55.92,2694423,150552862.4,0.52,0.9386,55.8757,8.2147,1834176000,,22703520000,32800000,0,406000000,87.7073,13.6408,57.6408,-1124.6409,
300003.SZ,¿÷∆’“Ω¡∆,20091217,55.92,55.2,55.3,51.6,52.01,2083762,110799237.8,-3.91,-6.9921,53.1727,6.3529,1705928000,,21116060000,32800000,0,406000000,81.5747,12.687,53.6105,-1046.0045,
300003.SZ,¿÷∆’“Ω¡∆,20091218,52.01,51.01,53.88,49,52.11,2217676,113705004.4,0.1,0.1923,51.2721,6.7612,1709208000,,21156660000,32800000,0,406000000,81.7315,12.7114,53.7136,-1048.0157,
300003.SZ,¿÷∆’“Ω¡∆,20091221,52.11,52.12,52.88,51.51,52.17,920144,48076968.7,0.06,0.1151,52.2494,2.8053,1711176000,,21181020000,32800000,0,406000000,81.8257,12.726,53.7754,-1049.2224,
300003.SZ,¿÷∆’“Ω¡∆,20091222,52.17,51.85,52.48,49.58,49.91,1195550,60346940.9,-2.26,-4.332,50.4763,3.645,1637048000,,20263460000,32800000,0,406000000,78.281,12.1747,51.4459,-1003.7702,
300003.SZ,¿÷∆’“Ω¡∆,20091223,49.91,49.9,51.51,49.9,51.19,1260267,64485208.7,1.28,2.5646,51.1679,3.8423,1679032000,,20783140000,32800000,0,406000000,80.2886,12.487,52.7652,-1029.5131,
300003.SZ,¿÷∆’“Ω¡∆,20091224,51.19,51,52,50.3,52,1209503,62297335.8,0.81,1.5823,51.5066,3.6875,1705600000,,21112000000,32800000,0,406000000,81.559,12.6846,53.6002,-1045.8035,
300003.SZ,¿÷∆’“Ω¡∆,20091225,52,52.02,52.02,50.48,50.61,1407861,71678228.4,-1.39,-2.6731,50.9129,4.2923,1660008000,,20547660000,32800000,0,406000000,79.3789,12.3455,52.1674,-1017.8483,
300003.SZ,¿÷∆’“Ω¡∆,20091228,50.61,51,51.5,50.27,50.77,1189693,60429423.1,0.16,0.3161,50.7941,3.6271,1665256000,,20612620000,32800000,0,406000000,79.6298,12.3845,52.3323,-1021.0662,
300003.SZ,¿÷∆’“Ω¡∆,20091229,50.77,51.14,51.14,50,50.33,960257,48467313.3,-0.44,-0.8667,50.4733,2.9276,1650824000,,20433980000,32800000,0,406000000,78.9397,12.2772,51.8788,-1012.217,
300003.SZ,¿÷∆’“Ω¡∆,20091230,50.33,50.36,52.2,50.36,51.08,1479461,75994104.8,0.75,1.4902,51.3661,4.5106,1675424000,,20738480000,32800000,0,406000000,80.1161,12.4601,52.6519,-1027.3008,
300003.SZ,¿÷∆’“Ω¡∆,20091231,51.08,51.5,51.58,50.5,51.2,799890,40796832.2,0.12,0.2349,51.0031,2.4387,1679360000,,20787200000,32800000,0,406000000,80.3043,12.4894,52.7756,-1029.7141,
300003.SZ,¿÷∆’“Ω¡∆,20100104,51.2,51.59,51.85,51.1,51.5,842437,43289007.7,0.3,0.5859,51.3855,2.5684,1689200000,,20909000000,32800000,0,406000000,80.7748,12.5626,36.9942,18.9276,
300003.SZ,¿÷∆’“Ω¡∆,20100105,51.5,51.62,51.72,50.7,51.66,913661,46797278.1,0.16,0.3107,51.2195,2.7856,1694448000,,20973960000,32800000,0,406000000,81.0257,12.6016,37.1091,18.9864,
300003.SZ,¿÷∆’“Ω¡∆,20100106,51.66,51.7,51.7,50.7,50.76,1140361,58249131.9,-0.9,-1.7422,51.0796,3.4767,1664928000,,20608560000,32800000,0,406000000,79.6142,12.3821,36.4626,18.6556,
300003.SZ,¿÷∆’“Ω¡∆,20100107,50.76,50.7,50.7,49.6,49.7,1387188,69442202.5,-1.06,-2.0883,50.0597,4.2292,1630160000,,20178200000,32800000,0,406000000,77.9516,12.1235,35.7012,18.266,
300003.SZ,¿÷∆’“Ω¡∆,20100108,49.7,49.5,49.6,47,47.79,1768292,85403229.4,-1.91,-3.8431,48.297,5.3911,1567512000,,19402740000,32800000,0,406000000,74.9559,11.6576,34.3291,17.564,
300003.SZ,¿÷∆’“Ω¡∆,20100111,47.79,47.75,48.15,46.2,47.5,1809275,85654573.1,-0.29,-0.6068,47.3419,5.5161,1558000000,,19285000000,32800000,0,406000000,74.501,11.5869,34.1208,17.4575,
300003.SZ,¿÷∆’“Ω¡∆,20100112,47.5,47.5,48.6,47.02,48.59,1510816,72704772.7,1.09,2.2947,48.1229,4.6061,1593752000,,19727540000,32800000,0,406000000,76.2106,11.8528,34.9038,17.8581,
300003.SZ,¿÷∆’“Ω¡∆,20100113,48.59,48,48.57,47.42,47.94,1217187,58334154,-0.65,-1.3377,47.9254,3.7109,1572432000,,19463640000,32800000,0,406000000,75.1911,11.6942,34.4369,17.6192,
300003.SZ,¿÷∆’“Ω¡∆,20100114,47.94,48.1,50.55,48.1,50.35,2087054,104044909.7,2.41,5.0271,49.8525,6.363,1651480000,,20442100000,32800000,0,406000000,78.9711,12.2821,36.1681,18.5049,
300003.SZ,¿÷∆’“Ω¡∆,20100115,50.35,50.37,50.7,49.23,49.69,1212740,60418439.1,-0.66,-1.3108,49.8198,3.6974,1629832000,,20174140000,32800000,0,406000000,77.9359,12.1211,35.694,18.2623,
300003.SZ,¿÷∆’“Ω¡∆,20100118,49.69,49.7,50.05,49.23,49.88,819707,40751072.7,0.19,0.3824,49.7142,2.4991,1636064000,,20251280000,32800000,0,406000000,78.2339,12.1674,35.8305,18.3322,
300003.SZ,¿÷∆’“Ω¡∆,20100119,49.88,50,50.02,48.55,49,1184295,57964523.5,-0.88,-1.7642,48.9443,3.6107,1607200000,,19894000000,32800000,0,406000000,76.8537,11.9528,35.1983,18.0087,
300003.SZ,¿÷∆’“Ω¡∆,20100120,49,48.8,48.8,46.67,46.8,1374248,65143989,-2.2,-4.4898,47.4034,4.1898,1535040000,,19000800000,32800000,0,406000000,73.4031,11.4161,33.618,17.2002,
300003.SZ,¿÷∆’“Ω¡∆,20100121,46.8,47.01,47.58,46.72,46.85,594953,27980001.1,0.05,0.1068,47.0289,1.8139,1536680000,,19021100000,32800000,0,406000000,73.4815,11.4283,33.6539,17.2186,
300003.SZ,¿÷∆’“Ω¡∆,20100122,46.85,46.8,46.8,42.99,43.5,2395145,105597316.8,-3.35,-7.1505,44.0881,7.3023,1426800000,,17661000000,32800000,0,406000000,68.2273,10.6111,31.2475,15.9874,
300003.SZ,¿÷∆’“Ω¡∆,20100125,43.5,43,43,41.48,41.94,1854051,78117005.5,-1.56,-3.5862,42.1331,5.6526,1375632000,,17027640000,32800000,0,406000000,65.7805,10.2306,30.1269,15.414,
300003.SZ,¿÷∆’“Ω¡∆,20100126,41.94,42.15,42.98,41.18,41.31,1192261,50147626.6,-0.63,-1.5021,42.0609,3.6349,1354968000,,16771860000,32800000,0,406000000,64.7924,10.0769,29.6743,15.1825,
300003.SZ,¿÷∆’“Ω¡∆,20100127,41.31,41.31,41.89,40.4,40.85,734926,30169579.6,-0.46,-1.1135,41.0512,2.2406,1339880000,,16585100000,32800000,0,406000000,64.0709,9.9647,29.3439,15.0134,
300003.SZ,¿÷∆’“Ω¡∆,20100128,40.85,40.85,41.44,39.44,41.44,1250518,50563038.2,0.59,1.4443,40.4337,3.8126,1359232000,,16824640000,32800000,0,406000000,64.9963,10.1086,29.7677,15.2303,
300003.SZ,¿÷∆’“Ω¡∆,20100129,41.44,41.33,43.98,40.9,43.12,2501179,108253938.6,1.68,4.0541,43.2812,7.6255,1414336000,,17506720000,32800000,0,406000000,60.0955,10.5184,30.9745,15.8477,
300003.SZ,¿÷∆’“Ω¡∆,20100201,43.12,40.1,45.11,40.1,41.8,5508448,230210477.3,-1.32,-3.0612,41.7923,13.4352,1713800000,,16970800000,41000000,0,406000000,58.2558,10.1964,30.0263,15.3626,
300003.SZ,¿÷∆’“Ω¡∆,20100202,41.8,41.99,43.65,41.99,43.13,2206381,95324108.1,1.33,3.1818,43.2038,5.3814,1768330000,,17510780000,41000000,0,406000000,60.1094,10.5209,30.9817,15.8514,
300003.SZ,¿÷∆’“Ω¡∆,20100203,43.13,43.03,43.6,41.33,43.4,1451042,61958974.1,0.27,0.626,42.6996,3.5391,1779400000,,17620400000,41000000,0,406000000,60.4857,10.5867,31.1757,15.9506,
300003.SZ,¿÷∆’“Ω¡∆,20100204,43.4,43.38,45.1,42.86,44.5,1480049,65689232.8,1.1,2.5346,44.3831,3.6099,1824500000,,18067000000,41000000,0,406000000,62.0187,10.8551,31.9658,16.3549,
300003.SZ,¿÷∆’“Ω¡∆,20100205,44.5,44,45.68,42.5,44.25,1207898,53605897.9,-0.25,-0.5618,44.3795,2.9461,1814250000,,17965500000,41000000,0,406000000,61.6703,10.7941,31.7862,16.263,
300003.SZ,¿÷∆’“Ω¡∆,20100208,44.25,44.41,44.6,43.25,43.8,734756,32266578.9,-0.45,-1.0169,43.9147,1.7921,1795800000,,17782800000,41000000,0,406000000,61.0432,10.6843,31.463,16.0976,
300003.SZ,¿÷∆’“Ω¡∆,20100209,43.8,43.57,44.45,43.52,44.37,722127,31869169.5,0.57,1.3014,44.1324,1.7613,1819170000,,18014220000,41000000,0,406000000,61.8376,10.8234,31.8724,16.3071,
300003.SZ,¿÷∆’“Ω¡∆,20100210,44.37,44.47,46.16,44.17,45.6,1084958,49026702.2,1.23,2.7721,45.1876,2.6462,1869600000,,18513600000,41000000,0,406000000,63.5518,11.1234,32.756,16.7592,
300003.SZ,¿÷∆’“Ω¡∆,20100211,45.6,45.51,46.5,45.01,45.45,974325,44594051.5,-0.15,-0.3289,45.7692,2.3764,1863450000,,18452700000,41000000,0,406000000,63.3427,11.0868,32.6482,16.704,
300003.SZ,¿÷∆’“Ω¡∆,20100212,45.45,45,45.75,44.63,45.41,768227,34684897.8,-0.04,-0.088,45.1493,1.8737,1861810000,,18436460000,41000000,0,406000000,63.287,11.077,32.6195,16.6893,
300003.SZ,¿÷∆’“Ω¡∆,20100222,45.41,45.8,47.51,45.69,46.23,1368934,63673346.8,0.82,1.8058,46.5131,3.3389,1895430000,,18769380000,41000000,0,406000000,64.4298,11.2771,33.2085,16.9907,
300003.SZ,¿÷∆’“Ω¡∆,20100223,46.23,46.08,46.31,44.97,46.31,731826,33373729.3,0.08,0.173,45.6034,1.7849,1898710000,,18801860000,41000000,0,406000000,64.5413,11.2966,33.266,17.0201,
300003.SZ,¿÷∆’“Ω¡∆,20100224,46.31,46,47.98,45.99,47.5,1804057,85442445.6,1.19,2.5696,47.3613,4.4001,1947500000,,19285000000,41000000,0,406000000,66.1998,11.5869,34.1208,17.4575,
300003.SZ,¿÷∆’“Ω¡∆,20100225,47.5,48.1,48.8,47.11,47.55,1850688,88549145.8,0.05,0.1053,47.8466,4.5139,1949550000,,19305300000,41000000,0,406000000,66.2695,11.5991,34.1567,17.4758,
300003.SZ,¿÷∆’“Ω¡∆,20100226,47.55,47.5,48,47.1,47.16,1241189,58858543,-0.39,-0.8202,47.4211,3.0273,1933560000,,19146960000,41000000,0,406000000,65.7259,11.5039,33.8766,17.3325,
300003.SZ,¿÷∆’“Ω¡∆,20100301,47.16,47.4,47.4,46.55,47.1,1341222,63052082.3,-0.06,-0.1272,47.0109,3.2713,1931100000,,19122600000,41000000,0,406000000,65.6423,11.4893,33.8335,17.3104,
300003.SZ,¿÷∆’“Ω¡∆,20100302,47.1,47,47.88,46.76,47.36,1426034,67567445.9,0.26,0.552,47.3814,3.4781,1941760000,,19228160000,41000000,0,406000000,66.0047,11.5527,34.0203,17.406,
300003.SZ,¿÷∆’“Ω¡∆,20100303,47.36,47.37,47.37,45.84,45.95,1873984,87140597.4,-1.41,-2.9772,46.5002,4.5707,1883950000,,18655700000,41000000,0,406000000,64.0396,11.2088,33.0074,16.8878,
300003.SZ,¿÷∆’“Ω¡∆,20100304,45.95,45.95,46.58,44.2,44.28,1345065,61211026.1,-1.67,-3.6344,45.5079,3.2806,1815480000,,17977680000,41000000,0,406000000,61.7121,10.8014,31.8078,16.274,
300003.SZ,¿÷∆’“Ω¡∆,20100305,44.28,44.3,45.27,44.3,45.01,1142485,51269778.5,0.73,1.6486,44.8757,2.7865,1845410000,,18274060000,41000000,0,406000000,62.7295,10.9795,32.3322,16.5423,
300003.SZ,¿÷∆’“Ω¡∆,20100308,45.01,45.01,46.27,45.01,46.08,1061408,48623304.5,1.07,2.3772,45.8102,2.5888,1889280000,,18708480000,41000000,0,406000000,64.2207,11.2405,33.1008,16.9356,
300003.SZ,¿÷∆’“Ω¡∆,20100309,46.08,46.1,46.35,45.72,46.14,755903,34826247.9,0.06,0.1302,46.0724,1.8437,1891740000,,18732840000,41000000,0,406000000,64.3044,11.2551,33.1439,16.9576,
300003.SZ,¿÷∆’“Ω¡∆,20100310,46.14,46.35,46.35,44.5,44.91,879331,39871013.2,-1.23,-2.6658,45.3424,2.1447,1841310000,,18233460000,41000000,0,406000000,62.5901,10.9551,32.2603,16.5056,
300003.SZ,¿÷∆’“Ω¡∆,20100311,44.91,44.8,45.19,43.7,45.03,869648,38712494.5,0.12,0.2672,44.5151,2.1211,1846230000,,18282180000,41000000,0,406000000,62.7574,10.9843,32.3465,16.5497,
300003.SZ,¿÷∆’“Ω¡∆,20100312,45.03,44.8,47.88,44.8,46.37,2141941,100126327.3,1.34,2.9758,46.7456,5.2242,1901170000,,18826220000,41000000,0,406000000,64.6249,11.3112,33.3091,17.0422,
300003.SZ,¿÷∆’“Ω¡∆,20100315,46.37,46.5,47.4,45.7,47.01,1706732,79939955.2,0.64,1.3802,46.838,4.1628,1927410000,,19086060000,41000000,0,406000000,65.5169,11.4673,33.7688,17.2774,
300003.SZ,¿÷∆’“Ω¡∆,20100316,47.01,47.48,47.48,45.67,46.35,1051329,48869450.3,-0.66,-1.404,46.4835,2.5642,1900350000,,18818100000,41000000,0,406000000,64.597,11.3063,33.2947,17.0348,
300003.SZ,¿÷∆’“Ω¡∆,20100317,46.35,46.2,47.3,46.2,47.3,1245194,58355443.2,0.95,2.0496,46.8645,3.0371,1939300000,,19203800000,41000000,0,406000000,65.921,11.5381,33.9772,17.384,
300003.SZ,¿÷∆’“Ω¡∆,20100318,47.3,47.48,48.08,47.3,47.57,1528193,72904688.2,0.27,0.5708,47.7065,3.7273,1950370000,,19313420000,41000000,0,406000000,66.2973,11.6039,34.1711,17.4832,
300003.SZ,¿÷∆’“Ω¡∆,20100319,47.57,47.58,48.4,47.4,48.28,1385642,66453402.7,0.71,1.4925,47.9586,3.3796,1979480000,,19601680000,41000000,0,406000000,67.2868,11.7771,34.6811,17.7441,
300003.SZ,¿÷∆’“Ω¡∆,20100322,48.28,48.41,48.6,47.7,48,1091590,52372329.3,-0.28,-0.58,47.978,2.6624,1968000000,,19488000000,41000000,0,406000000,66.8966,11.7088,34.48,17.6412,
300003.SZ,¿÷∆’“Ω¡∆,20100323,48,48.1,51.88,47.53,50.9,3087389,153531657.7,2.9,6.0417,49.7286,7.5302,2086900000,,20665400000,41000000,0,406000000,70.9383,12.4162,36.5632,18.707,
300003.SZ,¿÷∆’“Ω¡∆,20100324,50.9,50.85,52.77,50.5,51.69,3194366,166593852.1,0.79,1.5521,52.1524,7.7911,2119290000,,20986140000,41000000,0,406000000,72.0393,12.6089,37.1306,18.9974,
300003.SZ,¿÷∆’“Ω¡∆,20100325,51.69,51.4,54.38,51.4,53.16,3155977,166576243.7,1.47,2.8439,52.7812,7.6975,2179560000,,21582960000,41000000,0,406000000,74.088,12.9675,38.1866,19.5377,
300003.SZ,¿÷∆’“Ω¡∆,20100326,53.16,52.5,52.5,50,50.89,2408374,123112448.4,-2.27,-4.2701,51.1185,5.8741,2086490000,,20661340000,41000000,0,406000000,70.9243,12.4138,36.556,18.7034,
300003.SZ,¿÷∆’“Ω¡∆,20100329,50.89,51.2,51.78,49.2,49.9,2225429,111169353.7,-0.99,-1.9454,49.9541,5.4279,2045900000,,20259400000,41000000,0,406000000,69.5446,12.1723,35.8448,18.3395,
300003.SZ,¿÷∆’“Ω¡∆,20100330,49.9,49.9,51.49,49.89,50.7,1880785,95191725.6,0.8,1.6032,50.6128,4.5873,2078700000,,20584200000,41000000,0,406000000,70.6595,12.3675,36.4195,18.6335,
300003.SZ,¿÷∆’“Ω¡∆,20100331,50.7,52.78,55.77,52.78,55.77,4782679,262059320.5,5.07,10,54.7934,11.6651,2286570000,,22642620000,41000000,0,406000000,77.7255,13.6042,40.0614,20.4969,
300003.SZ,¿÷∆’“Ω¡∆,20100401,55.77,56.81,59.76,55.2,55.5,7382417,426708625.7,-0.27,-0.4841,57.8007,18.0059,2275500000,,22533000000,41000000,0,406000000,77.3492,13.5383,39.8675,20.3977,
300003.SZ,¿÷∆’“Ω¡∆,20100402,55.5,54.5,56.49,53.51,55.43,3196195,176014232.8,-0.07,-0.1261,55.0699,7.7956,2272630000,,22504580000,41000000,0,406000000,77.2516,13.5213,39.8172,20.3719,
300003.SZ,¿÷∆’“Ω¡∆,20100406,55.43,55.65,57.2,54.91,56.98,2635010,147858395.7,1.55,2.7963,56.113,6.4269,2336180000,,23133880000,41000000,0,406000000,79.4118,13.8994,40.9306,20.9416,
300003.SZ,¿÷∆’“Ω¡∆,20100407,56.98,56.65,58.88,56.38,58.7,2945529,170765706.5,1.72,3.0186,57.9745,7.1842,2406700000,,23832200000,41000000,0,406000000,81.809,14.3189,42.1662,21.5737,
300003.SZ,¿÷∆’“Ω¡∆,20100408,58.7,58.02,59.54,55.8,56,2971491,171614227.7,-2.7,-4.5997,57.7536,7.2475,2296000000,,22736000000,41000000,0,406000000,78.0461,13.6603,40.2267,20.5814,
300003.SZ,¿÷∆’“Ω¡∆,20100409,56,56.1,58.97,56.1,58.82,2849269,164528475.9,2.82,5.0357,57.7441,6.9494,2411620000,,23880920000,41000000,0,406000000,81.9762,14.3482,42.2524,21.6178,
300003.SZ,¿÷∆’“Ω¡∆,20100412,58.82,58.82,58.82,58.82,58.82,,,0,0,,,2411620000,,23880920000,41000000,0,406000000,81.9762,14.3482,42.2524,21.6178,
300003.SZ,¿÷∆’“Ω¡∆,20100413,58.82,62.55,62.9,53.32,58.82,9618431,568722186.2,0,0,59.1284,23.4596,2411620000,,23880920000,41000000,0,406000000,81.7246,13.6539,42.2524,21.6178,
300003.SZ,¿÷∆’“Ω¡∆,20100414,58.82,56.9,58.66,56.46,56.83,3380768,193451098.3,-1.99,-3.3832,57.2211,8.2458,2330030000,,23072980000,41000000,0,406000000,78.9597,13.192,40.8229,20.8865,
300003.SZ,¿÷∆’“Ω¡∆,20100415,56.83,56.86,57,51.79,51.79,4604202,246106367,-5.04,-8.8686,53.4526,11.2298,2123390000,,21026740000,41000000,0,406000000,71.9571,12.0221,37.2025,19.0341,
