¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
688326.SH,æ≠Œ≥∫„»Û-W,20220506,92.91,90.61,91.4,86.01,86.01,952687,84373580,-6.9,-7.4265,88.5638,4.0772,2009748192.48,,10321200000,23366448,0,120000000,125.6683,6.8827,3.1637,63.9982,
688326.SH,æ≠Œ≥∫„»Û-W,20220509,86.01,85.99,91.6,85.3,89.04,1209311,108504470,3.03,3.5228,89.7242,5.1754,2080548529.92,,10684800000,23366448,0,120000000,130.0954,7.1251,3.2752,66.2528,
688326.SH,æ≠Œ≥∫„»Û-W,20220510,89.04,88.05,97.71,88.05,95.4,1179017,112048534,6.36,7.1429,95.0356,5.0458,2229159139.2,,11448000000,23366448,0,120000000,139.388,7.6341,3.5091,70.9851,
688326.SH,æ≠Œ≥∫„»Û-W,20220511,95.4,97,103,95,99.06,1421658,142643936,3.66,3.8365,100.3363,6.0842,2314680338.88,,11887200000,23366448,0,120000000,144.7355,7.927,3.6437,73.7084,
688326.SH,æ≠Œ≥∫„»Û-W,20220512,99.06,98.12,103.35,94.8,100,1108783,109448990,0.94,0.9489,98.7109,4.7452,2336644800,,12000000000,23366448,0,120000000,146.109,8.0022,3.6783,74.4079,
688326.SH,æ≠Œ≥∫„»Û-W,20220513,100,101,104.3,98,102.79,1211491,122703798,2.79,2.79,101.2833,5.1847,2401837189.92,,12334800000,23366448,0,120000000,150.1854,8.2254,3.7809,76.4838,
688326.SH,æ≠Œ≥∫„»Û-W,20220516,102.79,103.88,107.73,100.99,106.5,1101482,114816362,3.71,3.6093,104.2381,4.7139,2488526712,,12780000000,23366448,0,120000000,155.6061,8.5223,3.9174,79.2444,
688326.SH,æ≠Œ≥∫„»Û-W,20220517,106.5,104.6,115.77,104,108.8,1422684,154287102,2.3,2.1596,108.4479,6.0886,2542269542.4,,13056000000,23366448,0,120000000,158.9666,8.7064,4.002,80.9557,
688326.SH,æ≠Œ≥∫„»Û-W,20220518,108.8,108.11,114.3,105.77,111.68,1021798,111933738,2.88,2.6471,109.5459,4.3729,2609564912.64,,13401600000,23366448,0,120000000,163.1745,8.9368,4.1079,83.0987,
688326.SH,æ≠Œ≥∫„»Û-W,20220519,111.68,108.88,108.88,103.3,106.88,980151,103940558,-4.8,-4.298,106.0455,4.1947,2497405962.24,,12825600000,23366448,0,120000000,156.1613,8.5527,3.9314,79.5271,
688326.SH,æ≠Œ≥∫„»Û-W,20220520,106.88,105.24,106.98,103.56,106,470946,49429786,-0.88,-0.8234,104.9585,2.0155,2476843488,,12720000000,23366448,0,120000000,154.8755,8.4823,3.899,78.8723,
688326.SH,æ≠Œ≥∫„»Û-W,20220523,106,107,107.49,99.31,103.66,1144367,117679270,-2.34,-2.2075,102.8335,4.8975,2422165999.68,,12439200000,23366448,0,120000000,151.4566,8.2951,3.8129,77.1312,
688326.SH,æ≠Œ≥∫„»Û-W,20220524,103.66,105.25,108.44,100.23,103.47,1143502,121028739,-0.19,-0.1833,105.8404,4.8938,2417726374.56,,12416400000,23366448,0,120000000,151.179,8.2799,3.806,76.9898,
688326.SH,æ≠Œ≥∫„»Û-W,20220525,103.47,101,104.95,98.33,102.87,918417,93011311,-0.6,-0.5799,101.2735,3.9305,2403706505.76,,12344400000,23366448,0,120000000,150.3023,8.2318,3.7839,76.5434,
688326.SH,æ≠Œ≥∫„»Û-W,20220526,102.87,101.55,103.78,97.51,99.76,715370,71574007,-3.11,-3.0232,100.0517,3.0615,2331036852.48,,11971200000,23366448,0,120000000,145.7583,7.983,3.6695,74.2293,
688326.SH,æ≠Œ≥∫„»Û-W,20220527,99.76,100.31,102.45,97.8,98.52,260813,26052694,-1.24,-1.243,99.8903,1.1162,2302062456.96,,11822400000,23366448,0,120000000,143.9466,7.8837,3.6239,73.3066,
688326.SH,æ≠Œ≥∫„»Û-W,20220530,98.52,99.6,106.77,99.38,105.01,767171,80034743,6.49,6.5875,104.3245,3.2832,2453710704.48,,12601200000,23366448,0,120000000,153.429,8.4031,3.8626,78.1357,
688326.SH,æ≠Œ≥∫„»Û-W,20220531,105.01,104.76,108.01,102.66,105.66,864576,91732190,0.65,0.619,106.1008,3.7001,2468898895.68,,12679200000,23366448,0,120000000,154.3787,8.4551,3.8865,78.6193,
688326.SH,æ≠Œ≥∫„»Û-W,20220601,105.66,105.01,110.09,104.17,106.46,861997,92487011,0.8,0.7571,107.2939,3.689,2487592054.08,,12775200000,23366448,0,120000000,155.5476,8.5191,3.9159,79.2146,
688326.SH,æ≠Œ≥∫„»Û-W,20220602,106.46,108.8,114.81,105.3,110.04,1051976,116260432,3.58,3.3628,110.5162,4.5021,2571243937.92,,13204800000,23366448,0,120000000,160.7783,8.8056,4.0476,81.8784,
688326.SH,æ≠Œ≥∫„»Û-W,20220606,110.04,114,121,112.01,116.8,2845213,334632281,6.76,6.1432,117.6124,12.1765,2729201126.4,,14016000000,23366448,0,120000000,170.6553,9.3465,4.2963,86.9084,
688326.SH,æ≠Œ≥∫„»Û-W,20220607,116.8,116.83,119.28,112.81,117.84,1447623,168890105,1.04,0.8904,116.6672,6.1953,2753502232.32,,14140800000,23366448,0,120000000,172.1748,9.4298,4.3345,87.6822,
688326.SH,æ≠Œ≥∫„»Û-W,20220608,117.84,120.26,121.55,115.95,119,1447078,173201959,1.16,0.9844,119.6908,6.193,2780607312,,14280000000,23366448,0,120000000,173.8697,9.5226,4.3772,88.5453,
688326.SH,æ≠Œ≥∫„»Û-W,20220609,119,119.2,121.2,110,111.81,1518787,176607510,-7.19,-6.042,116.2819,6.4999,2612602550.88,,13417200000,23366448,0,120000000,163.3644,8.9472,4.1127,83.1954,
688326.SH,æ≠Œ≥∫„»Û-W,20220610,111.81,112.81,120.98,112.81,119.45,1353427,160818683,7.64,6.833,118.8233,5.7922,2791122213.6,,14334000000,23366448,0,120000000,174.5272,9.5586,4.3937,88.8802,
688326.SH,æ≠Œ≥∫„»Û-W,20220613,119.45,119.45,126.24,117.4,122.47,1538998,188032913,3.02,2.5283,122.1788,6.5864,2861688886.56,,14696400000,23366448,0,120000000,178.9397,9.8003,4.5048,91.1273,
688326.SH,æ≠Œ≥∫„»Û-W,20220614,122.47,119,131,116,129,1765038,218349240,6.53,5.3319,123.708,7.5537,3014271792,,15480000000,23366448,0,120000000,188.4806,10.3228,4.745,95.9861,
688326.SH,æ≠Œ≥∫„»Û-W,20220615,129,127.6,129,123,126.44,996613,125937860,-2.56,-1.9845,126.3659,4.2651,2954453685.12,,15172800000,23366448,0,120000000,184.7402,10.118,4.6509,94.0813,
688326.SH,æ≠Œ≥∫„»Û-W,20220616,126.44,125,130.06,123.6,124,866725,109946730,-2.44,-1.9298,126.8531,3.7093,2897439552,,14880000000,23366448,0,120000000,181.1751,9.9227,4.5611,92.2657,
688326.SH,æ≠Œ≥∫„»Û-W,20220617,124,123.56,130.77,122.8,127.08,1201326,153087631,3.08,2.4839,127.4322,5.1412,2969408211.84,,15249600000,23366448,0,120000000,185.6753,10.1692,4.6744,94.5575,
688326.SH,æ≠Œ≥∫„»Û-W,20220620,127.08,126.88,130.5,122,124.18,1471981,185314752,-2.9,-2.282,125.8948,6.2995,2901645512.64,,14901600000,23366448,0,120000000,181.4381,9.9371,4.5677,92.3997,
688326.SH,æ≠Œ≥∫„»Û-W,20220621,124.18,124.33,125.01,115.36,119.11,1039776,124053048,-5.07,-4.0828,119.3075,4.4499,2783177621.28,,14293200000,23366448,0,120000000,174.0304,9.5314,4.3812,88.6272,
688326.SH,æ≠Œ≥∫„»Û-W,20220622,119.11,120,133.4,120,128.52,1910519,242000824,9.41,7.9003,126.6676,8.1763,3003055896.96,,15422400000,23366448,0,120000000,187.7793,10.2844,4.7274,95.629,
688326.SH,æ≠Œ≥∫„»Û-W,20220623,128.52,129,145.7,128.53,143.17,2654518,366646577,14.65,11.399,138.1217,11.3604,3345374360.16,,17180400000,23366448,0,120000000,209.1842,11.4567,5.2662,106.5297,
688326.SH,æ≠Œ≥∫„»Û-W,20220624,143.17,142,147.3,137.3,141.48,1232389,174168508,-1.69,-1.1804,141.3259,5.2742,3305885063.04,,16977600000,23366448,0,120000000,206.715,11.3215,5.2041,105.2722,
688326.SH,æ≠Œ≥∫„»Û-W,20220627,141.48,141,142,135,139.48,1176227,162399201,-2,-1.4136,138.0679,5.0338,3259152167.04,,16737600000,23366448,0,120000000,203.7928,11.1614,5.1305,103.7841,
688326.SH,æ≠Œ≥∫„»Û-W,20220628,139.48,140.41,141.42,134,138.96,917716,126459046,-0.52,-0.3728,137.7976,3.9275,3247001614.08,,16675200000,23366448,0,120000000,203.033,11.1198,5.1114,103.3972,
688326.SH,æ≠Œ≥∫„»Û-W,20220629,138.96,135.98,138,133,133.27,978715,131956953,-5.69,-4.0947,134.8267,4.1885,3114046524.96,,15992400000,23366448,0,120000000,194.7194,10.6645,4.9021,99.1634,
688326.SH,æ≠Œ≥∫„»Û-W,20220630,133.27,133.17,149.58,133.17,147.06,1695309,245274211,13.79,10.3474,144.6782,7.2553,3436269842.88,,17647200000,23366448,0,120000000,214.8679,11.768,5.4093,109.4242,
688326.SH,æ≠Œ≥∫„»Û-W,20220701,147.06,150,151,145,145.09,993469,147375202,-1.97,-1.3396,148.344,4.2517,3390237940.32,,17410800000,23366448,0,120000000,211.9895,11.6104,5.3369,107.9584,
688326.SH,æ≠Œ≥∫„»Û-W,20220704,145.09,145.25,154.96,141.66,151.59,997692,151132591,6.5,4.48,151.4822,4.2698,3542119852.32,,18190800000,23366448,0,120000000,221.4866,12.1305,5.576,112.7949,
688326.SH,æ≠Œ≥∫„»Û-W,20220705,151.59,153.86,156.15,146.1,147.62,626255,93856644,-3.97,-2.6189,149.8697,2.6801,3449355053.76,,17714400000,23366448,0,120000000,215.6861,11.8128,5.4299,109.8409,
688326.SH,æ≠Œ≥∫„»Û-W,20220706,147.62,149,154.8,146.86,150.95,588533,88379262,3.33,2.2558,150.1687,2.5187,3527165325.6,,18114000000,23366448,0,120000000,220.5515,12.0793,5.5524,112.3187,
688326.SH,æ≠Œ≥∫„»Û-W,20220707,150.95,149.5,165.6,149.5,159.98,716044,114123236,9.03,5.9821,159.3802,3.0644,3738164351.04,,19197600000,23366448,0,120000000,233.7451,12.8019,5.8846,119.0377,
688326.SH,æ≠Œ≥∫„»Û-W,20220708,159.98,159.84,168.53,153,157,1014200,161850434,-2.98,-1.8627,159.5843,4.3404,3668532336,,18840000000,23366448,0,120000000,229.3911,12.5634,5.775,116.8203,
688326.SH,æ≠Œ≥∫„»Û-W,20220711,157,156,160,150.15,160,800759,123864725,3,1.9108,154.6841,3.427,3738631680,,19200000000,23366448,0,120000000,233.7744,12.8035,5.8853,119.0526,
688326.SH,æ≠Œ≥∫„»Û-W,20220712,160,153.9,160.03,153.9,155.81,1061460,166436421,-4.19,-2.6187,156.7995,4.5427,3640726262.88,,18697200000,23366448,0,120000000,227.6524,12.4682,5.7312,115.9349,
688326.SH,æ≠Œ≥∫„»Û-W,20220713,155.81,152.2,157.76,149.02,152.73,918005,140497753,-3.08,-1.9768,153.0468,3.9287,3568757603.04,,18327600000,23366448,0,120000000,223.1522,12.2217,5.6179,113.6431,
688326.SH,æ≠Œ≥∫„»Û-W,20220714,152.73,151,164,150,156,666917,104979080,3.27,2.141,157.4095,2.8542,3645165888,,18720000000,23366448,0,120000000,227.93,12.4834,5.7382,116.0763,
688326.SH,æ≠Œ≥∫„»Û-W,20220715,156,156.88,171,156.8,165.45,1456786,241347634,9.45,6.0577,165.6713,6.2345,3865978821.6,,19854000000,23366448,0,120000000,241.7373,13.2396,6.0858,123.1078,
688326.SH,æ≠Œ≥∫„»Û-W,20220718,165.45,166,181.5,162.29,180.9,1438626,251583400,15.45,9.3382,174.8776,6.1568,4226990443.2,,21708000000,23366448,0,120000000,264.3111,14.4759,6.6541,134.6038,
688326.SH,æ≠Œ≥∫„»Û-W,20220719,180.9,182.14,202,170.06,181,2252120,410117929,0.1,0.0553,182.1031,9.6383,4229327088,,21720000000,23366448,0,120000000,264.4572,14.4839,6.6577,134.6782,
688326.SH,æ≠Œ≥∫„»Û-W,20220720,181,179,180,170.35,174.95,1657854,288260458,-6.05,-3.3425,173.8757,7.095,4087960077.6,,20994000000,23366448,0,120000000,255.6177,13.9998,6.4352,130.1765,
688326.SH,æ≠Œ≥∫„»Û-W,20220721,174.95,174.5,191.86,170.34,187.03,1213239,220712794,12.08,6.9048,181.9203,5.1922,4370226769.44,,22443600000,23366448,0,120000000,273.2676,14.9665,6.8796,139.165,
688326.SH,æ≠Œ≥∫„»Û-W,20220722,187.03,185,199.5,183,193.61,872083,167604113,6.58,3.5182,192.1883,3.7322,4523977997.28,,23233200000,23366448,0,120000000,282.8816,15.493,7.1216,144.0611,
688326.SH,æ≠Œ≥∫„»Û-W,20220725,193.61,193,197.92,185.45,188.04,683177,129778379,-5.57,-2.8769,189.963,2.9238,4393826881.92,,22564800000,23366448,0,120000000,274.7433,15.0473,6.9167,139.9165,
688326.SH,æ≠Œ≥∫„»Û-W,20220726,188.04,186.43,191.48,180.02,186.13,1001940,186011821,-1.91,-1.0157,185.6517,4.2879,4349196966.24,,22335600000,23366448,0,120000000,271.9526,14.8945,6.8464,138.4953,
688326.SH,æ≠Œ≥∫„»Û-W,20220727,186.13,187.79,190.99,181.11,186.81,778299,145295216,0.68,0.3653,186.683,3.3308,4365086150.88,,22417200000,23366448,0,120000000,272.9462,14.9489,6.8715,139.0013,
688326.SH,æ≠Œ≥∫„»Û-W,20220728,186.81,186.96,191.83,183.03,186.53,680890,126904933,-0.28,-0.1499,186.381,2.914,4358543545.44,,22383600000,23366448,0,120000000,272.5371,14.9265,6.8612,138.793,
688326.SH,æ≠Œ≥∫„»Û-W,20220729,186.53,186.6,210.33,176.66,208.6,1776078,342974502,22.07,11.8319,193.1078,7.601,4874241052.8,,25032000000,23366448,0,120000000,304.7833,16.6925,7.673,155.2148,
688326.SH,æ≠Œ≥∫„»Û-W,20220801,208.6,202.44,221.18,200,219.79,1217903,261030571,11.19,5.3643,214.3279,5.2122,5135711605.92,,26374800000,23366448,0,120000000,321.1329,17.588,8.0846,163.541,
688326.SH,æ≠Œ≥∫„»Û-W,20220802,219.79,214,239.88,210.6,236,1243752,285482648,16.21,7.3752,229.5334,5.3228,5514481728,,28320000000,23366448,0,120000000,344.8172,18.8851,8.6808,175.6025,
688326.SH,æ≠Œ≥∫„»Û-W,20220803,236,236.7,251,215.27,218,1803719,415027365,-18,-7.6271,230.0954,7.7193,5093885664,,26160000000,23366448,0,120000000,318.5176,17.4447,8.0187,162.2091,
688326.SH,æ≠Œ≥∫„»Û-W,20220804,218,219.7,228.8,212,219.3,1226466,269122777,1.3,0.5963,219.4295,5.2488,5124262046.4,,26316000000,23366448,0,120000000,320.417,17.5488,8.0665,163.1764,
688326.SH,æ≠Œ≥∫„»Û-W,20220805,219.3,219.58,220.49,198.1,199.99,2298481,472107538,-19.31,-8.8053,205.3998,9.8367,4673055935.52,,23998800000,23366448,0,120000000,292.2033,16.0036,7.3563,148.8083,
688326.SH,æ≠Œ≥∫„»Û-W,20220808,199.99,200.01,214.6,198,211.6,1362255,283410526,11.61,5.8053,208.0451,5.83,4944340396.8,,25392000000,23366448,0,120000000,309.1666,16.9326,7.7833,157.447,
688326.SH,æ≠Œ≥∫„»Û-W,20220809,211.6,209.07,224,208.8,217.94,1348930,295302578,6.34,2.9962,218.9162,5.7729,5092483677.12,,26152800000,23366448,0,120000000,318.4299,17.4399,8.0165,162.1645,
688326.SH,æ≠Œ≥∫„»Û-W,20220810,217.94,221.94,226.16,211.52,222,1271081,276384509,4.06,1.8629,217.4405,5.4398,5187351456,,26640000000,23366448,0,120000000,324.3619,17.7648,8.1659,165.1854,
688326.SH,æ≠Œ≥∫„»Û-W,20220811,222,217.2,221,202.07,208.89,1748284,364456215,-13.11,-5.9054,208.4651,7.482,4881017322.72,,25066800000,23366448,0,120000000,305.207,16.7158,7.6836,155.4306,
688326.SH,æ≠Œ≥∫„»Û-W,20220812,208.89,207.75,213.89,204,206.37,868002,180958593,-2.52,-1.2064,208.4772,3.7147,4822133873.76,,24764400000,23366448,0,120000000,301.5251,16.5141,7.5909,153.5555,
688326.SH,æ≠Œ≥∫„»Û-W,20220815,206.37,205.11,210.84,199,208,874308,179439854,1.63,0.7898,205.2364,3.7417,4860221184,,24960000000,23366448,0,120000000,303.9067,16.6445,7.6509,154.7683,
688326.SH,æ≠Œ≥∫„»Û-W,20220816,208,209.88,218.3,204,206.91,744312,156872354,-1.09,-0.524,210.7616,3.1854,4834751755.68,,24829200000,23366448,0,120000000,302.3141,16.5573,7.6108,153.9573,
688326.SH,æ≠Œ≥∫„»Û-W,20220817,206.91,205.96,207.01,180,184.2,3323870,631325281,-22.71,-10.9758,189.9368,14.225,4304099721.6,,22104000000,23366448,0,120000000,269.1327,14.74,6.7755,137.0593,
688326.SH,æ≠Œ≥∫„»Û-W,20220818,184.2,179.12,193.37,179.12,188,1423476,268771273,3.8,2.063,188.8134,6.092,4392892224,,22560000000,23366448,0,120000000,274.6849,15.0441,6.9152,139.8868,
688326.SH,æ≠Œ≥∫„»Û-W,20220819,188,188.36,190.5,179.5,183.44,1172369,215707138,-4.56,-2.4255,183.9925,5.0173,4286341221.12,,22012800000,23366448,0,120000000,268.0223,14.6792,6.7475,136.4938,
688326.SH,æ≠Œ≥∫„»Û-W,20220822,183.44,182,192.92,177,188.18,1407235,260491849,4.74,2.584,185.109,6.0225,4397098184.64,,22581600000,23366448,0,120000000,274.9479,15.0585,6.9219,140.0207,
688326.SH,æ≠Œ≥∫„»Û-W,20220823,188.18,188.3,198.9,186.05,191.6,905398,174283762,3.42,1.8174,192.4941,3.8748,4477011436.8,,22992000000,23366448,0,120000000,279.9448,15.3322,7.0476,142.5655,
688326.SH,æ≠Œ≥∫„»Û-W,20220824,191.6,190,193.78,178.05,181.73,1288897,235848043,-9.87,-5.1514,182.9844,5.516,4246384595.04,,21807600000,23366448,0,120000000,265.5238,14.5424,6.6846,135.2214,
688326.SH,æ≠Œ≥∫„»Û-W,20220825,181.73,181.73,185.84,178,181.76,582452,105683712,0.03,0.0165,181.4462,2.4927,4247085588.48,,21811200000,23366448,0,120000000,265.5677,14.5448,6.6857,135.2437,
688326.SH,æ≠Œ≥∫„»Û-W,20220826,181.76,181.77,184.47,176.05,178,767162,137728801,-3.76,-2.0687,179.5303,3.2832,4159227744,,21360000000,23366448,0,120000000,260.074,14.2439,6.5474,132.446,
688326.SH,æ≠Œ≥∫„»Û-W,20220829,178,190,213.6,190,213.6,1122007,234078965,35.6,20,208.6252,4.8018,4991073292.8,,25632000000,23366448,0,120000000,117.0423,4.9881,7.8569,158.9352,
688326.SH,æ≠Œ≥∫„»Û-W,20220830,213.6,210.94,228.54,210.4,217.78,1563844,341249984,4.18,1.9569,218.2123,6.6927,5088745045.44,,26133600000,23366448,0,120000000,119.3327,5.0857,8.0106,162.0454,
688326.SH,æ≠Œ≥∫„»Û-W,20220831,217.78,217.7,218.99,196.61,196.61,1140058,234700841,-21.17,-9.7208,205.8675,4.879,4594077341.28,,23593200000,23366448,0,120000000,107.7326,4.5913,7.2319,146.2933,
688326.SH,æ≠Œ≥∫„»Û-W,20220901,196.61,197.34,203.36,188.28,199.8,1007864,199245360,3.19,1.6225,197.6907,4.3133,4668616310.4,,23976000000,23366448,0,120000000,109.4806,4.6658,7.3493,148.6669,
688326.SH,æ≠Œ≥∫„»Û-W,20220902,199.8,197.62,230.02,196.03,218.3,1640784,355338315,18.5,9.2593,216.5662,7.022,5100895598.4,,26196000000,23366448,0,120000000,119.6177,5.0978,8.0298,162.4324,
688326.SH,æ≠Œ≥∫„»Û-W,20220905,218.3,217.15,230,212.99,219.5,1050848,231972720,1.2,0.5497,220.7481,4.4973,5128935336,,26340000000,23366448,0,120000000,120.2752,5.1258,8.0739,163.3252,
688326.SH,æ≠Œ≥∫„»Û-W,20220906,219.5,215.03,229,212.36,216,1035614,228083836,-3.5,-1.5945,220.2402,4.4321,5047152768,,25920000000,23366448,0,120000000,118.3574,5.0441,7.9452,160.721,
688326.SH,æ≠Œ≥∫„»Û-W,20220907,216,216.01,232,213.01,225.55,866465,195102311,9.55,4.4213,225.1704,3.7082,5270302346.4,,27066000000,23366448,0,120000000,123.5903,5.2671,8.2964,167.8269,
688326.SH,æ≠Œ≥∫„»Û-W,20220908,225.55,225.54,231.5,222.1,224.18,531324,119822502,-1.37,-0.6074,225.5168,2.2739,5238290312.64,,26901600000,23366448,0,120000000,122.8396,5.2351,8.246,166.8075,
688326.SH,æ≠Œ≥∫„»Û-W,20220909,224.18,223.98,223.98,217,220.4,361335,79458733,-3.78,-1.6861,219.9032,1.5464,5149965139.2,,26448000000,23366448,0,120000000,120.7684,5.1468,8.107,163.9949,
688326.SH,æ≠Œ≥∫„»Û-W,20220913,220.4,220.98,223.77,212.53,216.73,376718,81777061,-3.67,-1.6652,217.0777,1.6122,5064210275.04,,26007600000,23366448,0,120000000,118.7574,5.0611,7.972,161.2641,
688326.SH,æ≠Œ≥∫„»Û-W,20220914,216.73,213,220,206.21,211.31,805811,169826114,-5.42,-2.5008,210.7518,3.4486,4937564126.88,,25357200000,23366448,0,120000000,115.7875,4.9346,7.7726,157.2312,
688326.SH,æ≠Œ≥∫„»Û-W,20220915,211.31,211,211,190.06,194.61,1415074,277657255,-16.7,-7.9031,196.2139,6.056,4547344445.28,,23353200000,23366448,0,120000000,106.6367,4.5446,7.1584,144.8051,
688326.SH,æ≠Œ≥∫„»Û-W,20220916,194.61,196.42,199.2,193.61,195.65,545350,107411650,1.04,0.5344,196.9591,2.3339,4571645551.2,,23478000000,23366448,0,120000000,107.2066,4.5689,7.1966,145.579,
688326.SH,æ≠Œ≥∫„»Û-W,20220919,195.65,195.65,199.75,189,193.5,586976,113927270,-2.15,-1.0989,194.0919,2.512,4521407688,,23220000000,23366448,0,120000000,106.0285,4.5187,7.1175,143.9792,
688326.SH,æ≠Œ≥∫„»Û-W,20220920,193.5,194.09,208.01,191.88,202.59,596300,120884091,9.09,4.6977,202.7236,2.5519,4733808700.32,,24310800000,23366448,0,120000000,111.0094,4.7309,7.4519,150.7429,
688326.SH,æ≠Œ≥∫„»Û-W,20220921,202.59,205.32,205.32,194.06,195.49,729172,144301966,-7.1,-3.5046,197.8984,3.1206,4567906919.52,,23458800000,23366448,0,120000000,107.1189,4.5651,7.1907,145.4599,
688326.SH,æ≠Œ≥∫„»Û-W,20220922,195.49,192.99,204,190.01,203.62,606992,121701034,8.13,4.1588,200.4986,2.5977,4757876141.76,,24434400000,23366448,0,120000000,111.5737,4.755,7.4898,151.5093,
688326.SH,æ≠Œ≥∫„»Û-W,20220923,203.62,201.03,204.84,191,195.23,595247,116437940,-8.39,-4.1204,195.6128,2.5474,4561831643.04,,23427600000,23366448,0,120000000,106.9764,4.5591,7.1812,145.2665,
688326.SH,æ≠Œ≥∫„»Û-W,20220926,195.23,194.94,201.7,192.89,197.52,402877,79834889,2.29,1.173,198.1619,1.7242,4615340808.96,,23702400000,23366448,0,120000000,108.2312,4.6125,7.2654,146.9704,
688326.SH,æ≠Œ≥∫„»Û-W,20220927,197.52,195.59,201.1,193.99,195.8,438032,86014900,-1.72,-0.8708,196.3667,1.8746,4575150518.4,,23496000000,23366448,0,120000000,107.2888,4.5724,7.2021,145.6906,
688326.SH,æ≠Œ≥∫„»Û-W,20220928,195.8,196,196,183.4,184.32,829910,154722477,-11.48,-5.8631,186.4328,3.5517,4306903695.36,,22118400000,23366448,0,120000000,100.9983,4.3043,6.7799,137.1486,
688326.SH,æ≠Œ≥∫„»Û-W,20220929,184.32,184.98,195.28,182.08,190.01,491045,93100531,5.69,3.087,189.5967,2.1015,4439858784.48,,22801200000,23366448,0,120000000,104.1161,4.4372,6.9892,141.3824,
688326.SH,æ≠Œ≥∫„»Û-W,20220930,190.01,192.29,192.31,179,181.04,498750,91574264,-8.97,-4.7208,183.6075,2.1345,4230261745.92,,21724800000,23366448,0,120000000,99.201,4.2277,6.6592,134.708,
